name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Havells IHDA6VBD0100 - Moulded Case Circuit Breakers, 100 Amp, Double Pole , HIM 125-Frame",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCCB,"Moulded Case Circuit Breakers, 100 Amp, Double Pole , HIM 125-Frame",IHDA6VBD0100,,IHDA6VBD0100,,10330,Piece,Each,1,"Havells IHDA6VBD0100 - Moulded Case Circuit Breakers, 100 Amp, Double Pole , HIM 125-Frame",,,,,,Current Rating [A],100 Amp,Type of Product,Moulded Case Circuit Breakers,No. of Pole,Double Pole,Frame,HIM 125,Rated Ultimate Shortcircuit Breaking Ics=100% (kA rms),55,Rated Ultimate Short-Circuit Breaking Capacity Icu at 250 V (2P)-DC (kA),30,,,,,,,,,,,1726912189-Product-IHDA6VBD0016.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHDA6VBD0125 - Moulded Case Circuit Breakers, 125 Amp, Double Pole , HIM 125-Frame",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCCB,"Moulded Case Circuit Breakers, 125 Amp, Double Pole , HIM 125-Frame",IHDA6VBD0125,,IHDA6VBD0125,,12815,Piece,Each,1,"Havells IHDA6VBD0125 - Moulded Case Circuit Breakers, 125 Amp, Double Pole , HIM 125-Frame",,,,,,Current Rating [A],125 Amp,Type of Product,Moulded Case Circuit Breakers,No. of Pole,Double Pole,Frame,HIM 125,Rated Ultimate Shortcircuit Breaking Ics=100% (kA rms),55,Rated Ultimate Short-Circuit Breaking Capacity Icu at 250 V (2P)-DC (kA),30,,,,,,,,,,,1726912189-Product-IHDA6VBD0016.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHDA6VBT0016 - Moulded Case Circuit Breakers, 16 Amp, Three Pole, HIM 125-Frame",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCCB,"Moulded Case Circuit Breakers, 16 Amp, Three Pole, HIM 125-Frame",IHDA6VBT0016,,IHDA6VBT0016,,14325,Piece,Each,1,"Havells IHDA6VBT0016 - Moulded Case Circuit Breakers, 16 Amp, Three Pole, HIM 125-Frame",,,,,,Current Rating [A],16 Amp,Type of Product,Moulded Case Circuit Breakers,No. of Pole,Three Pole,Frame,HIM 125,Rated Ultimate Shortcircuit Breaking Ics=100% (kA rms),55,Rated Ultimate Short-Circuit Breaking Capacity Icu at 250 V (2P)-DC (kA),30,,,,,,,,,,,1726912189-Product-IHDA6VBD0016.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHDA6VBT0020 - Moulded Case Circuit Breakers, 20 Amp, Three Pole, HIM 125-Frame",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCCB,"Moulded Case Circuit Breakers, 20 Amp, Three Pole, HIM 125-Frame",IHDA6VBT0020,,IHDA6VBT0020,,14325,Piece,Each,1,"Havells IHDA6VBT0020 - Moulded Case Circuit Breakers, 20 Amp, Three Pole, HIM 125-Frame",,,,,,Current Rating [A],20 Amp,Type of Product,Moulded Case Circuit Breakers,No. of Pole,Three Pole,Frame,HIM 125,Rated Ultimate Shortcircuit Breaking Ics=100% (kA rms),55,Rated Ultimate Short-Circuit Breaking Capacity Icu at 250 V (2P)-DC (kA),30,,,,,,,,,,,1726912189-Product-IHDA6VBD0016.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHDA6VBT0025 - Moulded Case Circuit Breakers, 25 Amp, Three Pole, HIM 125-Frame",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCCB,"Moulded Case Circuit Breakers, 25 Amp, Three Pole, HIM 125-Frame",IHDA6VBT0025,,IHDA6VBT0025,,14325,Piece,Each,1,"Havells IHDA6VBT0025 - Moulded Case Circuit Breakers, 25 Amp, Three Pole, HIM 125-Frame",,,,,,Current Rating [A],25 Amp,Type of Product,Moulded Case Circuit Breakers,No. of Pole,Three Pole,Frame,HIM 125,Rated Ultimate Shortcircuit Breaking Ics=100% (kA rms),55,Rated Ultimate Short-Circuit Breaking Capacity Icu at 250 V (2P)-DC (kA),30,,,,,,,,,,,1726912189-Product-IHDA6VBD0016.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHDA6VBT0032 - Moulded Case Circuit Breakers, 32 Amp, Three Pole, HIM 125-Frame",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCCB,"Moulded Case Circuit Breakers, 32 Amp, Three Pole, HIM 125-Frame",IHDA6VBT0032,,IHDA6VBT0032,,14325,Piece,Each,1,"Havells IHDA6VBT0032 - Moulded Case Circuit Breakers, 32 Amp, Three Pole, HIM 125-Frame",,,,,,Current Rating [A],32 Amp,Type of Product,Moulded Case Circuit Breakers,No. of Pole,Three Pole,Frame,HIM 125,Rated Ultimate Shortcircuit Breaking Ics=100% (kA rms),55,Rated Ultimate Short-Circuit Breaking Capacity Icu at 250 V (2P)-DC (kA),30,,,,,,,,,,,1726912189-Product-IHDA6VBD0016.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHDA6VBT0040 - Moulded Case Circuit Breakers, 40 Amp, Three Pole, HIM 125-Frame",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCCB,"Moulded Case Circuit Breakers, 40 Amp, Three Pole, HIM 125-Frame",IHDA6VBT0040,,IHDA6VBT0040,,14325,Piece,Each,1,"Havells IHDA6VBT0040 - Moulded Case Circuit Breakers, 40 Amp, Three Pole, HIM 125-Frame",,,,,,Current Rating [A],40 Amp,Type of Product,Moulded Case Circuit Breakers,No. of Pole,Three Pole,Frame,HIM 125,Rated Ultimate Shortcircuit Breaking Ics=100% (kA rms),55,Rated Ultimate Short-Circuit Breaking Capacity Icu at 250 V (2P)-DC (kA),30,,,,,,,,,,,1726912189-Product-IHDA6VBD0016.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHDA6VBT0050 - Moulded Case Circuit Breakers, 50 Amp, Three Pole, HIM 125-Frame",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCCB,"Moulded Case Circuit Breakers, 50 Amp, Three Pole, HIM 125-Frame",IHDA6VBT0050,,IHDA6VBT0050,,14325,Piece,Each,1,"Havells IHDA6VBT0050 - Moulded Case Circuit Breakers, 50 Amp, Three Pole, HIM 125-Frame",,,,,,Current Rating [A],50 Amp,Type of Product,Moulded Case Circuit Breakers,No. of Pole,Three Pole,Frame,HIM 125,Rated Ultimate Shortcircuit Breaking Ics=100% (kA rms),55,Rated Ultimate Short-Circuit Breaking Capacity Icu at 250 V (2P)-DC (kA),30,,,,,,,,,,,1726912189-Product-IHDA6VBD0016.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHDA6VBT0063 - Moulded Case Circuit Breakers, 63 Amp, Three Pole, HIM 125-Frame",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCCB,"Moulded Case Circuit Breakers, 63 Amp, Three Pole, HIM 125-Frame",IHDA6VBT0063,,IHDA6VBT0063,,14325,Piece,Each,1,"Havells IHDA6VBT0063 - Moulded Case Circuit Breakers, 63 Amp, Three Pole, HIM 125-Frame",,,,,,Current Rating [A],63 Amp,Type of Product,Moulded Case Circuit Breakers,No. of Pole,Three Pole,Frame,HIM 125,Rated Ultimate Shortcircuit Breaking Ics=100% (kA rms),55,Rated Ultimate Short-Circuit Breaking Capacity Icu at 250 V (2P)-DC (kA),30,,,,,,,,,,,1726912189-Product-IHDA6VBD0016.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Havells IHDA6VBT0080 - Moulded Case Circuit Breakers, 80 Amp, Three Pole, HIM 125-Frame",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCCB,"Moulded Case Circuit Breakers, 80 Amp, Three Pole, HIM 125-Frame",IHDA6VBT0080,,IHDA6VBT0080,,14325,Piece,Each,1,"Havells IHDA6VBT0080 - Moulded Case Circuit Breakers, 80 Amp, Three Pole, HIM 125-Frame",,,,,,Current Rating [A],80 Amp,Type of Product,Moulded Case Circuit Breakers,No. of Pole,Three Pole,Frame,HIM 125,Rated Ultimate Shortcircuit Breaking Ics=100% (kA rms),55,Rated Ultimate Short-Circuit Breaking Capacity Icu at 250 V (2P)-DC (kA),30,,,,,,,,,,,1726912189-Product-IHDA6VBD0016.PNG,,,18%,,,,,,,,,1,08-10 Days,
