name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Connectwell CA717/3- 3P Shorting Links & Jumpers, 5 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CA717/3,,CA717/3,31.6,3160,Piece,(Pack of 100),1,"Connectwell CA717/3- 3P Shorting Links & Jumpers, 5 mm",,,,,,Size,5 mm,No. of Poles,3 Pole,Type of Product,3P INS EXT Shorting Link for 5mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA717/4- 4P Shorting Links & Jumpers, 5 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Shorting Links & Jumpers,CA717/4,,CA717/4,42,4200,Piece,(Pack of 100),1,"Connectwell CA717/4- 4P Shorting Links & Jumpers, 5 mm",,,,,,Size,5 mm,No. of Poles,4 Pole,Type of Product,4P INS EXT Shorting Link for 5mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA718/10- 10P Shorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,10P Shorting Links & Jumpers,CA718/10,,CA718/10,139.2,2784,Piece,(Pack of 20),1,"Connectwell CA718/10- 10P Shorting Links & Jumpers, 10 mm",,,,,,Size,10 mm,No. of Poles,10 Pole,Type of Product,10P INS EXT Shorting Link for 10mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA718/2- 2P Shorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA718/2,,CA718/2,28,2800,Piece,(Pack of 100),1,"Connectwell CA718/2- 2P Shorting Links & Jumpers, 10 mm",,,,,,Size,10 mm,No. of Poles,2 Pole,Type of Product,2P INS EXT Shorting Link for 10mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA718/3- 3P Shorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CA718/3,,CA718/3,41.8,2090,Piece,(Pack of 50),1,"Connectwell CA718/3- 3P Shorting Links & Jumpers, 10 mm",,,,,,Size,10 mm,No. of Poles,3 Pole,Type of Product,3P INS EXT Shorting Link for 10mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA718/4- 4P Shorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Shorting Links & Jumpers,CA718/4,,CA718/4,55.7,2785,Piece,(Pack of 50),1,"Connectwell CA718/4- 4P Shorting Links & Jumpers, 10 mm",,,,,,Size,10 mm,No. of Poles,4 Pole,Type of Product,4P INS EXT Shorting Link for 10mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA721/10- 10P Shorting Links & Jumpers, 5 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,10P Shorting Links & Jumpers,CA721/10,,CA721/10,71.9,719,Piece,(Pack of 10),1,"Connectwell CA721/10- 10P Shorting Links & Jumpers, 5 mm",,,,,,Size,5 mm,No. of Poles,10 Pole,Type of Product,10P PRE ASSEM Shorting Link for 5mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA721/100- 100P Shorting Links & Jumpers, 5 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,100P Shorting Links & Jumpers,CA721/100,,CA721/100,718,7180,Piece,(Pack of 10),1,"Connectwell CA721/100- 100P Shorting Links & Jumpers, 5 mm",,,,,,Size,5 mm,No. of Poles,100 Pole,Type of Product,100P PRE ASSEM Shorting Link for 5mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA721/2- 2P Shorting Links & Jumpers, 5 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA721/2,,CA721/2,14.5,1450,Piece,(Pack of 100),1,"Connectwell CA721/2- 2P Shorting Links & Jumpers, 5 mm",,,,,,Size,5 mm,No. of Poles,2 Pole,Type of Product,2P PRE ASSEMBLED Shorting Link for 5mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA721/3- 3P Shorting Links & Jumpers, 5 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CA721/3,,CA721/3,21.6,2160,Piece,(Pack of 100),1,"Connectwell CA721/3- 3P Shorting Links & Jumpers, 5 mm",,,,,,Size,5 mm,No. of Poles,3 Pole,Type of Product,3P PRE ASSEMBLED Shorting Link for 5mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA721/4- 4P Shorting Links & Jumpers, 5 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Shorting Links & Jumpers,CA721/4,,CA721/4,28.8,2880,Piece,(Pack of 100),1,"Connectwell CA721/4- 4P Shorting Links & Jumpers, 5 mm",,,,,,Size,5 mm,No. of Poles,4 Pole,Type of Product,4P PRE ASSEMBLED Shorting Link for 5mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA722/10- 10P Shorting Links & Jumpers, 6 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,10P Shorting Links & Jumpers,CA722/10,,CA722/10,71.9,719,Piece,(Pack of 10),1,"Connectwell CA722/10- 10P Shorting Links & Jumpers, 6 mm",,,,,,Size,6 mm,No. of Poles,10 Pole,Type of Product,10P PRE ASSEM Short Link for 6mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA722/100- 100P Shorting Links & Jumpers, 6 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,100P Shorting Links & Jumpers,CA722/100,,CA722/100,718,7180,Piece,(Pack of 10),1,"Connectwell CA722/100- 100P Shorting Links & Jumpers, 6 mm",,,,,,Size,6 mm,No. of Poles,100 Pole,Type of Product,100P PRE ASSEM Short Link for 6mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA722/10N- 10P Shorting Links & Jumpers, 6 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,10P Shorting Links & Jumpers,CA722/10N,,CA722/10N,119.6,1196,Piece,(Pack of 10),1,"Connectwell CA722/10N- 10P Shorting Links & Jumpers, 6 mm",,,,,,Size,6 mm,No. of Poles,10 Pole,Type of Product,10P PRE ASSEMBLD Short Link for 6mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA722/2- 2P Shorting Links & Jumpers, 6 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA722/2,,CA722/2,14.5,1450,Piece,(Pack of 100),1,"Connectwell CA722/2- 2P Shorting Links & Jumpers, 6 mm",,,,,,Size,6 mm,No. of Poles,2 Pole,Type of Product,2P PRE ASSEMBLED Short Link for 6mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA722/2N- 2P Shorting Links & Jumpers, 6 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA722/2N,,CA722/2N,24,2400,Piece,(Pack of 100),1,"Connectwell CA722/2N- 2P Shorting Links & Jumpers, 6 mm",,,,,,Size,6 mm,No. of Poles,2 Pole,Type of Product,2P PRE ASSEMBLED Short Link for 6mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA722/3- 3P Shorting Links & Jumpers, 6 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CA722/3,,CA722/3,21.6,2160,Piece,(Pack of 100),1,"Connectwell CA722/3- 3P Shorting Links & Jumpers, 6 mm",,,,,,Size,6 mm,No. of Poles,3 Pole,Type of Product,3P PRE ASSEMBLED Short Link for 6mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA722/3N- 3P Shorting Links & Jumpers, 6 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CA722/3N,,CA722/3N,35.9,3590,Piece,(Pack of 100),1,"Connectwell CA722/3N- 3P Shorting Links & Jumpers, 6 mm",,,,,,Size,6 mm,No. of Poles,3 Pole,Type of Product,3P PRE ASSEMBLED Short Link for 6mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA722/4- 1P Shorting Links & Jumpers, 6 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1P Shorting Links & Jumpers,CA722/4,,CA722/4,28.8,2880,Piece,(Pack of 100),1,"Connectwell CA722/4- 1P Shorting Links & Jumpers, 6 mm",,,,,,Size,6 mm,No. of Poles,1 Pole,Type of Product,1P PRE ASSEMBLED Short Link for 6mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA722/4N- 4P Shorting Links & Jumpers, 6 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Shorting Links & Jumpers,CA722/4N,,CA722/4N,47.9,4790,Piece,(Pack of 100),1,"Connectwell CA722/4N- 4P Shorting Links & Jumpers, 6 mm",,,,,,Size,6 mm,No. of Poles,4 Pole,Type of Product,4P PRE ASSEMBLED Short Link for 6mm Wide,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA722/5- Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA722/5,,CA722/5,59.9,599,Piece,(Pack of 10),1,Connectwell CA722/5- Shorting Links & Jumpers,,,,,,Type of Product,5W PRE ASS Link for CTS4UN,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA722/6- Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA722/6,,CA722/6,68.4,684,Piece,(Pack of 10),1,Connectwell CA722/6- Shorting Links & Jumpers,,,,,,Type of Product,6W PRE ASS Link for CTS4UN & CR4(NPCIL),,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA723/10- 10P Shorting Links & Jumpers, 8 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,10P Shorting Links & Jumpers,CA723/10,,CA723/10,88.4,884,Piece,(Pack of 10),1,"Connectwell CA723/10- 10P Shorting Links & Jumpers, 8 mm",,,,,,Size,8 mm,No. of Poles,10 Pole,Type of Product,10P PRE ASSEM Short Link for 8mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA723/2- 2P Shorting Links & Jumpers, 8 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA723/2,,CA723/2,17.7,1770,Piece,(Pack of 100),1,"Connectwell CA723/2- 2P Shorting Links & Jumpers, 8 mm",,,,,,Size,8 mm,No. of Poles,2 Pole,Type of Product,2P PRE ASSEM Short Link for 8mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA723/3- 3P Shorting Links & Jumpers, 8 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CA723/3,,CA723/3,26.7,1335,Piece,(Pack of 50),1,"Connectwell CA723/3- 3P Shorting Links & Jumpers, 8 mm",,,,,,Size,8 mm,No. of Poles,3 Pole,Type of Product,3P PRE ASSEM Short Link for 8mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA723/4- 4P Shorting Links & Jumpers, 8 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Shorting Links & Jumpers,CA723/4,,CA723/4,35.5,1775,Piece,(Pack of 50),1,"Connectwell CA723/4- 4P Shorting Links & Jumpers, 8 mm",,,,,,Size,8 mm,No. of Poles,4 Pole,Type of Product,4P PRE ASSEM Short Link for 8mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA723/5- 5P Shorting Links & Jumpers, 8 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,5P Shorting Links & Jumpers,CA723/5,,CA723/5,44.9,2245,Piece,(Pack of 50),1,"Connectwell CA723/5- 5P Shorting Links & Jumpers, 8 mm",,,,,,Size,8 mm,No. of Poles,5 Pole,Type of Product,5P PRE ASSEM Short Link for 8mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA723/6- 6P Shorting Links & Jumpers, 8 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6P Shorting Links & Jumpers,CA723/6,,CA723/6,58.4,2920,Piece,(Pack of 50),1,"Connectwell CA723/6- 6P Shorting Links & Jumpers, 8 mm",,,,,,Size,8 mm,No. of Poles,6 Pole,Type of Product,6P PRE ASSEM Short Link for 8mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA723/7- 7P Shorting Links & Jumpers, 8 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,7P Shorting Links & Jumpers,CA723/7,,CA723/7,70.5,705,Piece,(Pack of 10),1,"Connectwell CA723/7- 7P Shorting Links & Jumpers, 8 mm",,,,,,Size,8 mm,No. of Poles,7 Pole,Type of Product,7P PRE ASSEM Short Link for 8mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA724/10- 10P Shorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,10P Shorting Links & Jumpers,CA724/10,,CA724/10,95.8,958,Piece,(Pack of 10),1,"Connectwell CA724/10- 10P Shorting Links & Jumpers, 10 mm",,,,,,Size,10 mm,No. of Poles,10 Pole,Type of Product,10P PRE ASSEM Short Link for 10mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA724/2- 2P Shorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA724/2,,CA724/2,19.2,1920,Piece,(Pack of 100),1,"Connectwell CA724/2- 2P Shorting Links & Jumpers, 10 mm",,,,,,Size,10 mm,No. of Poles,2 Pole,Type of Product,2P PRE ASSEM Short Link for 10mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA724/3- 3P Shorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CA724/3,,CA724/3,28.8,1440,Piece,(Pack of 50),1,"Connectwell CA724/3- 3P Shorting Links & Jumpers, 10 mm",,,,,,Size,10 mm,No. of Poles,3 Pole,Type of Product,3P PRE ASSEM Short Link for 10mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA724/4- 4P Shorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Shorting Links & Jumpers,CA724/4,,CA724/4,38.5,1925,Piece,(Pack of 50),1,"Connectwell CA724/4- 4P Shorting Links & Jumpers, 10 mm",,,,,,Size,10 mm,No. of Poles,4 Pole,Type of Product,4P PRE ASSEM Short Link for 10mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA724/6- Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA724/6,,CA724/6,86.3,863,Piece,(Pack of 10),1,Connectwell CA724/6- Shorting Links & Jumpers,,,,,,Type of Product,6W PRE ASS Link for CTS10/10U,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA725/10- 10P Shorting Links & Jumpers, 12 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,10P Shorting Links & Jumpers,CA725/10,,CA725/10,116.7,1167,Piece,(Pack of 10),1,"Connectwell CA725/10- 10P Shorting Links & Jumpers, 12 mm",,,,,,Size,12 mm,No. of Poles,10 Pole,Type of Product,10P PRE ASSEM Short Link for 12mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA725/2- 2P Shorting Links & Jumpers, 12 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA725/2,,CA725/2,23.4,1170,Piece,(Pack of 50),1,"Connectwell CA725/2- 2P Shorting Links & Jumpers, 12 mm",,,,,,Size,12 mm,No. of Poles,2 Pole,Type of Product,2P PRE ASSEM Short Link for 12mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA725/3- 3P Shorting Links & Jumpers, 12 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CA725/3,,CA725/3,35.2,704,Piece,(Pack of 20),1,"Connectwell CA725/3- 3P Shorting Links & Jumpers, 12 mm",,,,,,Size,12 mm,No. of Poles,3 Pole,Type of Product,3P PRE ASSEM Short Link for 12mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA725/4- 4P Shorting Links & Jumpers, 12 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Shorting Links & Jumpers,CA725/4,,CA725/4,46.8,936,Piece,(Pack of 20),1,"Connectwell CA725/4- 4P Shorting Links & Jumpers, 12 mm",,,,,,Size,12 mm,No. of Poles,4 Pole,Type of Product,4P PRE ASSEM Short Link for 12mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA726/10- 10P Shorting Links & Jumpers, 15 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,10P Shorting Links & Jumpers,CA726/10,,CA726/10,113.7,1137,Piece,(Pack of 10),1,"Connectwell CA726/10- 10P Shorting Links & Jumpers, 15 mm",,,,,,Size,15 mm,No. of Poles,10 Pole,Type of Product,10P PRE ASSEM Short Link for 15mm Wide,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
