name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Power Connect PCPTN 2-13-Non Insulated Pin Type, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Pin Terminal Non-Insulated,Non-Insulated Pin Type,PCPTN 2-13,,PCPTN 2-13,,1205,Piece,(1 Pack Of 500 No's),1,"Power Connect PCPTN 2-13-Non Insulated Pin Type, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,F(mm),1.9mm,L(mm),17.8mm,E(mm),4.8mm,D(mm),4.1mm,d(mm),2.3mm,,,,,,,,,1721651200-Product-Non Insulated Pin Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCPTN 2-18-Non Insulated Pin Type, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Pin Terminal Non-Insulated,Non-Insulated Pin Type,PCPTN 2-18,,PCPTN 2-18,,1385,Piece,(1 Pack Of 500 No's),1,"Power Connect PCPTN 2-18-Non Insulated Pin Type, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,F(mm),1.9mm,L(mm),22.8mm,E(mm),4.8mm,D(mm),4.1mm,d(mm),2.3mm,,,,,,,,,1721651200-Product-Non Insulated Pin Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCPTN 5-13-Non Insulated Pin Type, Material-Copper, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Pin Terminal Non-Insulated,Non-Insulated Pin Type,PCPTN 5-13,,PCPTN 5-13,,950,Piece,(1 Pack Of 200 No's),1,"Power Connect PCPTN 5-13-Non Insulated Pin Type, Material-Copper, (1 Pack Of 200 No's)",,,,,,Material,Copper,Plating,Tin,F(mm),2.8mm,L(mm),20mm,E(mm),6.8mm,D(mm),6mm,d(mm),3.4mm,,,,,,,,,1721651200-Product-Non Insulated Pin Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCPTN 5-18-Non Insulated Pin Type, Material-Copper, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Pin Terminal Non-Insulated,Non-Insulated Pin Type,PCPTN 5-18,,PCPTN 5-18,,1036,Piece,(1 Pack Of 200 No's),1,"Power Connect PCPTN 5-18-Non Insulated Pin Type, Material-Copper, (1 Pack Of 200 No's)",,,,,,Material,Copper,Plating,Tin,F(mm),2.8mm,L(mm),24.8mm,E(mm),6.8mm,D(mm),6.6mm,d(mm),3.4mm,,,,,,,,,1721651200-Product-Non Insulated Pin Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCPTV 1-13-Insulated Pin Type, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated Pin Type,PCPTV 1-13,,PCPTV 1-13,,1115,Piece,(1 Pack Of 500 No's),1,"Power Connect PCPTV 1-13-Insulated Pin Type, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,F(mm),1.9mm,L(mm),23mm,H(mm),10mm,D(mm),4.3mm,Color,Brown,,,,,,,,,1721651219-Product-Insulated Pin Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCPTV 1-18-Insulated Pin Type, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated Pin Type,PCPTV 1-18,,PCPTV 1-18,,1310,Piece,(1 Pack Of 500 No's),1,"Power Connect PCPTV 1-18-Insulated Pin Type, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,F(mm),1.9mm,L(mm),28mm,H(mm),10mm,D(mm),4.3mm,Color,Brown,,,,,,,,,1721651219-Product-Insulated Pin Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCPTV 2-13-Insulated Pin Type, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated Pin Type,PCPTV 2-13,,PCPTV 2-13,,1325,Piece,(1 Pack Of 500 No's),1,"Power Connect PCPTV 2-13-Insulated Pin Type, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,F(mm),1.9mm,L(mm),23mm,H(mm),10mm,D(mm),4.9mm,Color,Blue,,,,,,,,,1721651219-Product-Insulated Pin Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCPTV 2-18-Insulated Pin Type, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated Pin Type,PCPTV 2-18,,PCPTV 2-18,,1460,Piece,(1 Pack Of 500 No's),1,"Power Connect PCPTV 2-18-Insulated Pin Type, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,F(mm),1.9mm,L(mm),28mm,H(mm),10mm,D(mm),4.9mm,Color,Blue,,,,,,,,,1721651219-Product-Insulated Pin Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCPTV 5-13-Insulated Pin Type, Material-Copper, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated Pin Type,PCPTV 5-13,,PCPTV 5-13,,1140,Piece,(1 Pack Of 200 No's),1,"Power Connect PCPTV 5-13-Insulated Pin Type, Material-Copper, (1 Pack Of 200 No's)",,,,,,Material,Copper,Plating,Tin,F(mm),2.8mm,L(mm),27mm,H(mm),12.5mm,D(mm),6.7mm,Color,Yellow,,,,,,,,,1721651219-Product-Insulated Pin Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCPTV 5-18-Insulated Pin Type, Material-Copper, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Pin Terminal Insulated,Insulated Pin Type,PCPTV 5-18,,PCPTV 5-18,,1260,Piece,(1 Pack Of 200 No's),1,"Power Connect PCPTV 5-18-Insulated Pin Type, Material-Copper, (1 Pack Of 200 No's)",,,,,,Material,Copper,Plating,Tin,F(mm),2.8mm,L(mm),30.5mm,H(mm),12.5mm,D(mm),6.7mm,Color,Yellow,,,,,,,,,1721651219-Product-Insulated Pin Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCMDD1-110(8)-Insulated Male Type, Material-Brass, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Male Terminal Insulated,Insulated Male Type,PCMDD1-110(8),,PCMDD1-110(8),,1010,Piece,(1 Pack Of 500 No's),1,"Power Connect PCMDD1-110(8)-Insulated Male Type, Material-Brass, (1 Pack Of 500 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*2.8mm,Thickness of Material,0.8,B(mm),2.8mm,d(mm),1.7mm,D(mm),4.3mm,L(mm),17.7mm,H(mm),10mm,,,1721651236-Product-Insulated Male Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCMDD1-187(8)-Insulated Male Type, Material-Brass, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Male Terminal Insulated,Insulated Male Type,PCMDD1-187(8),,PCMDD1-187(8),,1200,Piece,(1 Pack Of 500 No's),1,"Power Connect PCMDD1-187(8)-Insulated Male Type, Material-Brass, (1 Pack Of 500 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*4.75mm,Thickness of Material,0.8,B(mm),4.75mm,d(mm),1.7mm,D(mm),4.3mm,L(mm),18.5mm,H(mm),10mm,,,1721651236-Product-Insulated Male Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCMDD1-250-Insulated Male Type, Material-Brass, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Male Terminal Insulated,Insulated Male Type,PCMDD1-250,,PCMDD1-250,,1320,Piece,(1 Pack Of 500 No's),1,"Power Connect PCMDD1-250-Insulated Male Type, Material-Brass, (1 Pack Of 500 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.3mm,Thickness of Material,0.4,B(mm),6.3mm,d(mm),1.7mm,D(mm),4.3mm,L(mm),21mm,H(mm),10mm,,,1721651236-Product-Insulated Male Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCMDD2-250-Insulated Male Type, Material-Brass, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Male Terminal Insulated,Insulated Male Type,PCMDD2-250,,PCMDD2-250,,1375,Piece,(1 Pack Of 500 No's),1,"Power Connect PCMDD2-250-Insulated Male Type, Material-Brass, (1 Pack Of 500 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.3mm,Thickness of Material,0.4,B(mm),6.3mm,d(mm),1.7mm,D(mm),4.3mm,L(mm),21mm,H(mm),10mm,,,1721651236-Product-Insulated Male Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCMDD5-250-Insulated Male Type, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Male Terminal Insulated,Insulated Male Type,PCMDD5-250,,PCMDD5-250,,1024,Piece,(1 Pack Of 200 No's),1,"Power Connect PCMDD5-250-Insulated Male Type, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.3mm,Thickness of Material,0.4,B(mm),6.3mm,d(mm),3.4mm,D(mm),5.7mm,L(mm),25mm,H(mm),14mm,,,1721651236-Product-Insulated Male Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFDD1.25-110-Insulated Female Type, Material-Brass, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Female Terminal Insulated,Insulated Female Type,PCFDD1.25-110,,PCFDD1.25-110,,1010,Piece,(1 Pack Of 500 No's),1,"Power Connect PCFDD1.25-110-Insulated Female Type, Material-Brass, (1 Pack Of 500 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*2.8mm,Thickness of Material,0.3,B(mm),3.8mm,d(mm),1.7mm,D(mm),3.8mm,L(mm),19mm,H(mm),10mm,,,1721651253-Product-Insulated Female Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFDD1.25-187-Insulated Female Type, Material-Brass, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Female Terminal Insulated,Insulated Female Type,PCFDD1.25-187,,PCFDD1.25-187,,1075,Piece,(1 Pack Of 500 No's),1,"Power Connect PCFDD1.25-187-Insulated Female Type, Material-Brass, (1 Pack Of 500 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*4.75mm,Thickness of Material,0.35,B(mm),5.6mm,d(mm),1.7mm,D(mm),3.8mm,L(mm),19mm,H(mm),10mm,,,1721651253-Product-Insulated Female Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFDD1.25-250-Insulated Female Type, Material-Brass, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Female Terminal Insulated,Insulated Female Type,PCFDD1.25-250,,PCFDD1.25-250,,1330,Piece,(1 Pack Of 500 No's),1,"Power Connect PCFDD1.25-250-Insulated Female Type, Material-Brass, (1 Pack Of 500 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.35mm,Thickness of Material,0.4,B(mm),7.4mm,d(mm),1.7mm,D(mm),3.8mm,L(mm),21mm,H(mm),10mm,,,1721651253-Product-Insulated Female Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFDD2-187-Insulated Female Type, Material-Brass, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Female Terminal Insulated,Insulated Female Type,PCFDD2-187,,PCFDD2-187,,1500,Piece,(1 Pack Of 500 No's),1,"Power Connect PCFDD2-187-Insulated Female Type, Material-Brass, (1 Pack Of 500 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.35mm,Thickness of Material,0.4,B(mm),7.4mm,d(mm),2.3mm,D(mm),4.3mm,L(mm),21mm,H(mm),10mm,,,1721651253-Product-Insulated Female Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFDD2-250-Insulated Female Type, Material-Brass, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Female Terminal Insulated,Insulated Female Type,PCFDD2-250,,PCFDD2-250,,1385,Piece,(1 Pack Of 500 No's),1,"Power Connect PCFDD2-250-Insulated Female Type, Material-Brass, (1 Pack Of 500 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.35mm,Thickness of Material,0.4,B(mm),7.4mm,d(mm),3.4mm,D(mm),5.7mm,L(mm),25mm,H(mm),14mm,,,1721651253-Product-Insulated Female Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFDD5-250-Insulated Female Type, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Female Terminal Insulated,Insulated Female Type,PCFDD5-250,,PCFDD5-250,,1094,Piece,(1 Pack Of 200 No's),1,"Power Connect PCFDD5-250-Insulated Female Type, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.35mm,Thickness of Material,0.4,B(mm),7.4mm,d(mm),3.4mm,D(mm),5.7mm,L(mm),25mm,H(mm),14mm,,,1721651253-Product-Insulated Female Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFDD5-375-Insulated Female Type, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Female Terminal Insulated,Insulated Female Type,PCFDD5-375,,PCFDD5-375,,1110,Piece,(1 Pack Of 200 No's),1,"Power Connect PCFDD5-375-Insulated Female Type, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.35mm,Thickness of Material,0.4,B(mm),7.4mm,d(mm),3.4mm,D(mm),5.7mm,L(mm),25mm,H(mm),14mm,,,1721651253-Product-Insulated Female Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCTDD2-250-Insulated Female Type, Material-Brass, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Female Terminal Insulated,Insulated Female Type,PCTDD2-250,,PCTDD2-250,,480,Piece,(1 Pack Of 500 No's),1,"Power Connect PCTDD2-250-Insulated Female Type, Material-Brass, (1 Pack Of 500 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.35mm,Thickness of Material,0.4,B(mm),7.4mm,d(mm),3.4mm,D(mm),5.7mm,L(mm),25mm,H(mm),14mm,,,1721651253-Product-Insulated Female Type.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCPBDD 1.25-250-Insulated Piggy Bank Terminal, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Piggy Bank Terminal Insulated,Insulated Piggy Bank Terminal,PCPBDD 1.25-250,,PCPBDD,,862,Piece,(1 Pack Of 200 No's),1,"Power Connect PCPBDD 1.25-250-Insulated Piggy Bank Terminal, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.35mm,Wire Size,"0.5-1.5, 10A",B(mm),7.4mm,B1(mm),6.3mm,H(mm),10mm,D(mm),3.8mm,d(m),1.7mm,L(mm),21.5mm,1721651269-Product-Insulated Piggy Bank Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCPBDD 2-250-Insulated Piggy Bank Terminal, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Piggy Bank Terminal Insulated,Insulated Piggy Bank Terminal,PCPBDD 2-250,,PCPBDD,,884,Piece,(1 Pack Of 200 No's),1,"Power Connect PCPBDD 2-250-Insulated Piggy Bank Terminal, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.35mm,Wire Size,"1.5-2.5, 15A",B(mm),7.4mm,B1(mm),6.3mm,H(mm),10mm,D(mm),4.3mm,d(m),2.3mm,L(mm),21.5mm,1721651269-Product-Insulated Piggy Bank Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCPBDD 5-250-Insulated Piggy Bank Terminal, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Piggy Bank Terminal Insulated,Insulated Piggy Bank Terminal,PCPBDD 5-250,,PCPBDD,,1204,Piece,(1 Pack Of 200 No's),1,"Power Connect PCPBDD 5-250-Insulated Piggy Bank Terminal, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.35mm,Wire Size,"4-6, 24A",B(mm),7.4mm,B1(mm),6.3mm,H(mm),14mm,D(mm),5.7mm,d(m),3.4mm,L(mm),25mm,1721651269-Product-Insulated Piggy Bank Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
