name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi Electric KBW-T 3P 100A- Series KBW, 3P, 100 A Isolator",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,Isolators,"Series KBW, 3P, 100 A Isolator",KBW-T 3P 100,KBW,KBW-T 3P 100,2409,1686.3,Piece,Each,1,"Mitsubishi Electric KBW-T 3P 100A- Series KBW, 3P, 100 A Isolator",,,,,,No. of Poles,TP,Rated Current,100A,,,,,,,,,,,,,,,,,,,1719304256-Product-isolator.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,54 mm,92.6 mm,44 mm,0.33 kg,1,1-2 days,
"Mitsubishi Electric KBW-T 3P 125A- Series KBW, 3P , 125 A Isolator",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,Isolators,"Series KBW, 3P , 125 A Isolator",KBW-T 3P 125A,KBW,KBW-T 3P 125A,2468,1727.6,Piece,Each,1,"Mitsubishi Electric KBW-T 3P 125A- Series KBW, 3P , 125 A Isolator",,,,,,No. of Poles,TP,Rated Current,125A,,,,,,,,,,,,,,,,,,,1719304256-Product-isolator.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,54 mm,92.6 mm,44 mm,0.33 kg,1,1-2 days,
"Mitsubishi Electric KBW-T 4P 25A- Series KBW,4P , 25 A , Isolator",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,Isolators,"Series KBW,4P , 25 A , Isolator",KBW-T 4P 25A,KBW,KBW-T 4P 25A,1398,978.6,Piece,Each,1,"Mitsubishi Electric KBW-T 4P 25A- Series KBW,4P , 25 A , Isolator",,,,,,No. of Poles,FP,Rated Current,25A,,,,,,,,,,,,,,,,,,,1719304256-Product-isolator.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,72 mm,92.6 mm,44 mm,0.47 kg,1,1-2 days,
"Mitsubishi Electric KBW-T 4P 40A- Series KBW,4P, 40A , Isolator",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,Isolators,"Series KBW,4P, 40A , Isolator",KBW-T 4P 40A,KBW,KBW-T 4P 40A,1410,987,Piece,Each,1,"Mitsubishi Electric KBW-T 4P 40A- Series KBW,4P, 40A , Isolator",,,,,,No. of Poles,FP,Rated Current,40A,,,,,,,,,,,,,,,,,,,1719304256-Product-isolator.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,72 mm,92.6 mm,44 mm,0.47 kg,1,1-2 days,
"Mitsubishi Electric KBW-T 4P 40A- Series KBW,4P, 63A , Isolator",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,Isolators,"Series KBW,4P, 63A , Isolator",KBW-T 4P 63A,KBW,KBW-T 4P 63A,1451,1015.7,Piece,Each,1,"Mitsubishi Electric KBW-T 4P 40A- Series KBW,4P, 63A , Isolator",,,,,,No. of Poles,FP,Rated Current,63A,,,,,,,,,,,,,,,,,,,1719304256-Product-isolator.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,72 mm,92.6 mm,44 mm,0.47 kg,1,1-2 days,
"Mitsubishi Electric KBW-T 4P 80A- Series KBW, 4P,80A, Isolator",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,Isolators,"Series KBW, 4P,80A, Isolator",KBW-T 4P 80A,KBW,KBW-T 4P 80A,2820,1974,Piece,Each,1,"Mitsubishi Electric KBW-T 4P 80A- Series KBW, 4P,80A, Isolator",,,,,,No. of Poles,FP,Rated Current,80A,,,,,,,,,,,,,,,,,,,1719304256-Product-isolator.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,72 mm,92.6 mm,44 mm,0.47 kg,1,1-2 days,
"Mitsubishi Electric KBW-T 4P 100A- Series KBW, 4P, 100A, Isolator",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,Isolators,"Series KBW, 4P, 100A, Isolator",KBW-T 4P 100A,KBW,KBW-T 4P 100A,2938,2056.6,Piece,Each,1,"Mitsubishi Electric KBW-T 4P 100A- Series KBW, 4P, 100A, Isolator",,,,,,No. of Poles,FP,Rated Current,100A,,,,,,,,,,,,,,,,,,,1719304256-Product-isolator.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,72 mm,92.6 mm,44 mm,0.47 kg,1,1-2 days,
"Mitsubishi Electric KBW-T 4P 125A- Series KBW,4P, 125A , Isolator",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,Isolators,"Series KBW,4P, 125A , Isolator",KBW-T 4P 125A,KBW,KBW-T 4P 125A,3055,2138.5,Piece,Each,1,"Mitsubishi Electric KBW-T 4P 125A- Series KBW,4P, 125A , Isolator",,,,,,No. of Poles,FP,Rated Current,125A,,,,,,,,,,,,,,,,,,,1719304256-Product-isolator.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,72 mm,92.6 mm,44 mm,0.47 kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 16A 30 M- Series BVW-T 2P 16A 30 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 16A 30 M RCCB,BVW-T 2P 16A 30 M,BVW,BVW-T 2P 16A 30 M,2879,2015.3,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 16A 30 M- Series BVW-T 2P 16A 30 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,16A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,4000,Rated Current Sensibility (mA),30 mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 25A 30 M- Series BVW-T 2P 25A 30 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 25A 30 M RCCB,BVW-T 2P 25A 30 M,BVW,BVW-T 2P 25A 30 M,2938,2056.6,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 25A 30 M- Series BVW-T 2P 25A 30 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,25A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,4000,Rated Current Sensibility (mA),30 mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 32A 30 M- Series BVW-T 2P 32A 30 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 32A 30 M RCCB,BVW-T 2P 32A 30 M,BVW,BVW-T 2P 32A 30 M,3055,2138.5,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 32A 30 M- Series BVW-T 2P 32A 30 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,32A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,3000,Rated Current Sensibility (mA),30 mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 40A 30 M- Series BVW-T 2P 40A 30 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 40A 30 M RCCB,BVW-T 2P 40A 30 M,BVW,BVW-T 2P 40A 30 M,3396,2377.2,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 40A 30 M- Series BVW-T 2P 40A 30 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,40A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,3000,Rated Current Sensibility (mA),30 mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 63A 30 M- Series BVW-T 2P 63A 30 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 63A 30 M RCCB,BVW-T 2P 63A 30 M,BVW,BVW-T 2P 63A 30 M,3760,2632,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 63A 30 M- Series BVW-T 2P 63A 30 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,63A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,3000,Rated Current Sensibility (mA),30 mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 16A 100 M- Series BVW-T 2P 16A 100 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 16A 100 M RCCB,BVW-T 2P 16A 100 M,BVW,BVW-T 2P 16A 100 M,2908,2035.6,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 16A 100 M- Series BVW-T 2P 16A 100 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,16A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,4000,Rated Current Sensibility (mA),100mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 25A 100 M- Series BVW-T 2P 25A 100 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 25A 100 M RCCB,BVW-T 2P 25A 100 M,BVW,BVW-T 2P 25A 100 M,2996,2097.2,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 25A 100 M- Series BVW-T 2P 25A 100 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,25A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,4000,Rated Current Sensibility (mA),100mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 32A 100 M- Series BVW-T 2P 32A 100 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 32A 100 M RCCB,BVW-T 2P 32A 100 M,BVW,BVW-T 2P 32A 100 M,3114,2179.8,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 32A 100 M- Series BVW-T 2P 32A 100 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,32A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,3000,Rated Current Sensibility (mA),100mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 40A 100 M- Series BVW-T 2P 40A 100 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 40A 100 M RCCB,BVW-T 2P 40A 100 M,BVW,BVW-T 2P 40A 100 M,3408,2385.6,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 40A 100 M- Series BVW-T 2P 40A 100 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,40A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,3000,Rated Current Sensibility (mA),100mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 63A 100 M- Series BVW-T 2P 63A 100 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 63A 100 M RCCB,BVW-T 2P 63A 100 M,BVW,BVW-T 2P 63A 100 M,3878,2714.6,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 63A 100 M- Series BVW-T 2P 63A 100 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,63A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,3000,Rated Current Sensibility (mA),100mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 16A 300 M- Series BVW-T 2P 16A 300 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 16A 300 M RCCB,BVW-T 2P 16A 300 M,BVW,BVW-T 2P 16A 300 M,2967,2076.9,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 16A 300 M- Series BVW-T 2P 16A 300 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,16A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,4000,Rated Current Sensibility (mA),300mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 25A 300 M- Series BVW-T 2P 25A 300 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 25A 300 M RCCB,BVW-T 2P 25A 300 M,BVW,BVW-T 2P 25A 300 M,3026,2118.2,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 25A 300 M- Series BVW-T 2P 25A 300 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,25A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,4000,Rated Current Sensibility (mA),300mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 32A 300 M- Series BVW-T 2P 32A 300 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 32A 300 M RCCB,BVW-T 2P 32A 300 M,BVW,BVW-T 2P 32A 300 M,3143,2200.1,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 32A 300 M- Series BVW-T 2P 32A 300 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,32A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,3000,Rated Current Sensibility (mA),300mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 40A 300 M- Series BVW-T 2P 40A 300 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 40A 300 M RCCB,BVW-T 2P 40A 300 M,BVW,BVW-T 2P 40A 300 M,3466,2426.2,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 40A 300 M- Series BVW-T 2P 40A 300 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,40A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,3000,Rated Current Sensibility (mA),300mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 2P 63A 300 M- Series BVW-T 2P 63A 300 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 2P 63A 300 M RCCB,BVW-T 2P 63A 300 M,BVW,BVW-T 2P 63A 300 M,4195,2936.5,Piece,Each,1,"Mitsubishi Electric BVW-T 2P 63A 300 M- Series BVW-T 2P 63A 300 M, 240V, AC Type RCCB",,,,,,No. of Poles,DP,Rated Current,63A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,3000,Rated Current Sensibility (mA),300mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719315214-Product-RCCB.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,36 mm,90 mm,74 mm,0.22kg,1,1-2 days,
"Mitsubishi Electric BVW-T 4P 16A 30 M- Series BVW-T 4P 16A 30 M, 240V, AC Type RCCB",Mitsubishi Electric,Factory Automation,Low Voltage Switch Gear,RCCB,Series BVW-T 4P 16A 30 M RCCB,BVW-T 4P 16A 30 M,BVW,BVW-T 4P 16A 30 M,4054,2837.8,Piece,Each,1,"Mitsubishi Electric BVW-T 4P 16A 30 M- Series BVW-T 4P 16A 30 M, 240V, AC Type RCCB",,,,,,No. of Poles,FP,Rated Current,16A,Rated Voltage,240 V,Cycles with Rated Current,2000,Cycles without Rated Current,4000,Rated Current Sensibility (mA),30mA,Pulsating Current Sensibility,TYPE AC,,,,,,,,,1719393432-Product-4 pole.PNG,,,18%,http://dl.mitsubishielectric.com/dl/fa/document/catalog/lvcb/yn-c-0730/y0730b1803.pdf,,,,72 mm,90 mm,74 mm,0.44kg,1,1-2 days,
