c1_category,c2_category,leaf_category
Inductive Sensors,Inductive Ring and Tube Sensors,"Inductive Ring and Tube Sensors, 60 x 35 x 20 mm"
Inductive Sensors,Inductive Ring and Tube Sensors,"Inductive Ring and Tube Sensors, 60 x 35 x 20 mm"
Inductive Sensors,Inductive Ring and Tube Sensors,"Inductive Ring and Tube Sensors, 115 x 80 x 30 mm"
Inductive Sensors,Inductive Ring and Tube Sensors,"Inductive Ring and Tube Sensors, 78.5 x 17 x 11.9 mm"
Inductive Sensors,Inductive Ring and Tube Sensors,"Inductive Ring and Tube Sensors, 60 x 35 x 20 mm"
Inductive Sensors,Inductive Ring and Tube Sensors,"Inductive Ring and Tube Sensors, 78.5 x 17 x 11.9 mm"
Inductive Sensors,Inductive Ring and Tube Sensors,"Inductive Ring and Tube Sensors, 80 x 45 x 20 mm"
