c1_category,c2_category,leaf_category
Capacitive Sensors,Capacitive Level Sensors Without Media Contact,"Capacitive Level Sensors Without Media Contact, Series Q40"
Capacitive Sensors,Capacitive Level Sensors Without Media Contact,"Capacitive Level Sensors Without Media Contact, Series R08"
Capacitive Sensors,Capacitive Level Sensors Without Media Contact,"Capacitive Level Sensors Without Media Contact, Series R08"
Capacitive Sensors,Capacitive Level Sensors Without Media Contact,"Capacitive Level Sensors Without Media Contact, Series R08"
Capacitive Sensors,Capacitive Level Sensors Without Media Contact,"Capacitive Sensors With Special Properties, Range 2...10 mm, Series F01"
