name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Balluff BIS0168- UHF data carriers (860/960 MHz), Dimension (23 x 1 x 100 mm)",Balluff,RFID,UHF (860/960 MHz),UHF data carriers,,BIS0168,BIS,BIS0168,,28.92,Piece,Each,1,"Balluff BIS0168- UHF data carriers (860/960 MHz), Dimension (23 x 1 x 100 mm)",,,,,,Working Frequency,850…960 MHz,Dimension,23 x 1 x 100 mm,Memory Type,EEPROM,"User Data, Read/Write",128 Bit,"EPC Memory, Read/Write",496 Bit,"TID Memory, Read-Only",96 Bit,Antenna Type,Dipole,Installation,Metal-Free (Clear Zone),Storage Temperature,(-40...85 °C),Ambient Temperature,(-25...70 °C),Housing Material,PET,1715596080-Product-BIS0168.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=246430&con=en,,,,,,,,1000,1-2 Days,
"Balluff BIS016H- UHF data carriers (860/960 MHz), Dimension (23 x 1 x 100 mm)",Balluff,RFID,UHF (860/960 MHz),UHF data carriers,,BIS016H,BIS,BIS016H,,232.41,Piece,Each,1,"Balluff BIS016H- UHF data carriers (860/960 MHz), Dimension (23 x 1 x 100 mm)",,,,,,Working Frequency,850…960 MHz,Dimension,23 x 1 x 100 mm,Memory Type,EEPROM,"User Data, Read/Write",128 Bit,"EPC Memory, Read/Write",496 Bit,"TID Memory, Read-Only",96 Bit,Antenna Type,Dipole,Installation,Metal-Free (Clear Zone),Storage Temperature,(-40...85 °C),Ambient Temperature,(-25...70 °C),Housing Material,PET,1715596241-Product-BIS016H.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=287562&con=en,,,,,,,,500,1-2 Days,
