name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"L&T SS94142OOBO- Series MN 2, Thermal Overload Relay, Suitable for MNX Contactor (9-15) A (Pack of 10)",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor (9-15) A,SS94142OOBO,MN 2,SS94142OOBO,,17000,Piece,(Pack of 10),1,"L&T SS94142OOBO- Series MN 2, Thermal Overload Relay, Suitable for MNX Contactor (9-15) A",,,,,,Type of Mounting,MN 2,Relay Range,(9-15) A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723272626-Product-912.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94144OODO- Series MN 2, Thermal Overload Relay, Suitable for MNX Contactor 14 - 23 A (Pack of 10)",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 14 - 23 A,SS94144OODO,MN 2,SS94144OODO,,18600,Piece,(Pack of 10),1,"L&T SS94144OODO- Series MN 2, Thermal Overload Relay, Suitable for MNX Contactor 14 - 23 A",,,,,,Type of Mounting,MN 2,Relay Range,14 - 23 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723272713-Product-913.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94145OOEO- Series MN 2, Thermal Overload Relay, Suitable for MNX Contactor 20 - 33 A (Pack of 10)",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 20 - 33 A,SS94145OOEO,MN 2,SS94145OOEO,,27400,Piece,(Pack of 10),1,"L&T SS94145OOEO- Series MN 2, Thermal Overload Relay, Suitable for MNX Contactor 20 - 33 A",,,,,,Type of Mounting,MN 2,Relay Range,20 - 33 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723272898-Product-914.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94145OOFO- Series MN 2, Thermal Overload Relay, Suitable for MNX Contactorv 24 - 40 A (Pack of 10)",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 24 - 40 A,SS94145OOFO,MN 2,SS94145OOFO,,28800,Piece,(Pack of 10),1,"L&T SS94145OOFO- Series MN 2, Thermal Overload Relay, Suitable for MNX Contactorv 24 - 40 A",,,,,,Type of Mounting,MN 2,Relay Range,24 - 40 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723272970-Product-915.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94135OOBO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor (9-15) A (Pack of 10)",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor (9-15) A,SS94135OOBO,MN 5,SS94135OOBO,,34100,Piece,(Pack of 10),1,"L&T SS94135OOBO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor (9-15) A",,,,,,Type of Mounting,MN 5,Relay Range,(9-15) A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273060-Product-1001.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94135OODO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor 14 - 23 A (Pack of 10)",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 14 - 23 A,SS94135OODO,MN 5,SS94135OODO,,34100,Piece,(Pack of 10),1,"L&T SS94135OODO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor 14 - 23 A",,,,,,Type of Mounting,MN 5,Relay Range,14 - 23 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273206-Product-1002.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94136OOEO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor 20 - 33 A (Pack of 10)",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 20 - 33 A,SS94136OOEO,MN 5,SS94136OOEO,,34100,Piece,(Pack of 10),1,"L&T SS94136OOEO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor 20 - 33 A",,,,,,Type of Mounting,MN 5,Relay Range,20 - 33 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273306-Product-1003.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94136OOGO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor 30 - 50 A (Pack of 10)",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 30 - 50 A,SS94136OOGO,MN 5,SS94136OOGO,,42000,Piece,(Pack of 10),1,"L&T SS94136OOGO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor 30 - 50 A",,,,,,Type of Mounting,MN 5,Relay Range,30 - 50 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273354-Product-1004.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94136OOTO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor 36 - 60 A (Pack of 10)",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 36 - 60 A,SS94136OOTO,MN 5,SS94136OOTO,,45200,Piece,(Pack of 10),1,"L&T SS94136OOTO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor 36 - 60 A",,,,,,Type of Mounting,MN 5,Relay Range,36 - 60 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273409-Product-1005.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94137OOJO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor 45 - 75 A (Pack of 10)",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 45 - 75 A,SS94137OOJO,MN 5,SS94137OOJO,,48500,Piece,(Pack of 10),1,"L&T SS94137OOJO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor 45 - 75 A",,,,,,Type of Mounting,MN 5,Relay Range,45 - 75 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273459-Product-1006.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
