name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Standard DSADOSN3012-SPN ACCL 3 M w/o GEN Start/Stop 30 A / 12 A,Standard,Panel & Panel Accessories,Standard Domestic Switchgear,ACCL,SPN ACCL 3 M w/o GEN Start/Stop 30 A / 12 A,DSADOSN3012,,DSADOSN3012,,2349,Piece,Each,1,Standard DSADOSN3012-SPN ACCL 3 M w/o GEN Start/Stop 30 A / 12 A,,,,,,Number of Poles,SPN,Current Rating,30 A / 12 A,,,,,,,,,,,,,,,,,,,1727158625-Product-ACCL.PNG,,8536,18%,,,,,,,,,1,10-12 Days,
Standard DSADOSN3015-SPN ACCL 3 M w/o GEN Start/Stop 30 A / 15 A,Standard,Panel & Panel Accessories,Standard Domestic Switchgear,ACCL,SPN ACCL 3 M w/o GEN Start/Stop 30 A / 15 A,DSADOSN3015,,DSADOSN3015,,2349,Piece,Each,1,Standard DSADOSN3015-SPN ACCL 3 M w/o GEN Start/Stop 30 A / 15 A,,,,,,Number of Poles,SPN,Current Rating,30 A / 15 A,,,,,,,,,,,,,,,,,,,1727158625-Product-ACCL.PNG,,8536,18%,,,,,,,,,1,10-12 Days,
Standard DSADOSN301X-SPN ACCL 3 M w/o GEN Start/Stop 30 A / 1.5 A,Standard,Panel & Panel Accessories,Standard Domestic Switchgear,ACCL,SPN ACCL 3 M w/o GEN Start/Stop 30 A / 1.5 A,DSADOSN301X,,DSADOSN301X,,2349,Piece,Each,1,Standard DSADOSN301X-SPN ACCL 3 M w/o GEN Start/Stop 30 A / 1.5 A,,,,,,Number of Poles,SPN,Current Rating,30 A / 1.5 A,,,,,,,,,,,,,,,,,,,1727158625-Product-ACCL.PNG,,8536,18%,,,,,,,,,1,10-12 Days,
Standard DSADOSN3020-SPN ACCL 3 M w/o GEN Start/Stop 30 A / 2.0 A,Standard,Panel & Panel Accessories,Standard Domestic Switchgear,ACCL,SPN ACCL 3 M w/o GEN Start/Stop 30 A / 2.0 A,DSADOSN3020,,DSADOSN3020,,2349,Piece,Each,1,Standard DSADOSN3020-SPN ACCL 3 M w/o GEN Start/Stop 30 A / 2.0 A,,,,,,Number of Poles,SPN,Current Rating,30 A / 2.0 A,,,,,,,,,,,,,,,,,,,1727158625-Product-ACCL.PNG,,8536,18%,,,,,,,,,1,10-12 Days,
Standard DSADOSN302X-SPN ACCL 3 M w/o GEN Start/Stop 30 A / 2.5 A,Standard,Panel & Panel Accessories,Standard Domestic Switchgear,ACCL,SPN ACCL 3 M w/o GEN Start/Stop 30 A / 2.5 A,DSADOSN302X,,DSADOSN302X,,2349,Piece,Each,1,Standard DSADOSN302X-SPN ACCL 3 M w/o GEN Start/Stop 30 A / 2.5 A,,,,,,Number of Poles,SPN,Current Rating,30 A / 2.5 A,,,,,,,,,,,,,,,,,,,1727158625-Product-ACCL.PNG,,8536,18%,,,,,,,,,1,10-12 Days,
Standard DSADOSN303Y-SPN ACCL 3 M w/o GEN Start/Stop 30 A / 3.75 A,Standard,Panel & Panel Accessories,Standard Domestic Switchgear,ACCL,SPN ACCL 3 M w/o GEN Start/Stop 30 A / 3.75 A,DSADOSN303Y,,DSADOSN303Y,,2349,Piece,Each,1,Standard DSADOSN303Y-SPN ACCL 3 M w/o GEN Start/Stop 30 A / 3.75 A,,,,,,Number of Poles,SPN,Current Rating,30 A / 3.75 A,,,,,,,,,,,,,,,,,,,1727158625-Product-ACCL.PNG,,8536,18%,,,,,,,,,1,10-12 Days,
Standard DSDESDP- Sheet Steel Enclosures For Flush/Surface Mounting (Without MCBs),Standard,Panel & Panel Accessories,Standard Domestic Switchgear,MCB Enclosures,Sheet Steel Enclosures For Flush/Surface Mounting (Without MCBs),DSDESDP,,DSDESDP,,380,Piece,Each,1,Standard DSDESDP- Sheet Steel Enclosures For Flush/Surface Mounting (Without MCBs),,,,,,Number of Poles,DP,Type,KS2N,,,,,,,,,,,,,,,,,,,1727165674-Product-DSDESDP.PNG,,8537,18%,,,,,,,,,1,10-12 Days,
Standard DSDESFP- Sheet Steel Enclosures For Flush/Surface Mounting (Without MCBs),Standard,Panel & Panel Accessories,Standard Domestic Switchgear,MCB Enclosures,Sheet Steel Enclosures For Flush/Surface Mounting (Without MCBs),DSDESFP,,DSDESFP,,463,Piece,Each,1,Standard DSDESFP- Sheet Steel Enclosures For Flush/Surface Mounting (Without MCBs),,,,,,Number of Poles,FP,Type,KS4N,,,,,,,,,,,,,,,,,,,1727165674-Product-DSDESDP.PNG,,8537,18%,,,,,,,,,1,10-12 Days,
Standard DSDEPDP- Sheet Steel Enclosures For Flush/Surface Mounting (Without MCBs),Standard,Panel & Panel Accessories,Standard Domestic Switchgear,MCB/ELCB Plastic Enclosures,With Din Channel Suitable For Incorporating MCBs (Without MCBs),DSDEPDP,,DSDEPDP,,221,Piece,Pack of 126 Nos,1,Standard DSDEPDP- Sheet Steel Enclosures For Flush/Surface Mounting (Without MCBs),,,,,,Number of Poles,1 Pole/ 2 Pole,Type,KPS,,,,,,,,,,,,,,,,,,,1727166406-Product-DSDEPDP.PNG,,8537,18%,,,,,,,,,1,10-12 Days,
Standard DSDEPFP- Sheet Steel Enclosures For Flush/Surface Mounting (Without MCBs),Standard,Panel & Panel Accessories,Standard Domestic Switchgear,MCB/ELCB Plastic Enclosures,With Din Channel Suitable For Incorporating MCBs (Without MCBs),DSDEPFP,,DSDEPFP,,320,Piece,Pack of 80 Nos,1,Standard DSDEPFP- Sheet Steel Enclosures For Flush/Surface Mounting (Without MCBs),,,,,,Number of Poles,3 Pole/ 4 Pole,Type,KPS,,,,,,,,,,,,,,,,,,,1727166406-Product-DSDEPDP.PNG,,8537,18%,,,,,,,,,1,10-12 Days,
Standard DSCCPAMCX015- Rotory Switch 63 A,Standard,Panel & Panel Accessories,Standard Domestic Switchgear,Rotory Switch,Rotory Switch 63 A,DSCCPAMCX015,,DSCCPAMCX015,,971,Piece,Each,1,Standard DSCCPAMCX015- Rotory Switch 63 A,,,,,,Type,Rotory Switch,Current Rating,63 A,,,,,,,,,,,,,,,,,,,1727167936-Product-DSCCPAMCX015.PNG,,8538,18%,,,,,,,,,1,10-12 Days,
Standard DSCCPAMCX016- Rotory Switch 40 A,Standard,Panel & Panel Accessories,Standard Domestic Switchgear,Rotory Switch,Rotory Switch 40 A,DSCCPAMCX016,,DSCCPAMCX016,,656,Piece,Each,1,Standard DSCCPAMCX016- Rotory Switch 40 A,,,,,,Type,Rotory Switch,Current Rating,40 A,,,,,,,,,,,,,,,,,,,1727167936-Product-DSCCPAMCX015.PNG,,8538,18%,,,,,,,,,1,10-12 Days,
