name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's SYT-400- Hand Operated Crimping Tools, 25-400 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,25-400 mm² Hand Operated Crimping Tools,SYT-400,,SYT-400,"16,176.30",10514.6,Piece,Each,1,"Dowell's SYT-400- Hand Operated Crimping Tools, 25-400 mm²",,1721805946-Product-234.PNG,,,,Type of Product,Crimping Tool,Capacity,25-400 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12.PNG,,,18%,,,,,,,,,1,4-6 days,
"Dowell's SYM-300- Hand Operated Crimping Tools, 16-300 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,16-300 mm² Hand Operated Crimping Tools,SYM-300,,SYM-300,"20,507.61",13329.95,Piece,Each,1,"Dowell's SYM-300- Hand Operated Crimping Tools, 16-300 mm²",,1721805946-Product-234.PNG,,,,Type of Product,Crimping Tool,Capacity,16-300 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12.PNG,,,18%,,,,,,,,,1,4-6 days,
"Dowell's SYT-9- Hand Operated Crimping Tools, 6-50 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,6-50 mm² Hand Operated Crimping Tools,SYT-9,,SYT-9,"3,165.75",2057.738,Piece,Each,1,"Dowell's SYT-9- Hand Operated Crimping Tools, 6-50 mm²",,1721805946-Product-1234567.PNG,,,,Type of Product,Crimping Tool,Capacity,6-50 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12345.PNG,,,18%,,,,,,,,,1,4-6 days,
"Dowell's SYT-50- Hand Operated Crimping Tools, 16-50 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,16-50 mm² Hand Operated Crimping Tools,SYT-50,,SYT-50,"4,392.15",2854.898,Piece,Each,1,"Dowell's SYT-50- Hand Operated Crimping Tools, 16-50 mm²",,1721805946-Product-1234567.PNG,,,,Type of Product,Crimping Tool,Capacity,16-50 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12345.PNG,,,18%,,,,,,,,,1,4-6 days,
"Dowell's SYT-7- Hand Operated Crimping Tools, 25-400 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,25-400 mm² Hand Operated Crimping Tools,SYT-7,,SYT-7,"20,647.20",13420.68,Piece,Each,1,"Dowell's SYT-7- Hand Operated Crimping Tools, 25-400 mm²",,1721805946-Product-1234567.PNG,,,,Type of Product,Crimping Tool,Capacity,25-400 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12345.PNG,,,18%,,,,,,,,,1,4-6 days,
"Dowell's SYT-53M- Hand Operated Crimping Tools, 10-35 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,10-35 mm² Hand Operated Crimping Tools,SYT-53M,,SYT-53M,"3,073.35",1997.678,Piece,Each,1,"Dowell's SYT-53M- Hand Operated Crimping Tools, 10-35 mm²",,1721805946-Product-1234567.PNG,,,,Type of Product,Crimping Tool,Capacity,10-35 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12345.PNG,,,18%,,,,,,,,,1,4-6 days,
"Dowell's SYT-6-6- Hand Operated Crimping Tools, 0.25-6 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,0.25-6 mm² Hand Operated Crimping Tools,SYT-6-6,,SYT-6-6,"4,482.45",2913.593,Piece,Each,1,"Dowell's SYT-6-6- Hand Operated Crimping Tools, 0.25-6 mm²",,1721805946-Product-1234567.PNG,,,,Type of Product,Crimping Tool,Capacity,0.25-6 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12345.PNG,,,18%,,,,,,,,,1,4-6 days,
"Dowell's SYT-120- Hand Operated Crimping Tools, 120 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,120 mm² Hand Operated Crimping Tools,SYT-120,,SYT-120,"2,464.09",1601.659,Piece,Each,1,"Dowell's SYT-120- Hand Operated Crimping Tools, 120 mm²",,1721805946-Product-1234567.PNG,,,,Type of Product,Crimping Tool,Capacity,120 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12345.PNG,,,18%,,,,,,,,,1,4-6 days,
"Dowell's SYT-240- Hand Operated Crimping Tools, 240 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,240 mm² Hand Operated Crimping Tools,SYT-240,,SYT-240,"3,714.33",2414.315,Piece,Each,1,"Dowell's SYT-240- Hand Operated Crimping Tools, 240 mm²",,1721805946-Product-1234567.PNG,,,,Type of Product,Crimping Tool,Capacity,240 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12345.PNG,,,18%,,,,,,,,,1,4-6 days,
"Dowell's SYT-500- Hand Operated Crimping Tools, 500 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,500 mm² Hand Operated Crimping Tools,SYT-500,,SYT-500,"6,368.04",4139.226,Piece,Each,1,"Dowell's SYT-500- Hand Operated Crimping Tools, 500 mm²",,1721805946-Product-1234567.PNG,,,,Type of Product,Crimping Tool,Capacity,500 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12345.PNG,,,18%,,,,,,,,,1,4-6 days,
"Dowell's SYT-52M- Hand Operated Crimping Tools, 0.5-6 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,0.5-6 mm² Hand Operated Crimping Tools,SYT-52M,,SYT-52M,"2,259.60",1468.74,Piece,Each,1,"Dowell's SYT-52M- Hand Operated Crimping Tools, 0.5-6 mm²",,1721805946-Product-1234567.PNG,,,,Type of Product,Crimping Tool,Capacity,0.5-6 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12345.PNG,,,18%,,,,,,,,,1,4-6 days,
"Dowell's SYT-1546- Hand Operated Crimping Tools, 1.5-4.6 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,1.5-4.6 mm² Hand Operated Crimping Tools,SYT-1546,,SYT-1546,"2,259.60",1468.74,Piece,Each,1,"Dowell's SYT-1546- Hand Operated Crimping Tools, 1.5-4.6 mm²",,1721805946-Product-1234567.PNG,,,,Type of Product,Crimping Tool,Capacity,1.5-4.6 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12345.PNG,,,18%,,,,,,,,,1,4-6 days,
"Dowell's SYB-9502H- Hand Operated Crimping Tools, 10-185 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,10-185 mm² Hand Operated Crimping Tools,SYB-9502H,,SYB-9502H,"14,071.21",9146.287,Piece,Each,1,"Dowell's SYB-9502H- Hand Operated Crimping Tools, 10-185 mm²",,1721805946-Product-1234567.PNG,,,,Type of Product,Crimping Tool,Capacity,10-185 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12345.PNG,,,18%,,,,,,,,,1,4-6 days,
"Dowell's SYXL-240- Hand Operated Crimping Tools, 240 mm²",Dowell's,Tools,Crimping Tools,Hand Operated Crimping Tools,240 mm² Hand Operated Crimping Tools,SYXL-240,,SYXL-240,"8,758.26",5692.869,Piece,Each,1,"Dowell's SYXL-240- Hand Operated Crimping Tools, 240 mm²",,1721805946-Product-1234567.PNG,,,,Type of Product,Crimping Tool,Capacity,240 mm²,Operated By,Hand,,,,,,,,,,,,,,,,,1721805946-Product-12345.PNG,,,18%,,,,,,,,,1,4-6 days,
