name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Balluff BCS0134 Capacitive Level Sensors Without Media Contact, Series Q40",Balluff,Sensors,Capacitive Sensors,Capacitive Level Sensors Without Media Contact,,BCS0134,BCS,BCS0134,,9389.89,Piece,Each,1,,,,,,,Dimension,40 x 40 x 10 mm,Series,Q40,Installation,Flush With Container Outer Wall,Connection,"Cable with Connector, M8x1-Male, 3-pin, 0.30 m, PUR",Switching Frequency,10 Hz,Switching Output,PNP Normally Open (NO),Housing Material,PBT,Ambient Temperature,(-5...85 °C),Operating Voltage Ub,10...30 VDC,IP rating per IEC 60529,IP67,,,1714459397-Product-BCS0134.PNG,,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=245705&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCS008K Capacitive Level Sensors Without Media Contact, Series R08",Balluff,Sensors,Capacitive Sensors,Capacitive Level Sensors Without Media Contact,,BCS008K,BCS,BCS008K,,11765.79,Piece,Each,1,,,,,,,Dimension,34 x 16 x 8 mm,Series,R08,Installation,Flush With Container Outer Wall,Connection,"Cable, 2.00 m, PUR",Switching Frequency,2 Hz,Switching Output,NPN Normally Open (NO),Ambient Temperature,PP,Ambient Temperature,(-30...70 °C),Operating voltage Ub,12...30 VDC,IP rating per IEC 60529,IP67,,,1714459409-Product-BCS008K.PNG,,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367364&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCS012H Capacitive Level Sensors Without Media Contact, Series R08",Balluff,Sensors,Capacitive Sensors,Capacitive Level Sensors Without Media Contact,,BCS012H,BCS,BCS012H,,12460.87,Piece,Each,1,,,,,,,Dimension,34 x 16 x 8 mm,Series,R08,Installation,Flush With Container Outer Wall,Connection,"Cable, 2.00 m, PUR",Switching Frequency,10 Hz,Switching Output,PNP Normally Open (NO),Sensitivity,Teachable Depending On Media,Ambient Temperature,PP,Ambient Temperature,(-25...70 °C),Operating voltage Ub,12...30 VDC,IP rating per IEC 60529,IP67,1714459420-Product-BCS012H.PNG,,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=244535&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCS012P Capacitive Level Sensors Without Media Contact, Series R08",Balluff,Sensors,Capacitive Sensors,Capacitive Level Sensors Without Media Contact,,BCS012P,BCS,BCS012P,,12396.68,Piece,Each,1,,,,,,,Dimension,34 x 16 x 8 mm,Series,R08,Installation,Flush With Container Outer Wall,Connection,"Cable with Connector, M12x1-Male, 4-pin, 0.30 m, PUR",Switching Frequency,10 Hz,Interface,IO-Link 1.1,Sensitivity,Teachable Depending On Media,Ambient Temperature,PP,Ambient Temperature,(-25...70 °C),Operating voltage Ub,18...30 VDC,IP rating per IEC 60529,IP67,1714459431-Product-BCS012P.PNG,,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=244564&con=en&ws=appoval,,,,,,,,1,1-2 Days,
