c1_category,c2_category,leaf_category
Inductive Sensors,Hygienic Inductive Sensors,Hygienic Inductive Sensors 12 x 54.5 mm
Inductive Sensors,Hygienic Inductive Sensors,Hygienic Inductive Sensors 18 x 65 mm
Inductive Sensors,Hygienic Inductive Sensors,Hygienic Inductive Sensors 12 x 65 mm
Inductive Sensors,Hygienic Inductive Sensors,Hygienic Inductive Sensors 12 x 45 mm
Inductive Sensors,Hygienic Inductive Sensors,Hygienic Inductive Sensors 12 x 50 mm
Inductive Sensors,Hygienic Inductive Sensors,Hygienic Inductive Sensors 18 x 65 mm
Inductive Sensors,Hygienic Inductive Sensors,Hygienic Inductive Sensors 18 x 45 mm
Inductive Sensors,Hygienic Inductive Sensors,Hygienic Inductive Sensors 12 x 45 mm
Inductive Sensors,Hygienic Inductive Sensors,Hygienic Inductive Sensors 12 x 65 mm
