name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"GIC SR24U61RM- Slim Relay Module with Plugin Relay 24VAC/DC, 1 C/O DIN Mount",GIC,Panel & Panel Accessories,Relay,Slim Relay,"Slim Relay Module with Plugin Relay 24VAC/DC, 1 C/O DIN Mount",SR24U61RM,,SR24U61RM,,,Piece,Pack of 10 nos,1,,,,,,,Supply Voltage,24 VAC/DC,Relay Output,1 C/O (6A),Mounting,Din,,,,,,,,,,,,,,,,,1725536632-Product-relay 1.PNG,,,18%,,,,,,,,,1,10-12 Days,
"GIC SR24D61RM- Slim Relay Module with Plugin Relay 24VDC, 1 C/O DIN Mount",GIC,Panel & Panel Accessories,Relay,Slim Relay,"Slim Relay Module with Plugin Relay 24VDC, 1 C/O DIN Mount",SR24D61RM,,SR24D61RM,,,Piece,Pack of 10 nos,1,,,,,,,Supply Voltage,24 VDC,Relay Output,1 C/O (6A),Mounting,Din,,,,,,,,,,,,,,,,,1725537374-Product-RELAY 2.PNG,,,18%,,,,,,,,,1,10-12 Days,
"GIC SR120U61RM- Slim Relay Module with Plugin Relay 120VAC/DC, 1 C/O DIN Mount",GIC,Panel & Panel Accessories,Relay,Slim Relay,"Slim Relay Module with Plugin Relay 120VAC/DC, 1 C/O DIN Mount",SR120U61RM,,SR120U61RM,,,Piece,Pack of 10 nos,1,,,,,,,Supply Voltage,120VAC/DC,Relay Output,1 C/O (6A),Mounting,Din,,,,,,,,,,,,,,,,,1725537990-Product-relay 3.PNG,,,18%,,,,,,,,,1,10-12 Days,
"GIC SR230A61RM- Slim Relay Module with Plugin Relay 230VAC, 1 C/O DIN Mount",GIC,Panel & Panel Accessories,Relay,Slim Relay,"Slim Relay Module with Plugin Relay 230VAC, 1 C/O DIN Mount",SR230A61RM,,SR230A61RM,,,Piece,Pack of 10 nos,1,,,,,,,Supply Voltage,230 VAC,Relay Output,1 C/O (6A),Mounting,Din,,,,,,,,,,,,,,,,,1725537990-Product-relay 3.PNG,,,18%,,,,,,,,,1,10-12 Days,
"GIC SR230U61RM- Slim Relay Module with Plugin Relay 230VAC/DC, 1C/O DIN Mount",GIC,Panel & Panel Accessories,Relay,Slim Relay,"Slim Relay Module with Plugin Relay 230VAC/DC, 1C/O DIN Mount",SR230U61RM,,SR230U61RM,,,Piece,Pack of 10 nos,1,,,,,,,Supply Voltage,230 VAC/DC,Relay Output,1 C/O (6A),Mounting,Din,,,,,,,,,,,,,,,,,1725537990-Product-relay 3.PNG,,,18%,,,,,,,,,1,10-12 Days,
"GIC SRAL2- Slim Relay, Accessories, 2 Pole – Shorting Link",GIC,Panel & Panel Accessories,Relay,Slim Relay Accessories,"Slim Relay, Accessories, 2 Pole – Shorting Link",SRAL2,,SRAL2,,,Piece,Pack of 10 nos,1,,,,,,,Number of Pole,2 Pole,,,,,,,,,,,,,,,,,,,,,1725538551-Product-pole relay.PNG,,,18%,,,,,,,,,1,10-12 Days,
"GIC SRAL3- Slim Relay, Accessories, 3 Pole – Shorting Link",GIC,Panel & Panel Accessories,Relay,Slim Relay Accessories,"Slim Relay, Accessories, 3 Pole – Shorting Link",SRAL3,,SRAL3,,,Piece,Pack of 100 nos,1,,,,,,,Number of Pole,3 Pole,,,,,,,,,,,,,,,,,,,,,1725538551-Product-pole relay.PNG,,,18%,,,,,,,,,1,10-12 Days,
"GIC SRAL4- Slim Relay, Accessories, 4 Pole – Shorting Link",GIC,Panel & Panel Accessories,Relay,Slim Relay Accessories,"Slim Relay, Accessories, 4 Pole – Shorting Link",SRAL4,,SRAL4,,,Piece,Pack of 100 nos,1,,,,,,,Number of Pole,4 Pole,,,,,,,,,,,,,,,,,,,,,1725538551-Product-pole relay.PNG,,,18%,,,,,,,,,1,10-12 Days,
"GIC SRAL8- Slim Relay, Accessories, 8 Pole – Shorting Link",GIC,Panel & Panel Accessories,Relay,Slim Relay Accessories,"Slim Relay, Accessories, 8 Pole – Shorting Link",SRAL8,,SRAL8,,,Piece,Pack of 100 nos,1,,,,,,,Number of Pole,8 Pole,,,,,,,,,,,,,,,,,,,,,1725538657-Product-8 rely.PNG,,,18%,,,,,,,,,1,10-12 Days,
