c1_category,c2_category,leaf_category
Variable Frequency Drive,Three Phase AC Drive,3.7 kw VFD Inverter
Variable Frequency Drive,Three Phase AC Drive,22 kw VFD Inverter
Variable Frequency Drive,Three Phase AC Drive,45 kw VFD Inverter
Variable Frequency Drive,Three Phase AC Drive,2.2 kw VFD Inverter
Variable Frequency Drive,Three Phase AC Drive,3.7 kw VFD Inverter
