name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Havells IHADOAH1*-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 3 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter - Ideal for Agri Pump Application,IHADOAH1*,,IHADOAH1*,,3330,Piece,Each,1,"Havells IHADOAH1*-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 3 HP",,,,,,HP,3 HP,kW,2.2 kW,Contactor [A],20 A,O/L Relay [A],3.8 A - 6.0 A,,,,,,,,,,,,,,,1726747241-Product-IHADOAE1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAJ1*-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 5 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter - Ideal for Agri Pump Application,IHADOAJ1*,,IHADOAJ1*,,3330,Piece,Each,1,"Havells IHADOAJ1*-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 5 HP",,,,,,HP,5 HP,kW,3.7 kW,Contactor [A],20 A,O/L Relay [A],6.0 A - 9.3 A,,,,,,,,,,,,,,,1726747241-Product-IHADOAE1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAK1*-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 7.5 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter - Ideal for Agri Pump Application,IHADOAK1*,,IHADOAK1*,,3330,Piece,Each,1,"Havells IHADOAK1*-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 7.5 HP",,,,,,HP,7.5 HP,kW,5.5 kW,Contactor [A],20 A,O/L Relay [A],8.9 A - 13.5 A,,,,,,,,,,,,,,,1726747241-Product-IHADOAE1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAK1*A-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 7.5 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter - Ideal for Agri Pump Application,IHADOAK1*A,,IHADOAK1*A,,3330,Piece,Each,1,"Havells IHADOAK1*A-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 7.5 HP",,,,,,HP,7.5 HP,kW,5.5 kW,Contactor [A],20 A,O/L Relay [A],13.2 A - 20 A,,,,,,,,,,,,,,,1726747241-Product-IHADOAE1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAK1*B-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 7.5 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter - Ideal for Agri Pump Application,IHADOAK1*B,,IHADOAK1*B,,3330,Piece,Each,1,"Havells IHADOAK1*B-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 7.5 HP",,,,,,HP,7.5 HP,kW,5.5 kW,Contactor [A],20 A,O/L Relay [A],17.4 A - 24 A,,,,,,,,,,,,,,,1726747241-Product-IHADOAE1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAL1*-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 10 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter - Ideal for Agri Pump Application,IHADOAL1*,,IHADOAL1*,,4000,Piece,Each,1,"Havells IHADOAL1*-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 10 HP",,,,,,HP,10 HP,kW,7.5 kW,Contactor [A],25 A,O/L Relay [A],13.2 A - 20 A,,,,,,,,,,,,,,,1726747241-Product-IHADOAE1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAM1*-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 15 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter - Ideal for Agri Pump Application,IHADOAM1*,,IHADOAM1*,,4709,Piece,Each,1,"Havells IHADOAM1*-Motor Starter, Direct Online Starter - Ideal for Agri Pump Application, 15 HP",,,,,,HP,15 HP,kW,11 kW,Contactor [A],32 A,O/L Relay [A],17.4 A - 24 A,,,,,,,,,,,,,,,1726747241-Product-IHADOAE1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHUDOLG1F1-Motor Starter, Direct Online Starter - Single Phase for Agri Pump Application, 0.5 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter - Single Phase for Agri Pump Application,IHUDOLG1F1,,IHUDOLG1F1,,2163,Piece,Each,1,"Havells IHUDOLG1F1-Motor Starter, Direct Online Starter - Single Phase for Agri Pump Application, 0.5 HP",,,,,,HP,0.5 HP,kW,0.37 kW,FLC [A],3.12 A,Contactor [A],20 A,O/L Relay [A],3.8 A - 6.0 A,,,,,,,,,,,,,1726747251-Product-IHUDOLG1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHUDOLH1F1-Motor Starter, Direct Online Starter - Single Phase for Agri Pump Application, 1 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter - Single Phase for Agri Pump Application,IHUDOLH1F1,,IHUDOLH1F1,,2163,Piece,Each,1,"Havells IHUDOLH1F1-Motor Starter, Direct Online Starter - Single Phase for Agri Pump Application, 1 HP",,,,,,HP,1 HP,kW,0.75 kW,FLC [A],6.24 A,Contactor [A],20 A,O/L Relay [A],6 A - 9.3 A,,,,,,,,,,,,,1726747251-Product-IHUDOLG1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHUDOLK1F1-Motor Starter, Direct Online Starter - Single Phase for Agri Pump Application, 1.5 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter - Single Phase for Agri Pump Application,IHUDOLK1F1,,IHUDOLK1F1,,2163,Piece,Each,1,"Havells IHUDOLK1F1-Motor Starter, Direct Online Starter - Single Phase for Agri Pump Application, 1.5 HP",,,,,,HP,1.5 HP,kW,1.1 kW,FLC [A],9.15 A,Contactor [A],20 A,O/L Relay [A],8.9 A - 13.5 A,,,,,,,,,,,,,1726747251-Product-IHUDOLG1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHUDOLK1FA-Motor Starter, Direct Online Starter - Single Phase for Agri Pump Application, 2 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter - Single Phase for Agri Pump Application,IHUDOLK1FA,,IHUDOLK1FA,,2222,Piece,Each,1,"Havells IHUDOLK1FA-Motor Starter, Direct Online Starter - Single Phase for Agri Pump Application, 2 HP",,,,,,HP,2 HP,kW,1.5 kW,FLC [A],12.47 A,Contactor [A],20 A,O/L Relay [A],13.2 A - 20 A,,,,,,,,,,,,,1726747251-Product-IHUDOLG1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHUDOLL1F1-Motor Starter, Direct Online Starter - Single Phase for Agri Pump Application, 3 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter - Single Phase for Agri Pump Application,IHUDOLL1F1,,IHUDOLL1F1,,2222,Piece,Each,1,"Havells IHUDOLL1F1-Motor Starter, Direct Online Starter - Single Phase for Agri Pump Application, 3 HP",,,,,,HP,3 HP,kW,2.2 kW,FLC [A],18.71 A,Contactor [A],25 A,O/L Relay [A],17.4 A - 24 A,,,,,,,,,,,,,1726747251-Product-IHUDOLG1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSDOAF1*A-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 1 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter Submersible Pump Controller (Standard),IHSDOAF1*A,,IHSDOAF1*A,,9606,Piece,Each,1,"Havells IHSDOAF1*A-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 1 HP",,,,,,HP,1 HP,kW,0.75 kW,Max. Operational Current [A],1.9 A,Contactor AC3 [A],20 A,OLR [A],1.58 A - 2.5 A,,,,,,,,,,,,,1726747264-Product-IHSDOAF1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSDOAH1*A-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 2 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter Submersible Pump Controller (Standard),IHSDOAH1*A,,IHSDOAH1*A,,9606,Piece,Each,1,"Havells IHSDOAH1*A-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 2 HP",,,,,,HP,2 HP,kW,1.5 kW,Max. Operational Current [A],3.81 A,Contactor AC3 [A],20 A,OLR [A],3.8 A - 6.0 A,,,,,,,,,,,,,1726747264-Product-IHSDOAF1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSDOAH1*B-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 3 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter Submersible Pump Controller (Standard),IHSDOAH1*B,,IHSDOAH1*B,,9606,Piece,Each,1,"Havells IHSDOAH1*B-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 3 HP",,,,,,HP,3 HP,kW,2.2 kW,Max. Operational Current [A],5.71 A,Contactor AC3 [A],20 A,OLR [A],3.8 A - 6.0 A,,,,,,,,,,,,,1726747264-Product-IHSDOAF1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSDOAK1*A-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 5 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter Submersible Pump Controller (Standard),IHSDOAK1*A,,IHSDOAK1*A,,9606,Piece,Each,1,"Havells IHSDOAK1*A-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 5 HP",,,,,,HP,5 HP,kW,3.7 kW,Max. Operational Current [A],9.52 A,Contactor AC3 [A],20 A,OLR [A],8.9 A - 13.5 A,,,,,,,,,,,,,1726747264-Product-IHSDOAF1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSDOAL1*A-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 7.5 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter Submersible Pump Controller (Standard),IHSDOAL1*A,,IHSDOAL1*A,,9606,Piece,Each,1,"Havells IHSDOAL1*A-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 7.5 HP",,,,,,HP,7.5 HP,kW,5.5 kW,Max. Operational Current [A],14.27 A,Contactor AC3 [A],20 A,OLR [A],13.2 A - 20 A,,,,,,,,,,,,,1726747264-Product-IHSDOAF1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSDOAL1*B-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 10 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter Submersible Pump Controller (Standard),IHSDOAL1*B,,IHSDOAL1*B,,10105,Piece,Each,1,"Havells IHSDOAL1*B-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 10 HP",,,,,,HP,10 HP,kW,7.5 kW,Max. Operational Current [A],19.03 A,Contactor AC3 [A],25 A,OLR [A],13.2 A - 20 A,,,,,,,,,,,,,1726747264-Product-IHSDOAF1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSDOAM1*A-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 12.5 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter Submersible Pump Controller (Standard),IHSDOAM1*A,,IHSDOAM1*A,,10610,Piece,Each,1,"Havells IHSDOAM1*A-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 12.5 HP",,,,,,HP,12.5 HP,kW,9.3 kW,Max. Operational Current [A],23.79 A,Contactor AC3 [A],32 A,OLR [A],17.4 A - 24 A,,,,,,,,,,,,,1726747264-Product-IHSDOAF1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSDOAN1*A-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 15 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Direct Online Starter Submersible Pump Controller (Standard),IHSDOAN1*A,,IHSDOAN1*A,,11779,Piece,Each,1,"Havells IHSDOAN1*A-Motor Starter, Direct Online Starter Submersible Pump Controller (Standard), 15 HP",,,,,,HP,15 HP,kW,11 kW,Max. Operational Current [A],28.55 A,Contactor AC3 [A],32 A,OLR [A],22 A - 30 A,,,,,,,,,,,,,1726747264-Product-IHSDOAF1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSASAH1*A-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 5 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Automatic Star Delta Submersible Pump Controller (Standard),IHSASAH1*A,,IHSASAH1*A,,16873,Piece,Each,1,"Havells IHSASAH1*A-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 5 HP",,,,,,HP,5 HP,Max Operating Current [A],10.13 A,Phase Current [A],5.85 A,OLR [A],3.8 A - 6.0 A,Contactor AC3 [A],20 A,,,,,,,,,,,,,1726747281-Product-IHSASAH1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSASAJ1*A-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 7.5 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Automatic Star Delta Submersible Pump Controller (Standard),IHSASAJ1*A,,IHSASAJ1*A,,16873,Piece,Each,1,"Havells IHSASAJ1*A-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 7.5 HP",,,,,,HP,7.5 HP,Max Operating Current [A],15.19 A,Phase Current [A],8.77 A,OLR [A],6 A - 9.3 A,Contactor AC3 [A],20 A,,,,,,,,,,,,,1726747281-Product-IHSASAH1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSASAK1*A-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 10 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Automatic Star Delta Submersible Pump Controller (Standard),IHSASAK1*A,,IHSASAK1*A,,16873,Piece,Each,1,"Havells IHSASAK1*A-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 10 HP",,,,,,HP,10 HP,Max Operating Current [A],20.25 A,Phase Current [A],11.69 A,OLR [A],8.9 A - 13.5 A,Contactor AC3 [A],20 A,,,,,,,,,,,,,1726747281-Product-IHSASAH1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSASAL1*A-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 12.5 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Automatic Star Delta Submersible Pump Controller (Standard),IHSASAL1*A,,IHSASAL1*A,,18339,Piece,Each,1,"Havells IHSASAL1*A-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 12.5 HP",,,,,,HP,12.5 HP,Max Operating Current [A],25.31 A,Phase Current [A],14.61 A,OLR [A],13.2 A - 20 A,Contactor AC3 [A],20 A,,,,,,,,,,,,,1726747281-Product-IHSASAH1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSASAL1*B-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 15 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Automatic Star Delta Submersible Pump Controller (Standard),IHSASAL1*B,,IHSASAL1*B,,18739,Piece,Each,1,"Havells IHSASAL1*B-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 15 HP",,,,,,HP,15 HP,Max Operating Current [A],30.38 A,Phase Current [A],17.54 A,OLR [A],13.2 A - 20 A,Contactor AC3 [A],20 A,,,,,,,,,,,,,1726747281-Product-IHSASAH1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSASAM1*A-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 17.5 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Automatic Star Delta Submersible Pump Controller (Standard),IHSASAM1*A,,IHSASAM1*A,,18739,Piece,Each,1,"Havells IHSASAM1*A-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 17.5 HP",,,,,,HP,17.5 HP,Max Operating Current [A],35.44 A,Phase Current [A],20.46 A,OLR [A],17.4 A - 24 A,Contactor AC3 [A],25 A,,,,,,,,,,,,,1726747281-Product-IHSASAH1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSASAN1*A-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 20 HP",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Motor Starter,Automatic Star Delta Submersible Pump Controller (Standard),IHSASAN1*A,,IHSASAN1*A,,21472,Piece,Each,1,"Havells IHSASAN1*A-Motor Starter, Automatic Star Delta Submersible Pump Controller (Standard) , 20 HP",,,,,,HP,20 HP,Max Operating Current [A],40.5 A,Phase Current [A],23.38 A,OLR [A],22 A - 30 A,Contactor AC3 [A],32 A,,,,,,,,,,,,,1726747281-Product-IHSASAH1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHQMFDM1F1-Submersible Controller, 0.5 HP, Water Filled-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller,IHQMFDM1F1,,IHQMFDM1F1,,3410,Piece,Each,1,"Havells IHQMFDM1F1-Submersible Controller, 0.5 HP, Water Filled-Type",,,,,,kW,0.37 kW,HP,0.5 HP,Type,Water Filled,OLP,6 A,MCB,10 A,Contactor,20 A,Run,36,Start,120 - 150,,,,,,,1726747292-Product-IHQMFDM1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHRMFDM1F1-Submersible Controller, 0.5 HP, Oil Filled -Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller,IHRMFDM1F1,,IHRMFDM1F1,,3190,Piece,Each,1,"Havells IHRMFDM1F1-Submersible Controller, 0.5 HP, Oil Filled -Type",,,,,,kW,0.37 kW,HP,0.5 HP,Type,Oil Filled,OLP,6 A,MCB,10 A,Contactor,20 A,Run,36,Start,0,,,,,,,1726747292-Product-IHQMFDM1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHQMFDQ1F1-Submersible Controller, 1 HP, Water Filled-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller,IHQMFDQ1F1,,IHQMFDQ1F1,,3482,Piece,Each,1,"Havells IHQMFDQ1F1-Submersible Controller, 1 HP, Water Filled-Type",,,,,,kW,0.75 kW,HP,1 HP,Type,Water Filled,OLP,10 A,MCB,16 A,Contactor,20 A,Run,50,Start,120 - 150,,,,,,,1726747292-Product-IHQMFDM1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHRMFDQ1F1-Submersible Controller, 1 HP, Oil Filled -Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller,IHRMFDQ1F1,,IHRMFDQ1F1,,3372,Piece,Each,1,"Havells IHRMFDQ1F1-Submersible Controller, 1 HP, Oil Filled -Type",,,,,,kW,0.75 kW,HP,1 HP,Type,Oil Filled,OLP,10 A,MCB,16 A,Contactor,20 A,Run,36,Start,0,,,,,,,1726747292-Product-IHQMFDM1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSMFDQ1F1-Submersible Controller, 1 HP, Oil Filled -Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller,IHSMFDQ1F1,,IHSMFDQ1F1,,1909,Piece,Each,1,"Havells IHSMFDQ1F1-Submersible Controller, 1 HP, Oil Filled -Type",,,,,,kW,0.75 kW,HP,1 HP,Type,Oil Filled,OLP,10 A,MCB,16 A,Contactor,0,Run,36,Start,0,,,,,,,1726747292-Product-IHQMFDM1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHQMFDR1F1-Submersible Controller, 1.5 HP, Water Filled-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller,IHQMFDR1F1,,IHQMFDR1F1,,3768,Piece,Each,1,"Havells IHQMFDR1F1-Submersible Controller, 1.5 HP, Water Filled-Type",,,,,,kW,1.1 kW,HP,1.5 HP,Type,Water Filled,OLP,12 A,MCB,20 A,Contactor,25 A,Run,72,Start,150 - 200,,,,,,,1726747292-Product-IHQMFDM1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
