name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's DBW-05A Double Compression Armoured Weather Proof Brass Cable Glands 1.1/2"" ( 1 Pack of 12 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-05A,,DBW-05A,956.21,621.5365,Piece,( 1 Pack of 12 No),1,"Dowell's DBW-05A Double Compression Armoured Weather Proof Brass Cable Glands 1.1/2""",,,,,,Nipple ET Thread,"1.1/2""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,26.0-30.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-06 Double Compression Armoured Weather Proof Brass Cable Glands 1.1/2"" ( 1 Pack of 10 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-06,,DBW-06,"1,148.37",746.4405,Piece,( 1 Pack of 10 No),1,"Dowell's DBW-06 Double Compression Armoured Weather Proof Brass Cable Glands 1.1/2""",,,,,,Nipple ET Thread,"1.1/2""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,30.0-33.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-06A Double Compression Armoured Weather Proof Brass Cable Glands 1.1/4"" ( 1 Pack of 8 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-06A,,DBW-06A,"1,187.73",772.0245,Piece,( 1 Pack of 8 No),1,"Dowell's DBW-06A Double Compression Armoured Weather Proof Brass Cable Glands 1.1/4""",,,,,,Nipple ET Thread,"1.1/4""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,30.0-33.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-07 Double Compression Armoured Weather Proof Brass Cable Glands 1.1/2"" ( 1 Pack of 6 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-07,,DBW-07,"1,341.69",872.0985,Piece,( 1 Pack of 6 No),1,"Dowell's DBW-07 Double Compression Armoured Weather Proof Brass Cable Glands 1.1/2""",,,,,,Nipple ET Thread,"1.1/2""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,33.0-37.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-08 Double Compression Armoured Weather Proof Brass Cable Glands 2"" ( 1 Pack of 6 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-08,,DBW-08,"1,721.40",1118.91,Piece,( 1 Pack of 6 No),1,"Dowell's DBW-08 Double Compression Armoured Weather Proof Brass Cable Glands 2""",,,,,,Nipple ET Thread,"2""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,37.0-41.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-09 Double Compression Armoured Weather Proof Brass Cable Glands 2"" ( 1 Pack of 5 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-09,,DBW-09,"1,899.66",1234.779,Piece,( 1 Pack of 5 No),1,"Dowell's DBW-09 Double Compression Armoured Weather Proof Brass Cable Glands 2""",,,,,,Nipple ET Thread,"2""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,41.0-46.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-10 Double Compression Armoured Weather Proof Brass Cable Glands 2"" ( 1 Pack of 4 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-10,,DBW-10,"2,084.88",1355.172,Piece,( 1 Pack of 4 No),1,"Dowell's DBW-10 Double Compression Armoured Weather Proof Brass Cable Glands 2""",,,,,,Nipple ET Thread,"2""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,46.0-52.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-10A Double Compression Armoured Weather Proof Brass Cable Glands 2.1/2"" ( 1 Pack of 3 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-10A,,DBW-10A,"2,545.62",1654.653,Piece,( 1 Pack of 3 No),1,"Dowell's DBW-10A Double Compression Armoured Weather Proof Brass Cable Glands 2.1/2""",,,,,,Nipple ET Thread,"2.1/2""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,46.0-52.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-011A Double Compression Armoured Weather Proof Brass Cable Glands 2.1/2"" ( 1 Pack of 2 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-011A,,DBW-011A,"3,094.33",2011.3145,Piece,( 1 Pack of 2 No),1,"Dowell's DBW-011A Double Compression Armoured Weather Proof Brass Cable Glands 2.1/2""",,,,,,Nipple ET Thread,"2.1/2""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,52.0-54.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-011 Double Compression Armoured Weather Proof Brass Cable Glands 2.1/2"" ( 1 Pack of 2 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-011,,DBW-011,"3,102.44",2016.586,Piece,( 1 Pack of 2 No),1,"Dowell's DBW-011 Double Compression Armoured Weather Proof Brass Cable Glands 2.1/2""",,,,,,Nipple ET Thread,"2.1/2""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,54.0-61.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-012 Double Compression Armoured Weather Proof Brass Cable Glands 3"" ( 1 Pack of 2 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-012,,DBW-012,"3,788.91",2462.7915,Piece,( 1 Pack of 2 No),1,"Dowell's DBW-012 Double Compression Armoured Weather Proof Brass Cable Glands 3""",,,,,,Nipple ET Thread,"3""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,61.0-66.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-013A Double Compression Armoured Weather Proof Brass Cable Glands 3"" ( 1 Pack of 1 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-013A,,DBW-013A,"4,746.27",3085.0755,Piece,( 1 Pack of 1 No),1,"Dowell's DBW-013A Double Compression Armoured Weather Proof Brass Cable Glands 3""",,,,,,Nipple ET Thread,"3""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,66.0-72.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-013 Double Compression Armoured Weather Proof Brass Cable Glands 3.1/4"" ( 1 Pack of 1 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-013,,DBW-013,"5,357.49",3482.3685,Piece,( 1 Pack of 1 No),1,"Dowell's DBW-013 Double Compression Armoured Weather Proof Brass Cable Glands 3.1/4""",,,,,,Nipple ET Thread,"3.1/4""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,72.0-78.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
