c1_category,c2_category,leaf_category
Digital Metering,1 Phase Ammeter,"1 Phase Ammeter, LED Display, 50/60 Hz"
Digital Metering,1 Phase Voltmeter,"1 Phase Voltmeter,LED Display, 50/60 Hz"
Digital Metering,3 Phase Ammeter,"3 Phase Ammeter, LED Display, 45-65 Hz"
Digital Metering,3 Phase Voltmeter,"3 Phase Voltmeter, LED Display, 45-65 Hz"
Digital Metering,Advance VIF Meter,"Advance VIF Meter, LED Display, 45-65 Hz"
Digital Metering,Earth Leakage Relay with CBCT,Earth Leakage Relay with 35 mm CBCT
Digital Metering,Earth Leakage Relay with CBCT,Earth Leakage Relay with 70 mm CBCT
Digital Metering,Earth Leakage Relay with CBCT,Earth Leakage Relay with 120 mm CBCT
Digital Metering,Earth Leakage Relay with CBCT,Earth Leakage Relay with 210 mm CBCT
