c1_category,c2_category,leaf_category
Variable Frequency Drive,Three Phase AC Drive,"Inverter AC, Pn: 2,2-5,5kW, 3x380-500V,In max, 12A,(3.7kW, 9A), IP20"
Variable Frequency Drive,Three Phase AC Drive,"Inverter AC,Pn, 18,5-30kW, 3x380-500V,In max, 62A,(22kW, 44A), IP20"
Variable Frequency Drive,Three Phase AC Drive,"Inverter AC, Pn: 37-55kW, 3x380-500V,In max, 116A,(45kW, 86A),IP00"
Variable Frequency Drive,Three Phase AC Drive,"Three Phase, 2.2kW,400/415V AC"
Variable Frequency Drive,Three Phase AC Drive,"Three Phase, 3.7kW,400/415V AC"
