name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"4510012U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Panel & Panel Accessories,Wires & Cables,Single Core Cables,MultiStrand Flexible,4510012U,,4510012U,7.67/Mtr,766.84,Meter,(1 Pack Of 100 Meter),1,"4510012U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,,,Conductor Size,0.75 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105119.png,,,18%,,,,,,,,,1,1-2 Days,
"4510013U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Panel & Panel Accessories,Wires & Cables,Single Core Cables,MultiStrand Flexible,4510013U,,4510013U,10.00/Mtr,1000.01,Meter,(1 Pack Of 100 Meter),1,"4510013U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,,,Conductor Size,1 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105119.png,,,18%,,,,,,,,,1,1-2 Days,
"4510022U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Panel & Panel Accessories,Wires & Cables,Single Core Cables,MultiStrand Flexible,4510022U,,4510022U,7.67/Mtr,766.84,Meter,(1 Pack Of 100 Meter),1,"4510022U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,,,Conductor Size,1 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105119.png,,,18%,,,,,,,,,1,1-2 Days,
"4510023U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",Lapp,Panel & Panel Accessories,Wires & Cables,Single Core Cables,MultiStrand Flexible,4510023U,,4510023U,10.00/Mtr,1000.01,Meter,(1 Pack Of 100 Meter),1,"4510023U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",,,,,,,,Conductor Size,1 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105055.png,,,18%,,,,,,,,,1,1-2 Days,
"4510032U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",Lapp,Panel & Panel Accessories,Wires & Cables,Single Core Cables,MultiStrand Flexible,4510032U,,4510032U,7.67/Mtr,766.84,Meter,(1 Pack Of 100 Meter),1,"4510032U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",,,,,,,,Conductor Size,0.75 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Brown,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105119.png,,,18%,,,,,,,,,1,1-2 Days,
"4510033U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",Lapp,Panel & Panel Accessories,Wires & Cables,Single Core Cables,MultiStrand Flexible,4510033U,,4510033U,10.00/Mtr,1000.01,Meter,(1 Pack Of 100 Meter),1,"4510033U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",,,,,,,,Conductor Size,0.75 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Brown,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105119.png,,,18%,,,,,,,,,1,1-2 Days,
"4510042U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",Lapp,Panel & Panel Accessories,Wires & Cables,Single Core Cables,MultiStrand Flexible,4510042U,,4510042U,7.67/Mtr,766.84,Meter,(1 Pack Of 100 Meter),1,"4510042U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",,,,,,,,Conductor Size,0.75 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Red,,,,,,,,,1713244723-Product-Screenshot 2024-04-16 104316.png,,,18%,,,,,,,,,1,1-2 Days,
"4510043U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",Lapp,Panel & Panel Accessories,Wires & Cables,Single Core Cables,MultiStrand Flexible,4510043U,,4510043U,10.00/Mtr,1000.01,Meter,(1 Pack Of 100 Meter),1,"4510043U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",,,,,,,,Conductor Size,1 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Red,,,,,,,,,1713244723-Product-Screenshot 2024-04-16 104316.png,,,18%,,,,,,,,,1,1-2 Days,
"4510052U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",Lapp,Panel & Panel Accessories,Wires & Cables,Single Core Cables,MultiStrand Flexible,4510052U,,4510052U,7.67/Mtr,766.84,Meter,(1 Pack Of 100 Meter),1,"4510052U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, White, PVC FR",,,,,,,,Conductor Size,0.75 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,White,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105129.png,,,18%,,,,,,,,,1,1-2 Days,
"4510053U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, White, PVC FR (Flame Retardant)",Lapp,Panel & Panel Accessories,Wires & Cables,Single Core Cables,MultiStrand Flexible,4510053U,,4510053U,10.00/Mtr,1000.01,Meter,(1 Pack Of 100 Meter),1,"4510053U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, White, PVC FR (Flame Retardant)",,,,,,,,Conductor Size,1 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,White,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105129.png,,,18%,,,,,,,,,1,1-2 Days,
