name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Neptune 1307- Panel Mounting Socket Outlet Straight IP44, 2 Pole+E, 6h, 63 A, 230 V, 3 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Straight IP44,1307,,1307,4630,2546.5,Piece,Each,1,"Neptune 1307- Panel Mounting Socket Outlet Straight IP44, 2 Pole+E, 6h, 63 A, 230 V, 3 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,2 Pole+E,Current Rating,63 A,Voltage Rating,230 V,IP Protection,IP44,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,3 Pin,,,,,,,1720503594-Product-Screenshot 2024-07-09 110940.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 1324- Panel Mounting Socket Outlet Straight IP44, 3 Pole+E, 6h, 16/20 A, 415 V, 4 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Straight IP44,1324,,1324,1080,594,Piece,Each,1,"Neptune 1324- Panel Mounting Socket Outlet Straight IP44, 3 Pole+E, 6h, 16/20 A, 415 V, 4 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+E,Current Rating,16/20 A,Voltage Rating,415 V,IP Protection,IP44,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,4 Pin,,,,,,,1720503762-Product-Screenshot 2024-07-09 111204.png,,8536,18%,https://neptuneindia.com/wp-content/uploads/files/db_1324_en.pdf,,,,,,,,1,8-10 Days,
"Neptune 13011- Panel Mounting Socket Outlet Straight IP44, 3 Pole+E, 6h, 32 A, 415 V, 4 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Straight IP44,13011,,13011,1320,726,Piece,Each,1,"Neptune 13011- Panel Mounting Socket Outlet Straight IP44, 3 Pole+E, 6h, 32 A, 415 V, 4 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+E,Current Rating,32 A,Voltage Rating,415 V,IP Protection,IP44,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,4 Pin,,,,,,,1720503762-Product-Screenshot 2024-07-09 111204.png,,8536,18%,https://neptuneindia.com/wp-content/uploads/files/13011_ip_44_socket_outlet_straight_5_pin.pdf,,,,,,,,1,8-10 Days,
"Neptune 134- Panel Mounting Socket Outlet Straight IP44, 3 Pole+E, 6h, 63 A, 415 V, 4 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Straight IP44,134,,134,4730,2601.5,Piece,Each,1,"Neptune 134- Panel Mounting Socket Outlet Straight IP44, 3 Pole+E, 6h, 63 A, 415 V, 4 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+E,Current Rating,63 A,Voltage Rating,415 V,IP Protection,IP44,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,4 Pin,,,,,,,1720503762-Product-Screenshot 2024-07-09 111204.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 132001- Panel Mounting Socket Outlet StraightIP44 , 3 Pole+N+E, 6h, 16/20 A, 230/415 V, 5 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Straight IP44,132001,,132001,1080,594,Piece,Each,1,"Neptune 132001- Panel Mounting Socket Outlet StraightIP44 , 3 Pole+N+E, 6h, 16/20 A, 230/415 V, 5 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+N+E,Current Rating,16/20 A,Voltage Rating,230/415 V,IP Protection,IP44,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,5 Pin,,,,,,,1720504354-Product-Screenshot 2024-07-09 112050.png,,8536,18%,https://neptuneindia.com/wp-content/uploads/files/db_132001_en.pdf,,,,,,,,1,8-10 Days,
"Neptune 1333- Panel Mounting Socket Outlet Straight IP44, 3 Pole+N+E, 6h, 32 A, 230/415 V, 5 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Straight IP44,1333,,1333,1320,726,Piece,Each,1,"Neptune 1333- Panel Mounting Socket Outlet Straight IP44, 3 Pole+N+E, 6h, 32 A, 230/415 V, 5 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+N+E,Current Rating,32 A,Voltage Rating,230/415 V,IP Protection,IP44,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,5 Pin,,,,,,,1720504354-Product-Screenshot 2024-07-09 112050.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 136- Panel Mounting Socket Outlet Straight IP44, 3 Pole+N+E, 6h, 63 A, 230/415 V, 5 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Straight IP44,136,,136,4730,2601.5,Piece,Each,1,"Neptune 136- Panel Mounting Socket Outlet Straight IP44, 3 Pole+N+E, 6h, 63 A, 230/415 V, 5 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+N+E,Current Rating,63 A,Voltage Rating,230/415 V,IP Protection,IP44,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,5 Pin,,,,,,,1720504354-Product-Screenshot 2024-07-09 112050.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 1266- Panel Mounting Socket Outlet Angled Water Tight IP67, 2 Pole+E, 6h, 16/20 A, 230 V, 3 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Angled Water Tight IP67,1266,,1266,1400,770,Piece,Each,1,"Neptune 1266- Panel Mounting Socket Outlet Angled Water Tight IP67, 2 Pole+E, 6h, 16/20 A, 230 V, 3 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,2 Pole+E,Current Rating,16/20 A,Voltage Rating,230 V,IP Protection,IP67,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,3 Pin,,,,,,,1720504473-Product-Screenshot 2024-07-09 112419.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 1278- Panel Mounting Socket Outlet Angled Water Tight IP67, 2 Pole+E, 6h, 32 A, 230 V, 3 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Angled Water Tight IP67,1278,,1278,1750,962.5,Piece,Each,1,"Neptune 1278- Panel Mounting Socket Outlet Angled Water Tight IP67, 2 Pole+E, 6h, 32 A, 230 V, 3 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,2 Pole+E,Current Rating,32 A,Voltage Rating,230 V,IP Protection,IP67,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,3 Pin,,,,,,,1720504473-Product-Screenshot 2024-07-09 112419.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 12001- Panel Mounting Socket Outlet Angled Water Tight IP67, 2 Pole+E, 6h, 63 A, 230 V, 3 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Angled Water Tight IP67,12001,,12001,5520,3036,Piece,Each,1,"Neptune 12001- Panel Mounting Socket Outlet Angled Water Tight IP67, 2 Pole+E, 6h, 63 A, 230 V, 3 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,2 Pole+E,Current Rating,63 A,Voltage Rating,230 V,IP Protection,IP67,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,3 Pin,,,,,,,1720504473-Product-Screenshot 2024-07-09 112419.png,,8536,18%,,,,,,,,,1,8-10 Days,
