c1_category,c2_category,leaf_category
Inductive Sensors,Inductive Full-Metal Sensors,"Inductive Full-Metal Sensors, Range 4 mm, PNP (NO)"
Inductive Sensors,Inductive Full-Metal Sensors,"Inductive Full-Metal Sensors, Range 5 mm, PNP (NO)"
Inductive Sensors,Inductive Full-Metal Sensors,"Inductive Full-Metal Sensors, Range 2 mm, PNP (NO)"
Inductive Sensors,Inductive Full-Metal Sensors,"Inductive Full-Metal Sensors, Range 2 mm, PNP (NO)"
Inductive Sensors,Inductive Full-Metal Sensors,"Inductive Full-Metal Sensors, Range 8 mm, PNP (NO)"
Inductive Sensors,Inductive Full-Metal Sensors,"Inductive Full-Metal Sensors, Range 5 mm, PNP (NC)"
Inductive Sensors,Inductive Full-Metal Sensors,"Inductive Full-Metal Sensors, Range 8 mm, PNP (NO)"
Inductive Sensors,Inductive Full-Metal Sensors,"Inductive Full-Metal Sensors, Range 2 mm, PNP (NO)"
