name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"BCH BIL-W-6-5504 -19"" Wall Mount Racks, HWD : 6U*550*400, Wall Mount Cabinet 6U",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Wall Mount Racks","HWD : 6U*550*400, Wall Mount Cabinet 6U",BIL-W-6-5504,BIL,BIL-W-6-5504,,5670,Piece,Each,1,"BCH BIL-W-6-5504 -19"" Wall Mount Racks, HWD : 6U*550*400, Wall Mount Cabinet 6U",,,,,,Wall Mount Cabinet,6U,Colours,RAL-7035 (Structure Finish),HWD,6UX550X400,Racks,Wall Mount,Construction,Aesthetic & Robust,,,,,,,,,,,,,1723018819-Product-wall mount rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-W-9-5504-19"" Wall Mount Racks, HWD : 9U*550*400, Wall Mount Cabinet 9U",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Wall Mount Racks","HWD : 9U*550*400, Wall Mount Cabinet 9U",BIL-W-9-5504,BIL,BIL-W-9-5504,,6840,Piece,Each,1,"BCH BIL-W-9-5504-19"" Wall Mount Racks, HWD : 9U*550*400, Wall Mount Cabinet 9U",,,,,,Wall Mount Cabinet,9U,Colours,RAL-7035 (Structure Finish),HWD,9UX550X400,Racks,Wall Mount,Construction,Aesthetic & Robust,,,,,,,,,,,,,1723018819-Product-wall mount rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-W-6-5505-19"" Wall Mount Racks, HWD : 6U*550*500, Wall Mount Cabinet 6U",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Wall Mount Racks","HWD : 6U*550*500, Wall Mount Cabinet 6U",BIL-W-6-5505,BIL,BIL-W-6-5505,,6260,Piece,Each,1,"BCH BIL-W-6-5505-19"" Wall Mount Racks, HWD : 6U*550*500, Wall Mount Cabinet 6U",,,,,,Wall Mount Cabinet,6U,Colours,RAL-7035 (Structure Finish),HWD,6UX550X500,Racks,Wall Mount,Construction,Aesthetic & Robust,,,,,,,,,,,,,1723018819-Product-wall mount rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-W-9-5505 -19"" Wall Mount Racks, HWD : 9U*550*500, Wall Mount Cabinet 9U",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Wall Mount Racks","HWD : 9U*550*500, Wall Mount Cabinet 9U",BIL-W-9-5505,BIL,BIL-W-9-5505,,7300,Piece,Each,1,"BCH BIL-W-9-5505 -19"" Wall Mount Racks, HWD : 9U*550*500, Wall Mount Cabinet 9U",,,,,,Wall Mount Cabinet,9U,Colours,RAL-7035 (Structure Finish),HWD,9UX550X500,Racks,Wall Mount,Construction,Aesthetic & Robust,,,,,,,,,,,,,1723018819-Product-wall mount rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-W-12-5505 -19"" Wall Mount Racks, HWD : 12U*550*500, Wall Mount Cabinet 12U",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Wall Mount Racks","HWD : 12U*550*500, Wall Mount Cabinet 12U",BIL-W-12-5505,BIL,BIL-W-12-5505,,8105,Piece,Each,1,"BCH BIL-W-12-5505 -19"" Wall Mount Racks, HWD : 12U*550*500, Wall Mount Cabinet 12U",,,,,,Wall Mount Cabinet,12U,Colours,RAL-7035 (Structure Finish),HWD,12UX550X500,Racks,Wall Mount,Construction,Aesthetic & Robust,,,,,,,,,,,,,1723018819-Product-wall mount rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-W-15-5505 -19"" Wall Mount Racks, HWD : 15U*550*500, Wall Mount Cabinet 15U",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Wall Mount Racks","HWD : 15U*550*500, Wall Mount Cabinet 15U",BIL-W-15-5505,BIL,BIL-W-15-5505,,9540,Piece,Each,1,"BCH BIL-W-15-5505 -19"" Wall Mount Racks, HWD : 15U*550*500, Wall Mount Cabinet 15U",,,,,,Wall Mount Cabinet,15U,Colours,RAL-7035 (Structure Finish),HWD,15UX550X500,Racks,Wall Mount,Construction,Aesthetic & Robust,,,,,,,,,,,,,1723018819-Product-wall mount rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-N-062406 -19"" Networking Racks, HWD : 24U*600*600, Floor Mounting Robust Design",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Networking Racks","HWD : 24U*600*600, Floor Mounting Robust Design",BIL-N-062406,BIL,BIL-N-062406,,31725,Piece,Each,1,"BCH BIL-N-062406 -19"" Networking Racks, HWD : 24U*600*600, Floor Mounting Robust Design",,,,,,Side Panels,Lockable & Removable,Colours,RAL-7035 (Structure Finish),HWD,24UX600X600,Racks,Networking,,,,,,,,,,,,,,,1723018827-Product-Networkin Rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-N-062408-19"" Networking Racks, HWD : 24U*600*800, Floor Mounting Robust Design",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Networking Racks","HWD : 24U*600*800, Floor Mounting Robust Design",BIL-N-062408,BIL,BIL-N-062408,,35075,Piece,Each,1,"BCH BIL-N-062408-19"" Networking Racks, HWD : 24U*600*800, Floor Mounting Robust Design",,,,,,Side Panels,Lockable & Removable,Colours,RAL-7035 (Structure Finish),HWD,24UX600X800,Racks,Networking,,,,,,,,,,,,,,,1723018827-Product-Networkin Rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-N-082406-19"" Networking Racks, HWD : 24U*800*600, Floor Mounting Robust Design",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Networking Racks","HWD : 24U*800*600, Floor Mounting Robust Design",BIL-N-082406,BIL,BIL-N-082406,,39755,Piece,Each,1,"BCH BIL-N-082406-19"" Networking Racks, HWD : 24U*800*600, Floor Mounting Robust Design",,,,,,Side Panels,Lockable & Removable,Colours,RAL-7035 (Structure Finish),HWD,24UX800X600,Racks,Networking,,,,,,,,,,,,,,,1723018827-Product-Networkin Rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-N-082408-19"" Networking Racks, HWD : 24U*800*800, Floor Mounting Robust Design",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Networking Racks","HWD : 24U*800*800, Floor Mounting Robust Design",BIL-N-082408,BIL,BIL-N-082408,,43445,Piece,Each,1,"BCH BIL-N-082408-19"" Networking Racks, HWD : 24U*800*800, Floor Mounting Robust Design",,,,,,Side Panels,Lockable & Removable,Colours,RAL-7035 (Structure Finish),HWD,24UX800X800,Racks,Networking,,,,,,,,,,,,,,,1723018827-Product-Networkin Rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-N-063006-19"" Networking Racks, HWD : 30U*600*600, Floor Mounting Robust Design",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Networking Racks","HWD : 30U*600*600, Floor Mounting Robust Design",BIL-N-063006,BIL,BIL-N-063006,,35075,Piece,Each,1,"BCH BIL-N-063006-19"" Networking Racks, HWD : 30U*600*600, Floor Mounting Robust Design",,,,,,Side Panels,Lockable & Removable,Colours,RAL-7035 (Structure Finish),HWD,30UX600X600,Racks,Networking,,,,,,,,,,,,,,,1723018827-Product-Networkin Rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-N-063008-19"" Networking Racks, HWD : 30U*600*800, Floor Mounting Robust Design",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Networking Racks","HWD : 30U*600*800, Floor Mounting Robust Design",BIL-N-063008,BIL,BIL-N-063008,,38430,Piece,Each,1,"BCH BIL-N-063008-19"" Networking Racks, HWD : 30U*600*800, Floor Mounting Robust Design",,,,,,Side Panels,Lockable & Removable,Colours,RAL-7035 (Structure Finish),HWD,30UX600X800,Racks,Networking,,,,,,,,,,,,,,,1723018827-Product-Networkin Rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-N-083006 -19"" Networking Racks, HWD : 30U*800*600, Floor Mounting Robust Design",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Networking Racks","HWD : 30U*800*600, Floor Mounting Robust Design",BIL-N-083006,BIL,BIL-N-083006,,43445,Piece,Each,1,"BCH BIL-N-083006 -19"" Networking Racks, HWD : 30U*800*600, Floor Mounting Robust Design",,,,,,Side Panels,Lockable & Removable,Colours,RAL-7035 (Structure Finish),HWD,30UX800X600,Racks,Networking,,,,,,,,,,,,,,,1723018827-Product-Networkin Rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-N-083008 -19"" Networking Racks, HWD : 30U*800*800, Floor Mounting Robust Design",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Networking Racks","HWD : 30U*800*800, Floor Mounting Robust Design",BIL-N-083008,BIL,BIL-N-083008,,47620,Piece,Each,1,"BCH BIL-N-083008 -19"" Networking Racks, HWD : 30U*800*800, Floor Mounting Robust Design",,,,,,Side Panels,Lockable & Removable,Colours,RAL-7035 (Structure Finish),HWD,30UX800X800,Racks,Networking,,,,,,,,,,,,,,,1723018827-Product-Networkin Rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
"BCH BIL-N-063606-19"" Networking Racks, HWD : 36U*600*600, Floor Mounting Robust Design",BCH,Panel & Panel Accessories,Electric Enclosure,"19"" Networking Racks","HWD : 36U*600*600, Floor Mounting Robust Design",BIL-N-063606,BIL,BIL-N-063606,,38430,Piece,Each,1,"BCH BIL-N-063606-19"" Networking Racks, HWD : 36U*600*600, Floor Mounting Robust Design",,,,,,Side Panels,Lockable & Removable,Colours,RAL-7035 (Structure Finish),HWD,36UX600X600,Racks,Networking,,,,,,,,,,,,,,,1723018827-Product-Networkin Rack.PNG,,8538,18%,,,,,,,,,1,08-10 Days,
