name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Standard DSDMSNHOSI04-Single Door - IP 40 With SS Enclosures, 4 Way",Standard,Panel & Panel Accessories,Standard Domestic Switchgear,Powershell Plus DB,"Single Door - IP 40 With SS Enclosures, 4 Way",DSDMSNHOSI04,,DSDMSNHOSI04,,982,Piece,20 N,1,"Sheet Steel Enclosures For Flush/Surface Mounting With Bus Bar, Neutral Links And Earth Bar (Without MCBs)",,,,,,No. of Ways,4 Way,Type,S3IO,Mounting,Flush/Surface,,,,,,,,,,,,,,,,,1726736897-Product-standrd 3 pic.PNG,,8537,18%,,,,,,,,,1,12-14 Days,
"Standard DSDMSNHOSI06-Single Door - IP 40 With SS Enclosures, 6 Way",Standard,Panel & Panel Accessories,Standard Domestic Switchgear,Powershell Plus DB,"Single Door - IP 40 With SS Enclosures, 6 Way",DSDMSNHOSI06,,DSDMSNHOSI06,,1125,Piece,16 N,1,"Sheet Steel Enclosures For Flush/Surface Mounting With Bus Bar, Neutral Links And Earth Bar (Without MCBs)",,,,,,No. of Ways,6 Way,Type,S3IO,Mounting,Flush/Surface,,,,,,,,,,,,,,,,,1726736897-Product-standrd 3 pic.PNG,,8537,18%,,,,,,,,,1,12-14 Days,
"Standard DSDMSNHOSI08-Single Door - IP 40 With SS Enclosures, 8 Way",Standard,Panel & Panel Accessories,Standard Domestic Switchgear,Powershell Plus DB,"Single Door - IP 40 With SS Enclosures, 8 Way",DSDMSNHOSI08,,DSDMSNHOSI08,,1241,Piece,12 N,1,"Sheet Steel Enclosures For Flush/Surface Mounting With Bus Bar, Neutral Links And Earth Bar (Without MCBs)",,,,,,No. of Ways,8 Way,Type,S3IO,Mounting,Flush/Surface,,,,,,,,,,,,,,,,,1726736897-Product-standrd 3 pic.PNG,,8537,18%,,,,,,,,,1,12-14 Days,
"Standard DSDMSNHOSI12-Single Door - IP 40 With SS Enclosures, 12 Way",Standard,Panel & Panel Accessories,Standard Domestic Switchgear,Powershell Plus DB,"Single Door - IP 40 With SS Enclosures, 12 Way",DSDMSNHOSI12,,DSDMSNHOSI12,,1676,Piece,10 N,1,"Sheet Steel Enclosures For Flush/Surface Mounting With Bus Bar, Neutral Links And Earth Bar (Without MCBs)",,,,,,No. of Ways,12 Way,Type,S3IO,Mounting,Flush/Surface,,,,,,,,,,,,,,,,,1726736897-Product-standrd 3 pic.PNG,,8537,18%,,,,,,,,,1,12-14 Days,
"Standard DSDMSNHOSI16-Single Door - IP 40 With SS Enclosures, 16 Way",Standard,Panel & Panel Accessories,Standard Domestic Switchgear,Powershell Plus DB,"Single Door - IP 40 With SS Enclosures, 16 Way",DSDMSNHOSI16,,DSDMSNHOSI16,,1852,Piece,8 N,1,"Sheet Steel Enclosures For Flush/Surface Mounting With Bus Bar, Neutral Links And Earth Bar (Without MCBs)",,,,,,No. of Ways,16 Way,Type,S3IO,Mounting,Flush/Surface,,,,,,,,,,,,,,,,,1726736897-Product-standrd 3 pic.PNG,,8537,18%,,,,,,,,,1,12-14 Days,
"Standard DSDPSHODIW04-Double Door (Power shell) - IP 42 With SS Enclosures, 4 Way",Standard,Panel & Panel Accessories,Standard Domestic Switchgear,Powershell Plus DB,"Double Door (Power shell) - IP 42 With SS Enclosures, 4 Way",DSDPSHODIW04,,DSDPSHODIW04,,1698,Piece,8 N,1,"Sheet Steel Enclosures For Flush/Surface Mounting With Bus Bar, Neutral Links And Earth Bar (Without MCBs)",,,,,,No. of Ways,4 Way,Type,S3IO,Mounting,Flush/Surface,,,,,,,,,,,,,,,,,1726736897-Product-standrd 3 pic.PNG,,8537,18%,,,,,,,,,1,12-14 Days,
"Standard DSDPSHODIW06-Double Door (Power shell) - IP 42 With SS Enclosures, 6 Way",Standard,Panel & Panel Accessories,Standard Domestic Switchgear,Powershell Plus DB,"Double Door (Power shell) - IP 42 With SS Enclosures, 6 Way",DSDPSHODIW06,,DSDPSHODIW06,,1886,Piece,6 N,1,"Sheet Steel Enclosures For Flush/Surface Mounting With Bus Bar, Neutral Links And Earth Bar (Without MCBs)",,,,,,No. of Ways,6 Way,Type,S3IO,Mounting,Flush/Surface,,,,,,,,,,,,,,,,,1726736897-Product-standrd 3 pic.PNG,,8537,18%,,,,,,,,,1,12-14 Days,
"Standard DSDPSHODIW08-Double Door (Power shell) - IP 42 With SS Enclosures, 8 Way",Standard,Panel & Panel Accessories,Standard Domestic Switchgear,Powershell Plus DB,"Double Door (Power shell) - IP 42 With SS Enclosures, 8 Way",DSDPSHODIW08,,DSDPSHODIW08,,2023,Piece,6 N,1,"Sheet Steel Enclosures For Flush/Surface Mounting With Bus Bar, Neutral Links And Earth Bar (Without MCBs)",,,,,,No. of Ways,8 Way,Type,S3IO,Mounting,Flush/Surface,,,,,,,,,,,,,,,,,1726736897-Product-standrd 3 pic.PNG,,8537,18%,,,,,,,,,1,12-14 Days,
"Standard DSDPSHODIW12-Double Door (Power shell) - IP 42 With SS Enclosures, 12 Way",Standard,Panel & Panel Accessories,Standard Domestic Switchgear,Powershell Plus DB,"Double Door (Power shell) - IP 42 With SS Enclosures, 12 Way",DSDPSHODIW12,,DSDPSHODIW12,,2481,Piece,4 N,1,"Sheet Steel Enclosures For Flush/Surface Mounting With Bus Bar, Neutral Links And Earth Bar (Without MCBs)",,,,,,No. of Ways,12 Way,Type,S3IO,Mounting,Flush/Surface,,,,,,,,,,,,,,,,,1726736897-Product-standrd 3 pic.PNG,,8537,18%,,,,,,,,,1,12-14 Days,
"Standard DSDPSHODIW16-Double Door (Power shell) - IP 42 With SS Enclosures, 16 Way",Standard,Panel & Panel Accessories,Standard Domestic Switchgear,Powershell Plus DB,"Double Door (Power shell) - IP 42 With SS Enclosures, 16 Way",DSDPSHODIW16,,DSDPSHODIW16,,3440,Piece,4 N,1,"Sheet Steel Enclosures For Flush/Surface Mounting With Bus Bar, Neutral Links And Earth Bar (Without MCBs)",,,,,,No. of Ways,16 Way,Type,S3IO,Mounting,Flush/Surface,,,,,,,,,,,,,,,,,1726736897-Product-standrd 3 pic.PNG,,8537,18%,,,,,,,,,1,12-14 Days,
