name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Mitsubishi R32TB- Robot Teaching Box Narc ontroller (Standard Version),Mitsubishi Electric,Robot & Robot Accessories,Robot Accessories,Teaching Box,Text Base Teaching Box,R32TB,,R32TB,,,Piece,Each,1,Mitsubishi R32TB- Robot Teaching Box Narc ontroller (Standard Version),,,,,,Type,Text Base Teaching Box,Display,LCD,Display Size,"8 LINES, 24 CHAR Inch",Touchscreen,No,Cable Length,7 Meter,Controller Type,CR800,,,,,,,,,,,,1727782489-Product-R32TB.P,,18%,,,,,"195,2 mm","291,9 mm","105,5 mm",,1,10-12 Days,
"Mitsubishi R86TB- Robot Teaching Box with 10,1"" (Colour / Touch version)",Mitsubishi Electric,Robot & Robot Accessories,Robot Accessories,Teaching Box,Graphical Teaching Box,R86TB,,R86TB,,,Piece,Each,1,"Mitsubishi R86TB- Robot Teaching Box with 10,1"" (Colour / Touch version)",,,,,,Type,Graphical Teaching Box,Display,TFT,Display Size,10.1,Touchscreen,Yes,Cable Length,7 Meter,Controller Type,CR800,,,,,,,,,,,,1727946418-Product-treaching box 2.PNG,,18%,,,,,215 mm,284 mm,76 mm,1.2 kg,1,10-12 Days,
Robot Teaching Box; Narc controller (Colour / Touch version),Mitsubishi Electric,Robot & Robot Accessories,Robot Accessories,Teaching Box,Graphical Teaching Box,R56TB,,R56TB,,,Piece,Each,1,Robot Teaching Box; Narc controller (Colour / Touch version),,,,,,Type,Graphical Teaching Box,Display,TFT,Display Size,6.5,Touchscreen,Yes,Cable Length,7 Meter,Controller Type,CR800,,,,,,,,,,,,1727946779-Product-teaching box 3.PNG,,18%,,,,,252 mm,240 mm,114 mm,"1,25 kg",1,10-12 Days,
Mitsubishi R57TB- Teaching Box for CR751 Controller,Mitsubishi Electric,Robot & Robot Accessories,Robot Accessories,Teaching Box,Graphical Teaching Box,R57TB,,R57TB,,,Piece,Each,1,Mitsubishi R57TB- Teaching Box for CR751 Controller,,,,,,Type,Graphical Teaching Box,Display,TFT,Display Size,6.5,Touchscreen,Yes,Cable Length,7 Meter,Controller Type,CR751,,,,,,,,,,,,1727953186-Product-teaching box 4.PNG,,18%,,,,,252 mm,240 mm,114 mm,"1,25 kg",1,10-12 Days,
Mitsubishi R56TB-15- Robot teaching box colour/touchscreen with 15m cable,Mitsubishi Electric,Robot & Robot Accessories,Robot Accessories,Teaching Box,Graphical Teaching Box,R56TB-15,,R56TB-15,,,Piece,Each,1,Mitsubishi R56TB-15- Robot teaching box colour/touchscreen with 15m cable,,,,,,Type,Graphical Teaching Box,Display,TFT,Display Size,6.5,Touchscreen,Yes,Cable Length,15 Meter,Controller Type,CR800,,,,,,,,,,,,1727953186-Product-teaching box 4.PNG,,18%,,,,,252 mm,240 mm,114 mm,"1,25 kg",1,10-12 Days,
Mitsubishi R57TB-15- Robot teaching box colour/touchscreen with 15m cable for CR751 controller,Mitsubishi Electric,Robot & Robot Accessories,Robot Accessories,Teaching Box,Graphical Teaching Box,R57TB-15,,R57TB-15,,,Piece,Each,1,Mitsubishi R57TB-15- Robot teaching box colour/touchscreen with 15m cable for CR751 controller,,,,,,Type,Graphical Teaching Box,Display,TFT,Display Size,6.5,Touchscreen,Yes,Cable Length,15 Meter,Controller Type,CR751,,,,,,,,,,,,1727953186-Product-teaching box 4.PNG,,18%,,,,,252 mm,240 mm,114 mm,"1,25 kg",1,10-12 Days,
