name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"L&T SS94022- 3 Phase Fully Automatic Star-Delta Starters 45-75 A, 415 V",L&T,Panel & Panel Accessories,Motor Starters,Fully Automatic Star-Delta Starter,3 Phase Fully Automatic Star-Delta Starters,SS94022,,SS94022,,81400,Piece,Each,1,"L&T SS94022- 3 Phase Fully Automatic Star-Delta Starters 45-75 A, 415 V",,,,,,Type of Product,Fully Automatic Star-Delta Starters,Relay Range,45-75 A,Voltage Rating,415 V,Phase,3 Phase,Frequency,50 Hz,,,,,,,,,,,,,1723625090-Product-L&T 7.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94705- 3 Phase Fully Automatic Star-Delta Starters 45-75 A, 415 V",L&T,Panel & Panel Accessories,Motor Starters,Fully Automatic Star-Delta Starter,3 Phase Fully Automatic Star-Delta Starters,SS94705,,SS94705,,88900,Piece,Each,1,"L&T SS94705- 3 Phase Fully Automatic Star-Delta Starters 45-75 A, 415 V",,,,,,Type of Product,Fully Automatic Star-Delta Starters,Relay Range,45-75 A,Voltage Rating,415 V,Phase,3 Phase,Frequency,50 Hz,,,,,,,,,,,,,1723625090-Product-L&T 7.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94706- 3 Phase Fully Automatic Star-Delta Starters 66-110 A, 415 V",L&T,Panel & Panel Accessories,Motor Starters,Fully Automatic Star-Delta Starter,3 Phase Fully Automatic Star-Delta Starters,SS94706,,SS94706,,116400,Piece,Each,1,"L&T SS94706- 3 Phase Fully Automatic Star-Delta Starters 66-110 A, 415 V",,,,,,Type of Product,Fully Automatic Star-Delta Starters,Relay Range,66-110 A,Voltage Rating,415 V,Phase,3 Phase,Frequency,50 Hz,,,,,,,,,,,,,1723625090-Product-L&T 7.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94707- 3 Phase Fully Automatic Star-Delta Starters 90-150 A, 415 V",L&T,Panel & Panel Accessories,Motor Starters,Fully Automatic Star-Delta Starter,3 Phase Fully Automatic Star-Delta Starters,SS94707,,SS94707,,121900,Piece,Each,1,"L&T SS94707- 3 Phase Fully Automatic Star-Delta Starters 90-150 A, 415 V",,,,,,Type of Product,Fully Automatic Star-Delta Starters,Relay Range,90-150 A,Voltage Rating,415 V,Phase,3 Phase,Frequency,50 Hz,,,,,,,,,,,,,1723625090-Product-L&T 7.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS90730- 3 Phase Fully Automatic Star-Delta Starters 28-42 A, 415 V",L&T,Panel & Panel Accessories,Motor Starters,Fully Automatic Star-Delta Starter,3 Phase Fully Automatic Star-Delta Starters,SS90730,,SS90730,,61700,Piece,Each,1,"L&T SS90730- 3 Phase Fully Automatic Star-Delta Starters 28-42 A, 415 V",,,,,,Type of Product,Fully Automatic Star-Delta Starters,Relay Range,28-42 A,Voltage Rating,415 V,Phase,3 Phase,Frequency,50 Hz,,,,,,,,,,,,,1723625090-Product-L&T 7.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS90913- 3 Phase Fully Automatic Star-Delta Starters 45-75 A, 415 V",L&T,Panel & Panel Accessories,Motor Starters,Fully Automatic Star-Delta Starter,3 Phase Fully Automatic Star-Delta Starters,SS90913,,SS90913,,105700,Piece,Each,1,"L&T SS90913- 3 Phase Fully Automatic Star-Delta Starters 45-75 A, 415 V",,,,,,Type of Product,Fully Automatic Star-Delta Starters,Relay Range,45-75 A,Voltage Rating,415 V,Phase,3 Phase,Frequency,50 Hz,,,,,,,,,,,,,1723625090-Product-L&T 7.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS90923- 3 Phase Fully Automatic Star-Delta Starters 66-110 A, 415 V",L&T,Panel & Panel Accessories,Motor Starters,Fully Automatic Star-Delta Starter,3 Phase Fully Automatic Star-Delta Starters,SS90923,,SS90923,,173300,Piece,Each,1,"L&T SS90923- 3 Phase Fully Automatic Star-Delta Starters 66-110 A, 415 V",,,,,,Type of Product,Fully Automatic Star-Delta Starters,Relay Range,66-110 A,Voltage Rating,415 V,Phase,3 Phase,Frequency,50 Hz,,,,,,,,,,,,,1723625090-Product-L&T 7.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO10630OOOO- On Load Changeover Switch- Disconnectors with Open Execution 63 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO10630OOOO,,CO10630OOOO,,5390,Piece,Each,1,"L&T CO10630OOOO- On Load Changeover Switch- Disconnectors with Open Execution 63 A, 415 V",,,,,,Size,Fr 1,Current Rating,63 A,No. of Pole,4 Pole,Type,CO1-63,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO10630OOOD- On Load Changeover Switch- Disconnectors with Open Execution 63 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO10630OOOD,,CO10630OOOD,,5300,Piece,Each,1,"L&T CO10630OOOD- On Load Changeover Switch- Disconnectors with Open Execution 63 A, 415 V",,,,,,Size,Fr 1,Current Rating,63 A,No. of Pole,4 Pole,Type,CO1-63,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO11000OOOO- On Load Changeover Switch- Disconnectors with Open Execution 100 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO11000OOOO,,CO11000OOOO,,7140,Piece,Each,1,"L&T CO11000OOOO- On Load Changeover Switch- Disconnectors with Open Execution 100 A, 415 V",,,,,,Size,Fr 1,Current Rating,100 A,No. of Pole,4 Pole,Type,CO1-100,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO11000OOOD- On Load Changeover Switch- Disconnectors with Open Execution 100 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO11000OOOD,,CO11000OOOD,,6880,Piece,Each,1,"L&T CO11000OOOD- On Load Changeover Switch- Disconnectors with Open Execution 100 A, 415 V",,,,,,Size,Fr 1,Current Rating,100 A,No. of Pole,4 Pole,Type,CO1-100,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO11250OOOO- On Load Changeover Switch- Disconnectors with Open Execution 125 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO11250OOOO,,CO11250OOOO,,9290,Piece,Each,1,"L&T CO11250OOOO- On Load Changeover Switch- Disconnectors with Open Execution 125 A, 415 V",,,,,,Size,Fr 1,Current Rating,125 A,No. of Pole,4 Pole,Type,CO1-125,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO21250OOOO- On Load Changeover Switch- Disconnectors with Open Execution 125 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO21250OOOO,,CO21250OOOO,,11100,Piece,Each,1,"L&T CO21250OOOO- On Load Changeover Switch- Disconnectors with Open Execution 125 A, 415 V",,,,,,Size,Fr 2,Current Rating,125 A,No. of Pole,4 Pole,Type,CO2-125,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO21600OOOO- On Load Changeover Switch- Disconnectors with Open Execution 160 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO21600OOOO,,CO21600OOOO,,12100,Piece,Each,1,"L&T CO21600OOOO- On Load Changeover Switch- Disconnectors with Open Execution 160 A, 415 V",,,,,,Size,Fr 2,Current Rating,160 A,No. of Pole,4 Pole,Type,CO2-160,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO22000OOOA- On Load Changeover Switch- Disconnectors with Open Execution 200 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO22000OOOA,,CO22000OOOA,,14700,Piece,Each,1,"L&T CO22000OOOA- On Load Changeover Switch- Disconnectors with Open Execution 200 A, 415 V",,,,,,Size,Fr 2,Current Rating,200 A,No. of Pole,4 Pole,Type,CO2-200,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO32500OOOO- On Load Changeover Switch- Disconnectors with Open Execution 250 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO32500OOOO,,CO32500OOOO,,20600,Piece,Each,1,"L&T CO32500OOOO- On Load Changeover Switch- Disconnectors with Open Execution 250 A, 415 V",,,,,,Size,Fr 3,Current Rating,250 A,No. of Pole,4 Pole,Type,CO3-250,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO33150OOOO- On Load Changeover Switch- Disconnectors with Open Execution 315 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO33150OOOO,,CO33150OOOO,,21600,Piece,Each,1,"L&T CO33150OOOO- On Load Changeover Switch- Disconnectors with Open Execution 315 A, 415 V",,,,,,Size,Fr 3,Current Rating,315 A,No. of Pole,4 Pole,Type,CO3-315,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO44000OOOO- On Load Changeover Switch- Disconnectors with Open Execution 400 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO44000OOOO,,CO44000OOOO,,31800,Piece,Each,1,"L&T CO44000OOOO- On Load Changeover Switch- Disconnectors with Open Execution 400 A, 415 V",,,,,,Size,Fr 4,Current Rating,400 A,No. of Pole,4 Pole,Type,CO4-400,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO46300OOOO- On Load Changeover Switch- Disconnectors with Open Execution 630 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO46300OOOO,,CO46300OOOO,,37100,Piece,Each,1,"L&T CO46300OOOO- On Load Changeover Switch- Disconnectors with Open Execution 630 A, 415 V",,,,,,Size,Fr 4,Current Rating,630 A,No. of Pole,4 Pole,Type,CO4-630,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO56300OOOO- On Load Changeover Switch- Disconnectors with Open Execution 630 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO56300OOOO,,CO56300OOOO,,44100,Piece,Each,1,"L&T CO56300OOOO- On Load Changeover Switch- Disconnectors with Open Execution 630 A, 415 V",,,,,,Size,Fr 5,Current Rating,630 A,No. of Pole,4 Pole,Type,CO5-630,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO58000OOOO- On Load Changeover Switch- Disconnectors with Open Execution 800 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO58000OOOO,,CO58000OOOO,,52900,Piece,Each,1,"L&T CO58000OOOO- On Load Changeover Switch- Disconnectors with Open Execution 800 A, 415 V",,,,,,Size,Fr 5,Current Rating,800 A,No. of Pole,4 Pole,Type,CO5-800,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO51000OOOO- On Load Changeover Switch- Disconnectors with Open Execution 1000 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO51000OOOO,,CO51000OOOO,,94400,Piece,Each,1,"L&T CO51000OOOO- On Load Changeover Switch- Disconnectors with Open Execution 1000 A, 415 V",,,,,,Size,Fr 5,Current Rating,1000 A,No. of Pole,4 Pole,Type,CO5-1000,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO61250OOOO- On Load Changeover Switch- Disconnectors with Open Execution 1250 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO61250OOOO,,CO61250OOOO,,126600,Piece,Each,1,"L&T CO61250OOOO- On Load Changeover Switch- Disconnectors with Open Execution 1250 A, 415 V",,,,,,Size,Fr 6,Current Rating,1250 A,No. of Pole,4 Pole,Type,CO6-1250,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO61600OOOO- On Load Changeover Switch- Disconnectors with Open Execution 1600 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO61600OOOO,,CO61600OOOO,,149700,Piece,Each,1,"L&T CO61600OOOO- On Load Changeover Switch- Disconnectors with Open Execution 1600 A, 415 V",,,,,,Size,Fr 6,Current Rating,1600 A,No. of Pole,4 Pole,Type,CO6-1600,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO62000OOOO- On Load Changeover Switch- Disconnectors with Open Execution 2000 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with Open Execution,CO62000OOOO,,CO62000OOOO,,230300,Piece,Each,1,"L&T CO62000OOOO- On Load Changeover Switch- Disconnectors with Open Execution 2000 A, 415 V",,,,,,Size,Fr 6,Current Rating,2000 A,No. of Pole,4 Pole,Type,CO6-2000,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723628406-Product-l&t 8.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO10630OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 63 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with SS Enclosure,CO10630OSOO,,CO10630OSOO,,8320,Piece,Each,1,"L&T CO10630OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 63 A, 415 V",,,,,,Size,Fr 1,Current Rating,63 A,No. of Pole,4 Pole,Type,CO1-63,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723630444-Product-l&t 10.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO11000OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 100 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with SS Enclosure,CO11000OSOO,,CO11000OSOO,,10500,Piece,Each,1,"L&T CO11000OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 100 A, 415 V",,,,,,Size,Fr 1,Current Rating,100 A,No. of Pole,4 Pole,Type,CO1-100,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723630444-Product-l&t 10.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO11250OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 125 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with SS Enclosure,CO11250OSOO,,CO11250OSOO,,13400,Piece,Each,1,"L&T CO11250OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 125 A, 415 V",,,,,,Size,Fr 1,Current Rating,125 A,No. of Pole,4 Pole,Type,CO1-125,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723630444-Product-l&t 10.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO21250OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 125 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with SS Enclosure,CO21250OSOO,,CO21250OSOO,,15900,Piece,Each,1,"L&T CO21250OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 125 A, 415 V",,,,,,Size,Fr 2,Current Rating,125 A,No. of Pole,4 Pole,Type,CO2-125,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723630444-Product-l&t 10.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO21600OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 160 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with SS Enclosure,CO21600OSOO,,CO21600OSOO,,17300,Piece,Each,1,"L&T CO21600OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 160 A, 415 V",,,,,,Size,Fr 2,Current Rating,160 A,No. of Pole,4 Pole,Type,CO2-160,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723630444-Product-l&t 10.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO22000OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 200 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with SS Enclosure,CO22000OSOO,,CO22000OSOO,,19900,Piece,Each,1,"L&T CO22000OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 200 A, 415 V",,,,,,Size,Fr 2,Current Rating,200 A,No. of Pole,4 Pole,Type,CO2-200,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723630444-Product-l&t 10.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO32500OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 250 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with SS Enclosure,CO32500OSOO,,CO32500OSOO,,27000,Piece,Each,1,"L&T CO32500OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 250 A, 415 V",,,,,,Size,Fr 3,Current Rating,250 A,No. of Pole,4 Pole,Type,CO3-250,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723630444-Product-l&t 10.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T CO33150OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 315 A, 415 V",L&T,Panel & Panel Accessories,Changeover Switch,On Load Changeover Switch- Disconnectors,On Load Changeover Switch- Disconnectors with SS Enclosure,CO33150OSOO,,CO33150OSOO,,28400,Piece,Each,1,"L&T CO33150OSOO- On Load Changeover Switch- Disconnectors with SS Enclosure 315 A, 415 V",,,,,,Size,Fr 3,Current Rating,315 A,No. of Pole,4 Pole,Type,CO3-315,Auxilliary Contact,2 C/O,Voltage Rating,415 V,,,,,,,,,,,1723630444-Product-l&t 10.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
