name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Jainson, VIRAT-6, 0.5² to 6 mm² Non-Insulated Terminal Crimping Hand Tool W-Type",Jainson,Factory Automation,Tools,Compression Pliers Tools,Non-Insulated Terminal Crimping Hand Tool W-Type,VIRAT-6,VIRAT,VIRAT-6,780,686.4,Piece,Each,1,"Hand operated light weight crimping pliers fitted with jaws,are disigned to have close metal to metal contact between wires and cable terminals ends.,VIRAT-6 Rachet type crimping pliers suitable for Non-insulated terminal end 0.5 - 6 mm2.,All part made from special Alloy Steel duty Hardened&Tempered.",,,,,,Type of Product,Crimping Tool,Capacity,0.5 mm²- 6 mm²,Weight,400 gram,,,,,,,,,,,,,,,,,1712215615-Product-Screenshot 2024-04-04 125207.png,,,18%,,,,,,,,,1,1-2 Days,
"Jainson, JOB-427, 1.5 mm²- 10 mm² Non-Insulated Terminal Crimping Hand Tool",Jainson,Factory Automation,Tools,Compression Pliers Tools,Non-Insulated Terminal Crimping Hand Tool,JOB-427,JOB,JOB-427,960,844.8,Piece,Each,1,Non insulated terminals crimping tool,,,,,,Capacity,1.5 mm²- 10 mm²,Weight,525 gm,Usage/Application,Industrial,,,,,,,,,,,,,,,,,1712227978-Product-Screenshot 2024-04-04 162243.png,,,18%,,,,,,,,,1,1-2 Days,
"Jainson, SUPER 6, 0.5mmÂ² - 6mmÂ² Non Insulated Terminal Crimping Tool",Jainson,Factory Automation,Tools,Compression Pliers Tools,SUPER 6 Non Insulated Terminal Crimping Tool,SUPER-6,SUPER,SUPER-6,800,704,Piece,Each,1,"Hand operated light weight crimping pliers fitted with jaws, are designed to have close metal to metal contact between wires and cable terminals end. All parts are made from special alloy steel duty hardended and tempered.",,,,,,Type,Terminal Crimping Tool,Crimping Capacity,0.5mmÂ² - 6mmÂ²,Weight,400 gram,,,,,,,,,,,,,,,,,1712228494-Product-Screenshot 2024-04-04 163124.png,,,18%,,,,,,,,,1,1-2 Days,
"Jainson, SAMRAT-16 0.5² mm² to 16 mm2 Non Insulated Terminal Crimping Tool",Jainson,Factory Automation,Tools,Compression Pliers Tools,SAMRAT-16 Non Insulated Terminal Crimping Tool,SAMRAT-16,SAMRAT,SAMRAT-16,1030,906.4,Piece,Each,1,Non Insulated Terminal Crimping Tool,,,,,,Colour,"Red, Black",Weight,700 grms,Handle Material,Metal,Grip Type,Ergonomic,Capacity,0.5 mm2 to 16 mm2,,,,,,,,,,,,,1712228694-Product-Screenshot 2024-04-04 163441.png,,,18%,,,,,,,,,1,1-2 Days,
"Jainson, TRISHUL (3-IN1), 1.5 to 6 MM² Crimping Hand Tool",Jainson,Factory Automation,Tools,Compression Pliers Tools,1.5 to 6 MM² Crimping Hand Tool TRISHUL (3-IN1),TRISHUL-(3 in 1),TRISHUL,TRISHUL-(3 in 1),1650,1452,Piece,Each,1,"Hand Operated light weight Ratchet type crimping plier to crimp are insulated cable Terminal ends.,Trishul is suitable for 3 in 1 pre insulated Terminal ends i.e 1.5,2.5, 4 to 6 mmÃƒÆ’Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â²., The tools features an adjustment dial with six section to further enhance the quality of tool.This tool is designed as,push to release,and close to release.",,,,,,Capacity,"1.5, 2.5, 4 to 6 mm²",Weight,550 grms,,,,,,,,,,,,,,,,,,,1712216606-Product-Screenshot 2024-04-04 131227.png,,,18%,,,,,,,,,1,1-2 Days,
"Jainson, Chetak 6, 0.5mm² to 6mm² Crimping Tool",Jainson,Factory Automation,Tools,Compression Pliers Tools,Chetak 6 Crimping Tool,CHETAK-6,CHETAK,CHETAK-6,1650,1452,Piece,Each,1,"Ratchet type tool is specialally designed to crimp ends seaking ferrules,of size 0.5mmÃƒÆ’Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â² to 6mmÃƒÆ’Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â².,The tool features an adjustment dial with six section to further enhance the quality of tool.This tool is designed as push to release ,and close to release .The tool are with the features of High effectiveness and a long life.",,,,,,Capacity,0.5mm² to 6mm²,Weight,550 grms,,,,,,,,,,,,,,,,,,,1712228855-Product-Screenshot 2024-04-04 163726.png,,,18%,,,,,,,,,1,1-2 Days,
"Jainson, CHETAK, 16 10mm² -16 mm² End Sealing Ferrules Crimping Tool",Jainson,Factory Automation,Tools,Compression Pliers Tools,Chetak 16 End Sealing Ferrules Crimping Tool,CHETAK-16,CHETAK,CHETAK-16,1650,1452,Piece,Each,1,"Ratchet type tool is specialally designed to crimp ends seaking ferrules,of size 10-16 mmÃƒÆ’Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â² square.The tool features an adjustment dial with six section to further enhance the quality of tool.This tool is designed as push to release ,and close to release.Specially made from Alloy steel and all parts are Hardened & Tempered.",,,,,,Tool type,Manual,Size,16mm,Material,Steel,Capacity,10mm² -16 mm²,Weight,550 grams,,,,,,,,,,,,,1712228964-Product-Screenshot 2024-04-04 163915.png,,,18%,,,,,,,,,1,1-2 Days,
"Jainson, Luv Kush- 6, 0.5- 1 mm, 1.1- 2.5 mm, 4-6 mm Crimping Tool",Jainson,Factory Automation,Tools,Compression Pliers Tools,Luv Kush- 6 Crimping Tool,LUV-KUSH-6,LUV-KUSH,LUV-KUSH-6,1850,1628,Piece,Each,1,Luv Kush-6 Crimping Tool-- Open Barrel Tab Terminal Crimping Tool,,,,,,Capacity,"0.5- 1 mm, 1.1- 2.5 mm, 4-6 mm",Weight,550 grms,,,,,,,,,,,,,,,,,,,1712229081-Product-Screenshot 2024-04-04 164112.png,,,18%,,,,,,,,,1,1-2 Days,
