name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Balluff BAM00CW-Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,BAM00CW,BAM,BAM00CW,,8096.76,Piece,Each,1,Balluff BAM00CW-Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,,,,,,Material,Steel PTFE Coated,Dimension,Ø 22 x 37 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,,,1716973852-Product-BAM00CW.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=162085&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM00FM-Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,BAM00FM,BAM,BAM00FM,,8838.96,Piece,Each,1,Balluff BAM00FM-Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,,,,,,Material,Steel PTFE Coated,Dimension,Ø 30 x 37 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,,,1716976884-Product-BAM00FM.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=162086&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM00AC-Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,BAM00AC,BAM,BAM00AC,,7163.92,Piece,Each,1,Balluff BAM00AC-Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,,,,,,Use,"For Sensors Ø8 mm, For Sensors M08x1, Fastening Length 36mm And Longer",Material,Steel PTFE Coated,Dimension,Ø 17 x 33 mm,Mounting Part,"Screws, Clamps",Additional Features,Weld Immune,,,,,,,,,,,,,1717674916-Product-BAM00AC.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=162084&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
