name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Jainson 319-177- ICF, Copper Tubular Crimping Terminal Socket, Conductor Size 299-366 Sq.mm",Jainson,Panel & Panel Accessories,Cable Lugs,Copper Tubular Crimping Terminal Socket,"299-366 Sq.mm, ICF Cable Terminal Ends",319-177,,319-177,18744.7,14433.419,Piece,(Pack of 10),1,"Jainson 319-177- ICF, Copper Tubular Crimping Terminal Socket, Conductor Size 299-366 Sq.mm",,,,,,Size,299-366 Sq.mm,Type,ICF Type,Type of Product,Copper Tubular Crimping Terminal Sockets,Material,Copper,Color,Silver,No. of Holes,1,Suitable For,Cable Connection,,,,,,,,,1718953512-Product-Screenshot 2024-06-21 123437.png,,,18%,,,,,,,,,1,1-2 days,
"Jainson 319-178- ICF, Copper Tubular Crimping Terminal Socket, Conductor Size 299-366 Sq.mm",Jainson,Panel & Panel Accessories,Cable Lugs,Copper Tubular Crimping Terminal Socket,"299-366 Sq.mm, ICF Cable Terminal Ends",319-178,,319-178,18744.7,14433.419,Piece,(Pack of 10),1,"Jainson 319-178- ICF, Copper Tubular Crimping Terminal Socket, Conductor Size 299-366 Sq.mm",,,,,,Size,299-366 Sq.mm,Type,ICF Type,Type of Product,Copper Tubular Crimping Terminal Sockets,Material,Copper,Color,Silver,No. of Holes,1,Suitable For,Cable Connection,,,,,,,,,1718953512-Product-Screenshot 2024-06-21 123437.png,,,18%,,,,,,,,,1,1-2 days,
"Jainson 319-142- ICF, Copper Tubular Crimping Terminal Socket, Conductor Size 366-437 Sq.mm",Jainson,Panel & Panel Accessories,Cable Lugs,Copper Tubular Crimping Terminal Socket,366-437 Sq.mm ICF Cable Terminal Ends,319-142,,319-142,12138.75,9346.8375,Piece,(Pack of 5),1,"Jainson 319-142- ICF, Copper Tubular Crimping Terminal Socket, Conductor Size 366-437 Sq.mm",,,,,,Size,366-437 Sq.mm,Type,ICF Type,Type of Product,Copper Tubular Crimping Terminal Sockets,Material,Copper,Color,Silver,No. of Holes,1,Suitable For,Cable Connection,,,,,,,,,1718953512-Product-Screenshot 2024-06-21 123437.png,,,18%,,,,,,,,,1,1-2 days,
"Jainson 319-179- ICF, Copper Tubular Crimping Terminal Socket, Conductor Size 366-437 Sq.mm",Jainson,Panel & Panel Accessories,Cable Lugs,Copper Tubular Crimping Terminal Socket,366-437 Sq.mm ICF Cable Terminal Ends,319-179,,319-179,12138.75,9346.8375,Piece,(Pack of 5),1,"Jainson 319-179- ICF, Copper Tubular Crimping Terminal Socket, Conductor Size 366-437 Sq.mm",,,,,,Size,366-437 Sq.mm,Type,ICF Type,Type of Product,Copper Tubular Crimping Terminal Sockets,Material,Copper,Color,Silver,No. of Holes,1,Suitable For,Cable Connection,,,,,,,,,1718953512-Product-Screenshot 2024-06-21 123437.png,,,18%,,,,,,,,,1,1-2 days,
"Jainson 319-180- ICF, Copper Tubular Crimping Terminal Socket, Conductor Size 366-437 Sq.mm",Jainson,Panel & Panel Accessories,Cable Lugs,Copper Tubular Crimping Terminal Socket,366-437 Sq.mm ICF Cable Terminal Ends,319-180,,319-180,12138.75,9346.8375,Piece,(Pack of 5),1,"Jainson 319-180- ICF, Copper Tubular Crimping Terminal Socket, Conductor Size 366-437 Sq.mm",,,,,,Size,366-437 Sq.mm,Type,ICF Type,Type of Product,Copper Tubular Crimping Terminal Sockets,Material,Copper,Color,Silver,No. of Holes,1,Suitable For,Cable Connection,,,,,,,,,1718953512-Product-Screenshot 2024-06-21 123437.png,,,18%,,,,,,,,,1,1-2 days,
