name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Havells DHDPHDP020-Plug & Socket Box with Plastic Plug, 20 Amp, Plug & Socket Box with Plastic Plug",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Plug & Socket,Plug & Socket Box with Plastic Plug,DHDPHDP020,,DHDPHDP020,,794,Piece,Each,1,"Havells DHDPHDP020-Plug & Socket Box with Plastic Plug, 20 Amp, Plug & Socket Box with Plastic Plug",,,,,,Rated Current In [A],20 Amp,Type of Product,Plug & Socket Box with Plastic Plug,No. of poles,Double Pole,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDPHSN020-Plug & Socket Box with Plastic Plug, 20 Amp, Plug & Socket Box with Plastic Plug",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Plug & Socket,Plug & Socket Box with Plastic Plug,DHDPHSN020,,DHDPHSN020,,794,Piece,Each,1,"Havells DHDPHSN020-Plug & Socket Box with Plastic Plug, 20 Amp, Plug & Socket Box with Plastic Plug",,,,,,Rated Current In [A],20 Amp,Type of Product,Plug & Socket Box with Plastic Plug,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDCUDP020-DBOXx Plug and Socket, 20 Amp, DBOXx Plug and Socket",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Plug & Socket,DBOXx Plug and Socket,DHDCUDP020,,DHDCUDP020,,1274,Piece,Each,1,"Havells DHDCUDP020-DBOXx Plug and Socket, 20 Amp, DBOXx Plug and Socket",,,,,,Rated Current In [A],20 Amp,Type of Product,DBOXx Plug and Socket,No. of poles,Double Pole,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDCUSN020-DBOXx Plug and Socket, 20 Amp, DBOXx Plug and Socket",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Plug & Socket,DBOXx Plug and Socket,DHDCUSN020,,DHDCUSN020,,1274,Piece,Each,1,"Havells DHDCUSN020-DBOXx Plug and Socket, 20 Amp, DBOXx Plug and Socket",,,,,,Rated Current In [A],20 Amp,Type of Product,DBOXx Plug and Socket,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDPUSN020-Plug & Socket Board, 20 Amp, Plug & Socket Board",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Plug & Socket,Plug & Socket Board,DHDPUSN020,,DHDPUSN020,,1217,Piece,Each,1,"Havells DHDPUSN020-Plug & Socket Board, 20 Amp, Plug & Socket Board",,,,,,Rated Current In [A],20 Amp,Type of Product,Plug & Socket Board,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDPUDP020-Plug & Socket Board, 20 Amp, Plug & Socket Board",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Plug & Socket,Plug & Socket Board,DHDPUDP020,,DHDPUDP020,,1217,Piece,Each,1,"Havells DHDPUDP020-Plug & Socket Board, 20 Amp, Plug & Socket Board",,,,,,Rated Current In [A],20 Amp,Type of Product,Plug & Socket Board,No. of poles,Double Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDPUTN030-Plug & Socket Board, 30 Amp, Plug & Socket Board",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Plug & Socket,Plug & Socket Board,DHDPUTN030,,DHDPUTN030,,3866,Piece,Each,1,"Havells DHDPUTN030-Plug & Socket Board, 30 Amp, Plug & Socket Board",,,,,,Rated Current In [A],30 Amp,Type of Product,Plug & Socket Board,No. of poles,Three Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDEPDP-MCB Enclosure (Cutout), 2, IP55",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB Enclosure,MCB Enclosure (Cutout),DHDEPDP,,DHDEPDP,,233,Piece,Each,1,"Havells DHDEPDP-MCB Enclosure (Cutout), 2, IP55",,,,,,No. of Ways,2,IP Rating,IP55,No. of poles,Double Pole,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDEPFP-MCB Enclosure (Cutout), 4, IP55",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB Enclosure,MCB Enclosure (Cutout),DHDEPFP,,DHDEPFP,,347,Piece,Each,1,"Havells DHDEPFP-MCB Enclosure (Cutout), 4, IP55",,,,,,No. of Ways,4,IP Rating,IP55,No. of poles,Four Pole,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDESDP-MCB Enclosure (Cutout), 2, IP55",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB Enclosure,MCB Enclosure (Cutout),DHDESDP,,DHDESDP,,396,Piece,Each,1,"Havells DHDESDP-MCB Enclosure (Cutout), 2, IP55",,,,,,No. of Ways,2,IP Rating,IP55,No. of poles,Double Pole,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDESFP-MCB Enclosure (Cutout), 4, IP55",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,MCB Enclosure,MCB Enclosure (Cutout),DHDESFP,,DHDESFP,,482,Piece,Each,1,"Havells DHDESFP-MCB Enclosure (Cutout), 4, IP55",,,,,,No. of Ways,4,IP Rating,IP55,No. of poles,Four Pole,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMSHODDW04-SPN QVE Plus Distribution Boards, 4, Mineral Grey",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,SPN QVE Plus Distribution Boards,DHDMSHODDW04,,DHDMSHODDW04,,1554,Piece,Each,1,"Havells DHDMSHODDW04-SPN QVE Plus Distribution Boards, 4, Mineral Grey",,,,,,No. of Ways,4,Color,Mineral Grey,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMSHODDW06-SPN QVE Plus Distribution Boards, 6, Mineral Grey",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,SPN QVE Plus Distribution Boards,DHDMSHODDW06,,DHDMSHODDW06,,1800,Piece,Each,1,"Havells DHDMSHODDW06-SPN QVE Plus Distribution Boards, 6, Mineral Grey",,,,,,No. of Ways,6,Color,Mineral Grey,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMSHODDW08-SPN QVE Plus Distribution Boards, 8, Mineral Grey",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,SPN QVE Plus Distribution Boards,DHDMSHODDW08,,DHDMSHODDW08,,2000,Piece,Each,1,"Havells DHDMSHODDW08-SPN QVE Plus Distribution Boards, 8, Mineral Grey",,,,,,No. of Ways,8,Color,Mineral Grey,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMSHODDW12-SPN QVE Plus Distribution Boards, 12, Mineral Grey",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,SPN QVE Plus Distribution Boards,DHDMSHODDW12,,DHDMSHODDW12,,2437,Piece,Each,1,"Havells DHDMSHODDW12-SPN QVE Plus Distribution Boards, 12, Mineral Grey",,,,,,No. of Ways,12,Color,Mineral Grey,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMSHODDW16-SPN QVE Plus Distribution Boards, 16, Mineral Grey",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,SPN QVE Plus Distribution Boards,DHDMSHODDW16,,DHDMSHODDW16,,3220,Piece,Each,1,"Havells DHDMSHODDW16-SPN QVE Plus Distribution Boards, 16, Mineral Grey",,,,,,No. of Ways,16,Color,Mineral Grey,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMSHODOW04-SPN QVE Plus Distribution Boards, 4, Super White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,SPN QVE Plus Distribution Boards,DHDMSHODOW04,,DHDMSHODOW04,,1554,Piece,Each,1,"Havells DHDMSHODOW04-SPN QVE Plus Distribution Boards, 4, Super White",,,,,,No. of Ways,4,Color,Super White,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMSHODOW06-SPN QVE Plus Distribution Boards, 6, Super White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,SPN QVE Plus Distribution Boards,DHDMSHODOW06,,DHDMSHODOW06,,1800,Piece,Each,1,"Havells DHDMSHODOW06-SPN QVE Plus Distribution Boards, 6, Super White",,,,,,No. of Ways,6,Color,Super White,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMSHODOW08-SPN QVE Plus Distribution Boards, 8, Super White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,SPN QVE Plus Distribution Boards,DHDMSHODOW08,,DHDMSHODOW08,,2000,Piece,Each,1,"Havells DHDMSHODOW08-SPN QVE Plus Distribution Boards, 8, Super White",,,,,,No. of Ways,8,Color,Super White,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMSHODOW12-SPN QVE Plus Distribution Boards, 12, Super White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,SPN QVE Plus Distribution Boards,DHDMSHODOW12,,DHDMSHODOW12,,2437,Piece,Each,1,"Havells DHDMSHODOW12-SPN QVE Plus Distribution Boards, 12, Super White",,,,,,No. of Ways,12,Color,Super White,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMSHODOW16-SPN QVE Plus Distribution Boards, 16, Super White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,SPN QVE Plus Distribution Boards,DHDMSHODOW16,,DHDMSHODOW16,,3220,Piece,Each,1,"Havells DHDMSHODOW16-SPN QVE Plus Distribution Boards, 16, Super White",,,,,,No. of Ways,16,Color,Super White,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMTHODDW04-TPN QVE Plus Distribution Board, 4, Mineral Grey",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,TPN QVE Plus Distribution Board,DHDMTHODDW04,,DHDMTHODDW04,,3831,Piece,Each,1,"Havells DHDMTHODDW04-TPN QVE Plus Distribution Board, 4, Mineral Grey",,,,,,No. of Ways,4,Color,Mineral Grey,No. of poles,Three Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMTHODDW06-TPN QVE Plus Distribution Board, 6, Mineral Grey",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,TPN QVE Plus Distribution Board,DHDMTHODDW06,,DHDMTHODDW06,,4762,Piece,Each,1,"Havells DHDMTHODDW06-TPN QVE Plus Distribution Board, 6, Mineral Grey",,,,,,No. of Ways,6,Color,Mineral Grey,No. of poles,Three Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMTHODDW08-TPN QVE Plus Distribution Board, 8, Mineral Grey",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,TPN QVE Plus Distribution Board,DHDMTHODDW08,,DHDMTHODDW08,,6126,Piece,Each,1,"Havells DHDMTHODDW08-TPN QVE Plus Distribution Board, 8, Mineral Grey",,,,,,No. of Ways,8,Color,Mineral Grey,No. of poles,Three Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMTHODDW12-TPN QVE Plus Distribution Board, 12, Mineral Grey",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,TPN QVE Plus Distribution Board,DHDMTHODDW12,,DHDMTHODDW12,,9046,Piece,Each,1,"Havells DHDMTHODDW12-TPN QVE Plus Distribution Board, 12, Mineral Grey",,,,,,No. of Ways,12,Color,Mineral Grey,No. of poles,Three Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMTHODOW04-TPN QVE Plus Distribution Board, 4, Super White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,TPN QVE Plus Distribution Board,DHDMTHODOW04,,DHDMTHODOW04,,3831,Piece,Each,1,"Havells DHDMTHODOW04-TPN QVE Plus Distribution Board, 4, Super White",,,,,,No. of Ways,4,Color,Super White,No. of poles,Three Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMTHODOW06-TPN QVE Plus Distribution Board, 6, Super White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,TPN QVE Plus Distribution Board,DHDMTHODOW06,,DHDMTHODOW06,,4762,Piece,Each,1,"Havells DHDMTHODOW06-TPN QVE Plus Distribution Board, 6, Super White",,,,,,No. of Ways,6,Color,Super White,No. of poles,Three Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMTHODOW08-TPN QVE Plus Distribution Board, 8, Super White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,TPN QVE Plus Distribution Board,DHDMTHODOW08,,DHDMTHODOW08,,6126,Piece,Each,1,"Havells DHDMTHODOW08-TPN QVE Plus Distribution Board, 8, Super White",,,,,,No. of Ways,8,Color,Super White,No. of poles,Three Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDMTHODOW12-TPN QVE Plus Distribution Board, 12, Super White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,QVE PLUS,TPN QVE Plus Distribution Board,DHDMTHODOW12,,DHDMTHODOW12,,9046,Piece,Each,1,"Havells DHDMTHODOW12-TPN QVE Plus Distribution Board, 12, Super White",,,,,,No. of Ways,12,Color,Super White,No. of poles,Three Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDNSHODAW04-SPN Metalica Distribution Board, 4, Sparkling White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Metalica DB,SPN Metalica Distribution Board,DHDNSHODAW04,,DHDNSHODAW04,,1178,Piece,Each,1,"Havells DHDNSHODAW04-SPN Metalica Distribution Board, 4, Sparkling White",,,,,,No. of Ways,4,Color,Sparkling White,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDNSHODAW06-SPN Metalica Distribution Board, 6, Sparkling White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Metalica DB,SPN Metalica Distribution Board,DHDNSHODAW06,,DHDNSHODAW06,,2069,Piece,Each,1,"Havells DHDNSHODAW06-SPN Metalica Distribution Board, 6, Sparkling White",,,,,,No. of Ways,6,Color,Sparkling White,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDNSHODAW08-SPN Metalica Distribution Board, 8, Sparkling White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Metalica DB,SPN Metalica Distribution Board,DHDNSHODAW08,,DHDNSHODAW08,,2296,Piece,Each,1,"Havells DHDNSHODAW08-SPN Metalica Distribution Board, 8, Sparkling White",,,,,,No. of Ways,8,Color,Sparkling White,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDNSHODAW12-SPN Metalica Distribution Board, 12, Sparkling White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Metalica DB,SPN Metalica Distribution Board,DHDNSHODAW12,,DHDNSHODAW12,,2787,Piece,Each,1,"Havells DHDNSHODAW12-SPN Metalica Distribution Board, 12, Sparkling White",,,,,,No. of Ways,12,Color,Sparkling White,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDNSHODAW16-SPN Metalica Distribution Board, 16, Sparkling White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Metalica DB,SPN Metalica Distribution Board,DHDNSHODAW16,,DHDNSHODAW16,,3708,Piece,Each,1,"Havells DHDNSHODAW16-SPN Metalica Distribution Board, 16, Sparkling White",,,,,,No. of Ways,16,Color,Sparkling White,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDNTHODAW04-TPN Metalica Distribution Board, 4, Sparkling White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Metalica DB,TPN Metalica Distribution Board,DHDNTHODAW04,,DHDNTHODAW04,,4408,Piece,Each,1,"Havells DHDNTHODAW04-TPN Metalica Distribution Board, 4, Sparkling White",,,,,,No. of Ways,4,Color,Sparkling White,No. of poles,Three Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDNTHODAW06-TPN Metalica Distribution Board, 6, Sparkling White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Metalica DB,TPN Metalica Distribution Board,DHDNTHODAW06,,DHDNTHODAW06,,5484,Piece,Each,1,"Havells DHDNTHODAW06-TPN Metalica Distribution Board, 6, Sparkling White",,,,,,No. of Ways,6,Color,Sparkling White,No. of poles,Three Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDNTHODAW08-TPN Metalica Distribution Board, 8, Sparkling White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Metalica DB,TPN Metalica Distribution Board,DHDNTHODAW08,,DHDNTHODAW08,,7059,Piece,Each,1,"Havells DHDNTHODAW08-TPN Metalica Distribution Board, 8, Sparkling White",,,,,,No. of Ways,8,Color,Sparkling White,No. of poles,Three Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDNTHODAW12-TPN Metalica Distribution Board, 12, Sparkling White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Metalica DB,TPN Metalica Distribution Board,DHDNTHODAW12,,DHDNTHODAW12,,10424,Piece,Each,1,"Havells DHDNTHODAW12-TPN Metalica Distribution Board, 12, Sparkling White",,,,,,No. of Ways,12,Color,Sparkling White,No. of poles,Three Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDNSHCDOW08-New Style Statement for your DBs, 8, Mist White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,DBOXx,New Style Statement for your DBs,DHDNSHCDOW08,,DHDNSHCDOW08,,2331,Piece,Each,1,"Havells DHDNSHCDOW08-New Style Statement for your DBs, 8, Mist White",,,,,,No. of Ways,8,Color,Mist White,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDNSHCDOW12-New Style Statement for your DBs, 12, Mist White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,DBOXx,New Style Statement for your DBs,DHDNSHCDOW12,,DHDNSHCDOW12,,2456,Piece,Each,1,"Havells DHDNSHCDOW12-New Style Statement for your DBs, 12, Mist White",,,,,,No. of Ways,12,Color,Mist White,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
"Havells DHDNSHCDOW16-New Style Statement for your DBs, 16, Mist White",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,DBOXx,New Style Statement for your DBs,DHDNSHCDOW16,,DHDNSHCDOW16,,3745,Piece,Each,1,"Havells DHDNSHCDOW16-New Style Statement for your DBs, 16, Mist White",,,,,,No. of Ways,16,Color,Mist White,No. of poles,Single Pole & Neutral,,,,,,,,,,,,,,,,,,,8537,18%,,,,,,,,,1,08-10 Days,
