name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Connectwell CKT4UD1- 4 mm² 2 Wire Knife Disconnect Screw Clamp Diode TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CKT4UD1,,CKT4UD1,62.5,3125,Piece,(Pack of 50),1,"Connectwell CKT4UD1- 4 mm² 2 Wire Knife Disconnect Screw Clamp Diode TB, (Pack of 50)",,,,,,Type of Product,4 mm² 2 Wire Knife Disconnect Screw Clamp Diode TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CKT4UD2- 4 mm² 2 Wire Knife Disconnect Screw Clamp Diode TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CKT4UD2,,CKT4UD2,65.6,3280,Piece,(Pack of 50),1,"Connectwell CKT4UD2- 4 mm² 2 Wire Knife Disconnect Screw Clamp Diode TB, (Pack of 50)",,,,,,Type of Product,4 mm² 2 Wire Knife Disconnect Screw Clamp Diode TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CKT4UD2- 4 mm² 2 Wire Knife Disconnect Screw Clamp Diode TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CKT4UD2,,CKT4UD2,65.6,3280,Piece,(Pack of 50),1,"Connectwell CKT4UD2- 4 mm² 2 Wire Knife Disconnect Screw Clamp Diode TB, (Pack of 50)",,,,,,Type of Product,4 mm² 2 Wire Knife Disconnect Screw Clamp Diode TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CKT4UR- 4 mm² Knife Disconnect Test Socket SW CL TB RED, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CKT4UR,,CKT4UR,46.1,2305,Piece,(Pack of 50),1,"Connectwell CKT4UR- 4 mm² Knife Disconnect Test Socket SW CL TB RED, (Pack of 50)",,,,,,Type of Product,4 mm² Knife Disconnect Test Socket SW CL TB RED,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CKT4UY- 4 mm² Knife Disconnect Test Socket SW CL TB RED, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CKT4UY,,CKT4UY,46.1,2305,Piece,(Pack of 50),1,"Connectwell CKT4UY- 4 mm² Knife Disconnect Test Socket SW CL TB RED, (Pack of 50)",,,,,,Type of Product,4 mm² Knife Disconnect Test Socket SW CL TB RED,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CKT6U- 6 mm² Knife Disconnect Test Socket SW CL TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CKT6U,,CKT6U,78.8,3940,Piece,(Pack of 50),1,"Connectwell CKT6U- 6 mm² Knife Disconnect Test Socket SW CL TB, (Pack of 50)",,,,,,Type of Product,6 mm² Knife Disconnect Test Socket SW CL TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CLP35/2- 35 mm² FD THRU 3 Wire Screw Clamp TB, (Pack of 20)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CLP35/2,,CLP35/2,188,3760,Piece,(Pack of 20),1,"Connectwell CLP35/2- 35 mm² FD THRU 3 Wire Screw Clamp TB, (Pack of 20)",,,,,,Type of Product,35 mm² FD THRU 3 Wire Screw Clamp TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5S- 1.5 mm² Panel Mount Spring Clamp 2 Wire TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5S,,CM1.5S,7.4,740,Piece,(Pack of 100),1,"Connectwell CM1.5S- 1.5 mm² Panel Mount Spring Clamp 2 Wire TB, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring Clamp 2 Wire TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5S2- 1.5 mm² Panel Mount Spring 4 Wire TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5S2,,CM1.5S2,12.7,1270,Piece,(Pack of 100),1,"Connectwell CM1.5S2- 1.5 mm² Panel Mount Spring 4 Wire TB, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring 4 Wire TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5S2BK- 1.5 mm² Panel Mount Spring CL 4 Wire BLACK, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5S2BK,,CM1.5S2BK,14,1400,Piece,(Pack of 100),1,"Connectwell CM1.5S2BK- 1.5 mm² Panel Mount Spring CL 4 Wire BLACK, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring CL 4 Wire BLACK,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5S2BU- 1.5 mm² Panel Mount Spring Clamp 4 Wire TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5S2BU,,CM1.5S2BU,14,1400,Piece,(Pack of 100),1,"Connectwell CM1.5S2BU- 1.5 mm² Panel Mount Spring Clamp 4 Wire TB, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring Clamp 4 Wire TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5S2O- 1.5 mm² Panel Mount Spring CL 4 Wire ORANGE, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5S2O,,CM1.5S2O,14,1400,Piece,(Pack of 100),1,"Connectwell CM1.5S2O- 1.5 mm² Panel Mount Spring CL 4 Wire ORANGE, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring CL 4 Wire ORANGE,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5S2R- 1.5 mm² Panel Mount Spring CL 4 Wire RED, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5S2R,,CM1.5S2R,14,1400,Piece,(Pack of 100),1,"Connectwell CM1.5S2R- 1.5 mm² Panel Mount Spring CL 4 Wire RED, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring CL 4 Wire RED,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5S2Y- 1.5 mm² Panel Mount Spring CL 4 Wire YELLOW, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5S2Y,,CM1.5S2Y,14,1400,Piece,(Pack of 100),1,"Connectwell CM1.5S2Y- 1.5 mm² Panel Mount Spring CL 4 Wire YELLOW, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring CL 4 Wire YELLOW,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5S2YG- 1.5 mm² Panel Mount Spring CL 4 Wire TB YLW GRN, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5S2YG,,CM1.5S2YG,14,1400,Piece,(Pack of 100),1,"Connectwell CM1.5S2YG- 1.5 mm² Panel Mount Spring CL 4 Wire TB YLW GRN, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring CL 4 Wire TB YLW GRN,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5SBK- 1.5 mm² Panel Mount Spring CL 2 Wire TB BLK, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5SBK,,CM1.5SBK,8.1,810,Piece,(Pack of 100),1,"Connectwell CM1.5SBK- 1.5 mm² Panel Mount Spring CL 2 Wire TB BLK, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring CL 2 Wire TB BLK,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5SBU- 1.5 mm² Panel Mount Spring CL 2 Wire TB BLU, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5SBU,,CM1.5SBU,8.1,810,Piece,(Pack of 100),1,"Connectwell CM1.5SBU- 1.5 mm² Panel Mount Spring CL 2 Wire TB BLU, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring CL 2 Wire TB BLU,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5SGN- 1.5 mm² Panel Mount Spring CL 2 Wire GREEN, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5SGN,,CM1.5SGN,8.1,810,Piece,(Pack of 100),1,"Connectwell CM1.5SGN- 1.5 mm² Panel Mount Spring CL 2 Wire GREEN, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring CL 2 Wire GREEN,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5SO- 1.5 mm² Panel Mount Spring CL 2 Wire TB ORG, (Pack of 500)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5SO,,CM1.5SO,8.1,4050,Piece,(Pack of 500),1,"Connectwell CM1.5SO- 1.5 mm² Panel Mount Spring CL 2 Wire TB ORG, (Pack of 500)",,,,,,Type of Product,1.5 mm² Panel Mount Spring CL 2 Wire TB ORG,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5SR- 1.5 mm² Panel Mount Spring CL 2 Wire TB RED, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5SR,,CM1.5SR,8.1,810,Piece,(Pack of 100),1,"Connectwell CM1.5SR- 1.5 mm² Panel Mount Spring CL 2 Wire TB RED, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring CL 2 Wire TB RED,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5SY- 1.5 mm² Panel Mount Spring CL 2 Wire TB YLW, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5SY,,CM1.5SY,8.1,810,Piece,(Pack of 100),1,"Connectwell CM1.5SY- 1.5 mm² Panel Mount Spring CL 2 Wire TB YLW, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring CL 2 Wire TB YLW,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM1.5SYG- 1.5 mm² Panel Mount Spring CL 2 Wire TB YLW, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM1.5SYG,,CM1.5SYG,8.1,810,Piece,(Pack of 100),1,"Connectwell CM1.5SYG- 1.5 mm² Panel Mount Spring CL 2 Wire TB YLW, (Pack of 100)",,,,,,Type of Product,1.5 mm² Panel Mount Spring CL 2 Wire TB YLW,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM2.5S- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM2.5S,,CM2.5S,8.6,860,Piece,(Pack of 100),1,"Connectwell CM2.5S- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 2 Wire TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM2.5S2- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM2.5S2,,CM2.5S2,8.6,860,Piece,(Pack of 100),1,"Connectwell CM2.5S2- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 4 Wire TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM2.5S2BK- 2.5 mm² Panel Mount Spring CL 4 Wire TB BLK, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM2.5S2BK,,CM2.5S2BK,17.7,1770,Piece,(Pack of 100),1,"Connectwell CM2.5S2BK- 2.5 mm² Panel Mount Spring CL 4 Wire TB BLK, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring CL 4 Wire TB BLK,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM2.5S2BU- 2.5 mm² Panel Mount Spring CL 4 Wire TB BLU, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM2.5S2BU,,CM2.5S2BU,17.7,1770,Piece,(Pack of 100),1,"Connectwell CM2.5S2BU- 2.5 mm² Panel Mount Spring CL 4 Wire TB BLU, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring CL 4 Wire TB BLU,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM2.5S2GN- 2.5 mm² Panel Mount Spring CL 4 Wire TB GRN, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM2.5S2GN,,CM2.5S2GN,17.7,1770,Piece,(Pack of 100),1,"Connectwell CM2.5S2GN- 2.5 mm² Panel Mount Spring CL 4 Wire TB GRN, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring CL 4 Wire TB GRN,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM2.5S2O- 2.5 mm² Panel Mount Spring CL 4 Wire TB ORG, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM2.5S2O,,CM2.5S2O,17.7,1770,Piece,(Pack of 100),1,"Connectwell CM2.5S2O- 2.5 mm² Panel Mount Spring CL 4 Wire TB ORG, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring CL 4 Wire TB ORG,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM2.5S2O- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB RED, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM2.5S2O,,CM2.5S2O,17.7,1770,Piece,(Pack of 100),1,"Connectwell CM2.5S2O- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB RED, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 4 Wire TB RED,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM2.5S2W- 2.5 mm² Panel Mount Spring CL 4 Wire TB WHT, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM2.5S2W,,CM2.5S2W,17.7,1770,Piece,(Pack of 100),1,"Connectwell CM2.5S2W- 2.5 mm² Panel Mount Spring CL 4 Wire TB WHT, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring CL 4 Wire TB WHT,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM2.5S2Y- 2.5 mm² Panel Mount Spring CL 4 Wire TB YLW, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM2.5S2Y,,CM2.5S2Y,17.7,1770,Piece,(Pack of 100),1,"Connectwell CM2.5S2Y- 2.5 mm² Panel Mount Spring CL 4 Wire TB YLW, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring CL 4 Wire TB YLW,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM2.5S2YG- 2.5 mm² Panel Mount Spring CL 4 Wire TB YLW GRN, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM2.5S2YG,,CM2.5S2YG,17.7,1770,Piece,(Pack of 100),1,"Connectwell CM2.5S2YG- 2.5 mm² Panel Mount Spring CL 4 Wire TB YLW GRN, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring CL 4 Wire TB YLW GRN,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CM2.5SBK- 2.5 mm² Panel Mount Spring CL 2 Wire TB BLK, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CM2.5SBK,,CM2.5SBK,9.5,950,Piece,(Pack of 100),1,"Connectwell CM2.5SBK- 2.5 mm² Panel Mount Spring CL 2 Wire TB BLK, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring CL 2 Wire TB BLK,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
