name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Salzer(L&T) 61060, (25 A), Phase Changeover,(PS Series Switches)",Salzer Electronics,Panel & Panel Accessories,Rotary Switches,Cam Operated Rotary Switches,"Phase Changeover,(PS Series Switches)",61060,PS Series Switches,61060,,414,Piece,Each,1,"Salzer(L&T) 61060, (25 A), Phase Changeover,(PS Series Switches)",1712908586-Product-Screenshot 2024-04-12 132610.png,,,,,Current Rating,(25 A),No Of Pole,1 -OFF,Power Rating,3W,Colour,Yellow,,,,,,,,,,,,,,,1712908586-Product-Screenshot 2024-04-12 132601.png,,,18%,,,,,,,,,1,1-2 Days,
"Salzer(L&T) 61060, (32 A), Phase Changeover,(PS Series Switches)",Salzer Electronics,Panel & Panel Accessories,Rotary Switches,Cam Operated Rotary Switches,"Phase Changeover,(PS Series Switches)",61060,PS Series Switches,61060,,516,Piece,Each,1,"Salzer(L&T) 61060, (32 A), Phase Changeover,(PS Series Switches)",1712908586-Product-Screenshot 2024-04-12 132610.png,,,,,Current Rating,(32 A),No Of Pole,1 -OFF,Power Rating,3W,Colour,Yellow,,,,,,,,,,,,,,,1712908586-Product-Screenshot 2024-04-12 132601.png,,,18%,,,,,,,,,1,1-2 Days,
"Salzer(L&T) 61060, (40 A), Phase Changeover,(PS Series Switches)",Salzer Electronics,Panel & Panel Accessories,Rotary Switches,Cam Operated Rotary Switches,"Phase Changeover,(PS Series Switches)",61060,PS Series Switches,61060,,753,Piece,Each,1,"Salzer(L&T) 61060, (40 A), Phase Changeover,(PS Series Switches)",1712908586-Product-Screenshot 2024-04-12 132610.png,,,,,Current Rating,(40 A),No Of Pole,1 -OFF,Power Rating,3W,Colour,Yellow,,,,,,,,,,,,,,,1712908586-Product-Screenshot 2024-04-12 132601.png,,,18%,,,,,,,,,1,1-2 Days,
"Salzer(L&T) 61060, (63 A), Phase Changeover,(PS Series Switches)",Salzer Electronics,Panel & Panel Accessories,Rotary Switches,Cam Operated Rotary Switches,"Phase Changeover,(PS Series Switches)",61060,PS Series Switches,61060,,847,Piece,Each,1,"Salzer(L&T) 61060, (63 A), Phase Changeover,(PS Series Switches)",1712908586-Product-Screenshot 2024-04-12 132610.png,,,,,Current Rating,(63 A),No Of Pole,1 -OFF,Power Rating,3W,Colour,Yellow,,,,,,,,,,,,,,,1712908586-Product-Screenshot 2024-04-12 132601.png,,,18%,,,,,,,,,1,1-2 Days,
