name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Comet CBW01SS-Double Compression Brass Cable Gland Weatherproof O.D: 8.0-12.0 MM,Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW01SS,CBW-Series,CBW01SS,538,295.9,Piece,Each,1,CBW01SS-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(8.0 -12.5),"Glands,Thread (ET)",(3/4),"Glands,Entry Thread (mm)-C",M20,"Glands,Entry Thread (Length mm)-D",15,"Glands,(Across Flatmm)-E",21.5,"Glands,(Across Corner mm)-F",24.5,Material,Brass,,,,,,,,,1712645527-Product-Screenshot 2024-04-09 103844.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
Comet CBF016-Double Compression Brass Cable Gland Flameproof O.D: 94.1 - 104.0 MM,Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Flameproof (CBF),CBF016,CBF-Series,CBF016,20884,11486.2,Piece,Each,1,CBF016-COMET Flamerproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913474-Product-Screenshot 2024-03-20 111350.png,1710913482-Product-Screenshot 2024-03-20 111342.png,,,,Cable Overall Diameter (mm),(94.1 - 104.0),"Glands,Thread (ET)",(4-1/2),"Glands,Entry Thread (mm)-C",M110,"Glands,Entry Thread (Length mm)-D",25,"Glands,(Across Flatmm)-E",130,"Glands,(Across Corner mm)-F",149,Material,Brass,,,,,,,,,1712645527-Product-Screenshot 2024-04-09 103844.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
