name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's 2S-ALS-518- 2 Core, 25 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Sector lugs-Long Barrel,"Long Barrel Aluminium Sector Lug, 2 Core, Size 25 sq. mm",2S-ALS-518,2S-ALS,2S-ALS-518,492,319.8,Piece,(1 Pack Of 50 No),1,"Dowell's 2S-ALS-518- 2 Core, 25 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",,,,,,Type of Product,Aluminium Sector Lug- Long Barrel,No of Core,2 Core,Size,25 sq. mm,E-Bolt Hole,8.4,Material,Aluminium,,,,,,,,,,,,,1720697785-Product-Screenshot 2024-07-11 170610.png,,,18%,,,,,,,,,1,4-6 days,
"Dowell's 2S-ALS-519- 2 Core, 25 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Sector lugs-Long Barrel,"Long Barrel Aluminium Sector Lug, 2 Core, Size 25 sq. mm",2S-ALS-519,2S-ALS,2S-ALS-519,492,319.8,Piece,(1 Pack Of 50 No),1,"Dowell's 2S-ALS-519- 2 Core, 25 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",,,,,,Type of Product,Aluminium Sector Lug- Long Barrel,No of Core,2 Core,Size,25 sq. mm,E-Bolt Hole,10.5,Material,Aluminium,,,,,,,,,,,,,1720697785-Product-Screenshot 2024-07-11 170610.png,,,18%,,,,,,,,,1,4-6 days,
"Dowell's 2S-ALS-520- 2 Core, 25 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Sector lugs-Long Barrel,"Long Barrel Aluminium Sector Lug, 2 Core, Size 25 sq. mm",2S-ALS-520,2S-ALS,2S-ALS-520,492,319.8,Piece,(1 Pack Of 50 No),1,"Dowell's 2S-ALS-520- 2 Core, 25 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",,,,,,Type of Product,Aluminium Sector Lug- Long Barrel,No of Core,2 Core,Size,25 sq. mm,E-Bolt Hole,13,Material,Aluminium,,,,,,,,,,,,,1720697785-Product-Screenshot 2024-07-11 170610.png,,,18%,,,,,,,,,1,4-6 days,
"Dowell's 2S-ALS-521- 2 Core, 35 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Sector lugs-Long Barrel,"Long Barrel Aluminium Sector Lug, 2 Core, Size 35 sq. mm",2S-ALS-521,2S-ALS,2S-ALS-521,775.5,504.075,Piece,(1 Pack Of 50 No),1,"Dowell's 2S-ALS-521- 2 Core, 35 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",,,,,,Type of Product,Aluminium Sector Lug- Long Barrel,No of Core,2 Core,Size,35 sq. mm,E-Bolt Hole,8.4,Material,Aluminium,,,,,,,,,,,,,1720697785-Product-Screenshot 2024-07-11 170610.png,,,18%,,,,,,,,,1,4-6 days,
"Dowell's 2S-ALS-522- 2 Core, 35 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Sector lugs-Long Barrel,"Long Barrel Aluminium Sector Lug, 2 Core, Size 35 sq. mm",2S-ALS-522,2S-ALS,2S-ALS-522,775.5,504.075,Piece,(1 Pack Of 50 No),1,"Dowell's 2S-ALS-522- 2 Core, 35 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",,,,,,Type of Product,Aluminium Sector Lug- Long Barrel,No of Core,2 Core,Size,35 sq. mm,E-Bolt Hole,10.5,Material,Aluminium,,,,,,,,,,,,,1720697785-Product-Screenshot 2024-07-11 170610.png,,,18%,,,,,,,,,1,4-6 days,
"Dowell's 2S-ALS-523- 2 Core, 50 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Sector lugs-Long Barrel,"Long Barrel Aluminium Sector Lug, 2 Core, Size 50 sq. mm",2S-ALS-655,2S-ALS,2S-ALS-655,1135,737.75,Piece,(1 Pack Of 50 No),1,"Dowell's 2S-ALS-523- 2 Core, 50 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",,,,,,Type of Product,Aluminium Sector Lug- Long Barrel,No of Core,2 Core,Size,50 sq. mm,E-Bolt Hole,8.4,Material,Aluminium,,,,,,,,,,,,,1720697785-Product-Screenshot 2024-07-11 170610.png,,,18%,,,,,,,,,1,4-6 days,
"Dowell's 2S-ALS-524- 2 Core, 50 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Sector lugs-Long Barrel,"Long Barrel Aluminium Sector Lug, 2 Core, Size 50 sq. mm",2S-ALS-512,2S-ALS,2S-ALS-512,1135,737.75,Piece,(1 Pack Of 50 No),1,"Dowell's 2S-ALS-524- 2 Core, 50 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",,,,,,Type of Product,Aluminium Sector Lug- Long Barrel,No of Core,2 Core,Size,50 sq. mm,E-Bolt Hole,10.5,Material,Aluminium,,,,,,,,,,,,,1720697785-Product-Screenshot 2024-07-11 170610.png,,,18%,,,,,,,,,1,4-6 days,
"Dowell's 2S-ALS-525- 2 Core, 50 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Sector lugs-Long Barrel,"Long Barrel Aluminium Sector Lug, 2 Core, Size 50 sq. mm",2S-ALS-524,2S-ALS,2S-ALS-524,1135,737.75,Piece,(1 Pack Of 50 No),1,"Dowell's 2S-ALS-525- 2 Core, 50 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 50 No)",,,,,,Type of Product,Aluminium Sector Lug- Long Barrel,No of Core,2 Core,Size,50 sq. mm,E-Bolt Hole,13,Material,Aluminium,,,,,,,,,,,,,1720697785-Product-Screenshot 2024-07-11 170610.png,,,18%,,,,,,,,,1,4-6 days,
"Dowell's 2S-ALS-526- 2 Core, 70 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 30 No)",Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Sector lugs-Long Barrel,"Long Barrel Aluminium Sector Lug, 2 Core, Size 70 sq. mm",2S-ALS-556,2S-ALS,2S-ALS-556,1010.7,656.955,Piece,(1 Pack Of 30 No),1,"Dowell's 2S-ALS-526- 2 Core, 70 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 30 No)",,,,,,Type of Product,Aluminium Sector Lug- Long Barrel,No of Core,2 Core,Size,70 sq. mm,E-Bolt Hole,8.4,Material,Aluminium,,,,,,,,,,,,,1720697785-Product-Screenshot 2024-07-11 170610.png,,,18%,,,,,,,,,1,4-6 days,
"Dowell's 2S-ALS-527- 2 Core, 70 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 30 No)",Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Sector lugs-Long Barrel,"Long Barrel Aluminium Sector Lug, 2 Core, Size 70 sq. mm",2S-ALS-525,2S-ALS,2S-ALS-525,1010.7,656.955,Piece,(1 Pack Of 30 No),1,"Dowell's 2S-ALS-527- 2 Core, 70 sq. mm Long Barrel Aluminium Sector Lug (1 Pack Of 30 No)",,,,,,Type of Product,Aluminium Sector Lug- Long Barrel,No of Core,2 Core,Size,70 sq. mm,E-Bolt Hole,10.5,Material,Aluminium,,,,,,,,,,,,,1720697785-Product-Screenshot 2024-07-11 170610.png,,,18%,,,,,,,,,1,4-6 days,
