name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's, PSD-7473- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 8mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-7473,PSD-Series,PSD-7473,8.1 /Pc,1620,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7473-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, PSD-7475- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 6mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-7475,PSD-Series,PSD-7475,9.1 /Pc,1820,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7475-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-12mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, PSD-7476- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 6mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-7476,PSD-Series,PSD-7476,9.7 /Pc,1940,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7476-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, PSD-7477- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 8mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-7477,PSD-Series,PSD-7477,9.7 /Pc,1940,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7477-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-9mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, PSD-7479- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 8mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-7479,PSD-Series,PSD-7479,11 /Pc,2200,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7479-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-4mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, PSD-7482- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 8mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-7482,PSD-Series,PSD-7482,12 /Pc,2400,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7482-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, PSD-7483- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 12mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-7483,PSD-Series,PSD-7483,11 /Pc,2200,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7483-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, PSD-8037- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 8mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8037,PSD-Series,PSD-8037,11 /Pc,2200,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8037-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-6mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, PSD-8038- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 9mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8038,PSD-Series,PSD-8038,11 /Pc,2200,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8038-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-13mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,9mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, PSD-8039- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sq.mm, Ring Size 4mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8039,PSD-Series,PSD-8039,5.4 /Pc,1080,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8039-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sq.mm,Ring Size,4mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
