name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Fuji Electric FRN0002E2S-4GB- 3 Phase 0.4 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 0.4 kw, 400 V, Variable Frequency Drive",FRN0002E2S-4GB,Frenic ACE - Series,FRN0002E2S-4GB,"26,800",13400,Piece,Each,1,"Fuji Electric FRN0002E2S-4GB- 3 Phase 0.4 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,0.4 kw,Rated O/P Current,1.5 A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541209-Product-fuji 5.PNG,,,18%,,7 Days,,,110 mm,130 mm,143 mm,,1,4-6 Days,
"Fuji Electric FRN0004E2S-4GB- 3 Phase 0.75 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 0.75 kw, 400 V, Variable Frequency Drive",FRN0004E2S-4GB,Frenic ACE - Series,FRN0004E2S-4GB,"27,800",13900,Piece,Each,1,"Fuji Electric FRN0004E2S-4GB- 3 Phase 0.75 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,0.75 kw,Rated O/P Current,2.5 A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541191-Product-fuji 6.PNG,,,18%,,7 Days,,,110 mm,130 mm,143 mm,,1,4-6 Days,
"Fuji Electric FRN0006E2S-4GB- 3 Phase 1.5 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 1.5 kw, 400 V, Variable Frequency Drive",FRN0006E2S-4GB,Frenic ACE - Series,FRN0006E2S-4GB,"29,900",14950,Piece,Each,1,"Fuji Electric FRN0006E2S-4GB- 3 Phase 1.5 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,1.5 kw,Rated O/P Current,4.2 A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541132-Product-fuji 7.PNG,,,18%,,7 Days,,,110 mm,130 mm,143 mm,,1,4-6 Days,
"Fuji Electric FRN0007E2S-4GB- 3 Phase 2.2 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 2.2 kw, 400 V, Variable Frequency Drive",FRN0007E2S-4GB,Frenic ACE - Series,FRN0007E2S-4GB,"34,300",17150,Piece,Each,1,"Fuji Electric FRN0007E2S-4GB- 3 Phase 2.2 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,2.2 kw,Rated O/P Current,5.5 A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541209-Product-fuji 5.PNG,,,18%,,7 Days,,,110 mm,130 mm,143 mm,,1,4-6 Days,
"Fuji Electric FRN0012E2S-4GBX- 3 Phase 3.7 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 3.7 kw, 400 V, Variable Frequency Drive",FRN0012E2S-4GBX,Frenic ACE - Series,FRN0012E2S-4GBX,"41,200",20600,Piece,Each,1,"Fuji Electric FRN0012E2S-4GBX- 3 Phase 3.7 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,3.7 kw,Rated O/P Current,9A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541209-Product-fuji 5.PNG,,,18%,,7 Days,,,140 mm,130 mm,143 mm,,1,4-6 Days,
"Fuji Electric FRN0022E2S-4GBX- 3 Phase 5.5 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 5.5 kw, 400 V, Variable Frequency Drive",FRN0022E2S-4GBX,Frenic ACE - Series,FRN0022E2S-4GBX,"52,000",26000,Piece,Each,1,"Fuji Electric FRN0022E2S-4GBX- 3 Phase 5.5 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,5.5 kw,Rated O/P Current,13 A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541209-Product-fuji 5.PNG,,,18%,,7 Days,,,180 mm,220 mm,158 mm,,1,4-6 Days,
"Fuji Electric FRN0029E2S-4GBX- 3 Phase 7.5 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 7.5 kw, 400 V, Variable Frequency Drive",FRN0029E2S-4GBX,Frenic ACE - Series,FRN0029E2S-4GBX,"60,700",30350,Piece,Each,1,"Fuji Electric FRN0029E2S-4GBX- 3 Phase 7.5 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,7.5 kw,Rated O/P Current,18 A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541209-Product-fuji 5.PNG,,,18%,,7 Days,,,180 mm,220 mm,158 mm,,1,4-6 Days,
"Fuji Electric FRN0037E2S-4GBX- 3 Phase 11 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 11 kw, 400 V, Variable Frequency Drive",FRN0037E2S-4GBX,Frenic ACE - Series,FRN0037E2S-4GBX,"73,100",36550,Piece,Each,1,"Fuji Electric FRN0037E2S-4GBX- 3 Phase 11 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,11 kw,Rated O/P Current,24 A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541209-Product-fuji 5.PNG,,,18%,,7 Days,,,220 mm,260 mm,190 mm,,1,4-6 Days,
"Fuji Electric FRN0044E2S-4GBX- 3 Phase 15 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 15 kw, 400 V, Variable Frequency Drive",FRN0044E2S-4GBX,Frenic ACE - Series,FRN0044E2S-4GBX,"83,400",41700,Piece,Each,1,"Fuji Electric FRN0044E2S-4GBX- 3 Phase 15 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,15 kw,Rated O/P Current,30 A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541209-Product-fuji 5.PNG,,,18%,,7 Days,,,220 mm,260 mm,190 mm,,1,4-6 Days,
"Fuji Electric FRN0085E2S-4GBX- 3 Phase 30 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 30 kw, 400 V, Variable Frequency Drive",FRN0085E2S-4GBX,Frenic ACE - Series,FRN0085E2S-4GBX,"1,71,000",85500,Piece,Each,1,"Fuji Electric FRN0085E2S-4GBX- 3 Phase 30 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,30 kw,Rated O/P Current,60 A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541209-Product-fuji 5.PNG,,,18%,,7 Days,,,326.2 mm,550 mm,261 mm,,1,4-6 Days,
"Fuji Electric FRN0105E2S-4GBX- 3 Phase 37 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 37 kw, 400 V, Variable Frequency Drive",FRN0105E2S-4GBX,Frenic ACE - Series,FRN0105E2S-4GBX,"2,05,000",102500,Piece,Each,1,"Fuji Electric FRN0105E2S-4GBX- 3 Phase 37 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,37 kw,Rated O/P Current,75 A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541209-Product-fuji 5.PNG,,,18%,,7 Days,,,326.2 mm,550 mm,261 mm,,1,4-6 Days,
"Fuji Electric FRN0139E2S-4GBX- 3 Phase 45 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 45 kw, 400 V, Variable Frequency Drive",FRN0139E2S-4GBX,Frenic ACE - Series,FRN0139E2S-4GBX,"2,34,000",117000,Piece,Each,1,"Fuji Electric FRN0139E2S-4GBX- 3 Phase 45 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,45 kw,Rated O/P Current,91 A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541209-Product-fuji 5.PNG,,,18%,,7 Days,,,361.2 mm,615 mm,276 mm,,1,4-6 Days,
"Fuji Electric FRN0168E2S-4GBX- 3 Phase 55 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 55 kw, 400 V, Variable Frequency Drive",FRN0168E2S-4GBX,Frenic ACE - Series,FRN0168E2S-4GBX,"2,86,500",143250,Piece,Each,1,"Fuji Electric FRN0168E2S-4GBX- 3 Phase 55 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,55 kw,Rated O/P Current,112 A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541209-Product-fuji 5.PNG,,,18%,,7 Days,,,361.2 mm,675 mm,276 mm,,1,4-6 Days,
"Fuji Electric FRN0203E2S-4GBX- 3 Phase 75 kw, 400 V, VFD, Frenic ACE - Series",Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"3 Phase 75 kw, 400 V, Variable Frequency Drive",FRN0203E2S-4GBX,Frenic ACE - Series,FRN0203E2S-4GBX,"3,75,000",187500,Piece,Each,1,"Fuji Electric FRN0203E2S-4GBX- 3 Phase 75 kw, 400 V, VFD, Frenic ACE - Series",,,,,,Type of Product,Variable Frequency Drive,Phase,Three Phase,Voltage Rating,400 V,Applicable Standard Motor,75 kw,Rated O/P Current,150 A,Color,Blue,Material,Plastic,Power Frequency,50/60 Hz,,,,,,,1723541209-Product-fuji 5.PNG,,,18%,,7 Days,,,361.2 mm,740 mm,276 mm,,1,4-6 Days,
