name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi FR-CS84-160-60 - Three Phase AC Drive, Capacity-7.5 kw(10Hp), O/P Current-16 Amp",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-7.5 kw(10Hp), O/P Current-16 Amp",FR-CS84-160-60,FR-CS80,FR-CS84-160-60,"60,200.00",27090,Piece,Each,1,,,,,,,Type,FR-CS84 Compact Inverter,Current Type,AC,Phase,Three,Rated Current,16 Amp,Rated Power,7.5 kw,Motor Type,Induction Motor,Display,FR-LU08,PLC Function,NO,USB,NO,Ethernet Port,NO,Built-In Network,MODBUS-RTU,1724235409-Product-VFD.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-CS84-230-60 - Three Phase AC Drive, Capacity-11 kw(15Hp), O/P Current-23 Amp",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-11 kw(15Hp), O/P Current-23 Amp",FR-CS84-230-60,FR-CS80,FR-CS84-230-60,"71,750.00",32287.5,Piece,Each,1,,,,,,,Type,FR-CS84 Compact Inverter,Current Type,AC,Phase,Three,Rated Current,23 Amp,Rated Power,11 kw,Motor Type,Induction Motor,Display,FR-LU08,PLC Function,NO,USB,NO,Ethernet Port,NO,Built-In Network,MODBUS-RTU,1724235409-Product-VFD.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-CS84-295-60 - Three Phase AC Drive, Capacity-15 kw(20Hp), O/P Current-29.5 Amp",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-15 kw(20Hp), O/P Current-29.5 Amp",FR-CS84-295-60,FR-CS80,FR-CS84-295-60,"79,900.00",35955,Piece,Each,1,,,,,,,Type,FR-CS84 Compact Inverter,Current Type,AC,Phase,Three,Rated Current,29.5 Amp,Rated Power,15 kw,Motor Type,Induction Motor,Display,FR-LU08,PLC Function,NO,USB,NO,Ethernet Port,NO,Built-In Network,MODBUS-RTU,1724235409-Product-VFD.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-UDA01 - DIN Rail Mounting Attachment, Protection-IP20",Mitsubishi,Factory Automation,Variable Frequency Drive,VFD Accessories,"DIN Rail Mounting Attachment, Protection-IP20",FR-UDA01,FR-D700,FR-UDA01,"1,900.00",855,Piece,Each,1,,,,,,,Type,DIN Rail Adapter,Protection Class,IP20,,,,,,,,,,,,,,,,,,,1724235436-Product-DIN Rail.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-UDA02 - DIN Rail Mounting Attachment, Protection-IP20",Mitsubishi,Factory Automation,Variable Frequency Drive,VFD Accessories,"DIN Rail Mounting Attachment, Protection-IP20",FR-UDA02,FR-D700,FR-UDA02,"2,400.00",1080,Piece,Each,1,,,,,,,Type,DIN Rail Adapter,Protection Class,IP20,,,,,,,,,,,,,,,,,,,1724235436-Product-DIN Rail.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-UDA03 - DIN Rail Mounting Attachment, Protection-IP20",Mitsubishi,Factory Automation,Variable Frequency Drive,VFD Accessories,"DIN Rail Mounting Attachment, Protection-IP20",FR-UDA03,FR-D700,FR-UDA03,"2,950.00",1327.5,Piece,Each,1,,,,,,,Type,DIN Rail Adapter,Protection Class,IP20,,,,,,,,,,,,,,,,,,,1724235436-Product-DIN Rail.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-D720S-025-E16 - Single Phase AC Drive, Capacity-0.4 kw, Current-2.5 Amp, 200V",Mitsubishi,Factory Automation,Variable Frequency Drive,Single Phase AC Drive,"Single Phase AC Drive, Capacity-0.4 kw, Current-2.5 Amp, 200V",FR-D720S-025-E16,FR-D700,FR-D720S-025-E16,"20,250.00",9112.5,Piece,Each,1,,,,,,,Phase,Single,Rated Current,2.5 Amp,Rated Power,0.4 kw,Supply Voltage,200 V,,,,,,,,,,,,,,,1724235450-Product-VFD FR_D.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-D720S-042-E16 - Single Phase AC Drive, Capacity-0.75 kw, Current-4.2 Amp, 200V",Mitsubishi,Factory Automation,Variable Frequency Drive,Single Phase AC Drive,"Single Phase AC Drive, Capacity-0.75 kw, Current-4.2 Amp, 200V",FR-D720S-042-E16,FR-D700,FR-D720S-042-E16,"22,400.00",10080,Piece,Each,1,,,,,,,Phase,Single,Rated Current,4.2 Amp,Rated Power,0.75 kw,Supply Voltage,200 V,,,,,,,,,,,,,,,1724235450-Product-VFD FR_D.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-D720S-070-E16 - Single Phase AC Drive, Capacity-1.5 kw, Current-7 Amp, 200V",Mitsubishi,Factory Automation,Variable Frequency Drive,Single Phase AC Drive,"Single Phase AC Drive, Capacity-1.5 kw, Current-7 Amp, 200V",FR-D720S-070-E16,FR-D700,FR-D720S-070-E16,"28,900.00",13005,Piece,Each,1,,,,,,,Phase,Single,Rated Current,7 Amp,Rated Power,1.5 kw,Supply Voltage,200 V,,,,,,,,,,,,,,,1724235450-Product-VFD FR_D.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-D720S-100-E16 - Single Phase AC Drive, Capacity-2.2 kw, Current-10 Amp, 200V",Mitsubishi,Factory Automation,Variable Frequency Drive,Single Phase AC Drive,"Single Phase AC Drive, Capacity-2.2 kw, Current-10 Amp, 200V",FR-D720S-100-E16,FR-D700,FR-D720S-100-E16,"34,750.00",15637.5,Piece,Each,1,,,,,,,Phase,Single,Rated Current,10 Amp,Rated Power,2.2 kw,Supply Voltage,200 V,,,,,,,,,,,,,,,1724235450-Product-VFD FR_D.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
