name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Connectwell CA628/3- 3P Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CA628/3,,CA628/3,143.7,1437,Piece,(Pack of 10),1,Connectwell CA628/3- 3P Shorting Links & Jumpers,,,,,,No. of Poles,3 Pole,Type of Product,3P Shorting Link Set for CTS50/70N,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA629/2- 2P Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA629/2,,CA629/2,125.7,1257,Piece,(Pack of 10),1,Connectwell CA629/2- 2P Shorting Links & Jumpers,,,,,,No. of Poles,2 Pole,Type of Product,2P Shorting Link Set for CTS95/120N,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA629/3- 3P Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CA629/3,,CA629/3,188.4,1884,Piece,(Pack of 10),1,Connectwell CA629/3- 3P Shorting Links & Jumpers,,,,,,No. of Poles,3 Pole,Type of Product,3P Shorting Link Set for CTS95/120N,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA644/10- Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA644/10,,CA644/10,136.2,1362,Piece,(Pack of 10),1,Connectwell CA644/10- Shorting Links & Jumpers,,,,,,Type of Product,10W INS Pre Ass Link for CTS6USC/CHV6U,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA645/10- Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA645/10,,CA645/10,150.4,1504,Piece,(Pack of 10),1,Connectwell CA645/10- Shorting Links & Jumpers,,,,,,Type of Product,10W INS Pre Ass Link for CTS10USC,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA645/2- Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA645/2,,CA645/2,30.3,303,Piece,(Pack of 10),1,Connectwell CA645/2- Shorting Links & Jumpers,,,,,,Type of Product,2W INS Pre Ass Link for CTS10USC/CHV10U,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA701-15-1M- Shorting Links & Jumpers, 15 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA701-15-1M,,CA701-15-1M,196.7,4917.5,Piece,(Pack of 25),1,"Connectwell CA701-15-1M- Shorting Links & Jumpers, 15 mm",,,,,,Size,15 mm,Type of Product,DIN35 X 15mm Rail 1 Meter Long,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA701-15-1M-S- Shorting Links & Jumpers, 15 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA701-15-1M-S,,CA701-15-1M-S,212.4,5310,Piece,(Pack of 25),1,"Connectwell CA701-15-1M-S- Shorting Links & Jumpers, 15 mm",,,,,,Size,15 mm,Type of Product,DIN35 X 15mm Rail Slotted 1 Meter Long,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA701-15-2M- Shorting Links & Jumpers, 15 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA701-15-2M,,CA701-15-2M,393.5,9837.5,Piece,(Pack of 25),1,"Connectwell CA701-15-2M- Shorting Links & Jumpers, 15 mm",,,,,,Size,15 mm,Type of Product,DIN35 X 15mm Rail 2 Meter Long,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA701-15-2M-S- Shorting Links & Jumpers, 15 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA701-15-2M-S,,CA701-15-2M-S,424.6,10615,Piece,(Pack of 25),1,"Connectwell CA701-15-2M-S- Shorting Links & Jumpers, 15 mm",,,,,,Size,15 mm,Type of Product,DIN35 X 15mm Rail Slotted 2 Meter Long,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA701-1M- Shorting Links & Jumpers, 7.5 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA701-1M,,CA701-1M,109.2,2730,Piece,(Pack of 25),1,"Connectwell CA701-1M- Shorting Links & Jumpers, 7.5 mm",,,,,,Size,7.5 mm,Type of Product,DIN35 X 7.5mm Rail 1 Meter Long,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA701-1M-S- Shorting Links & Jumpers, 7.5 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA701-1M-S,,CA701-1M-S,124.9,6245,Piece,(Pack of 50),1,"Connectwell CA701-1M-S- Shorting Links & Jumpers, 7.5 mm",,,,,,Size,7.5 mm,Type of Product,DIN35 X 7.5mm Rail Slotted 1 Meter Long,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA701-2M- Shorting Links & Jumpers, 7.5 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA701-2M,,CA701-2M,218.5,5462.5,Piece,(Pack of 25),1,"Connectwell CA701-2M- Shorting Links & Jumpers, 7.5 mm",,,,,,Size,7.5 mm,Type of Product,DIN35 X 7.5mm Rail 2 Meter Long,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA701-2M-S- Shorting Links & Jumpers, 7.5 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA701-2M-S,,CA701-2M-S,249.7,6242.5,Piece,(Pack of 25),1,"Connectwell CA701-2M-S- Shorting Links & Jumpers, 7.5 mm",,,,,,Size,7.5 mm,Type of Product,DIN35 X 7.5mm Rail Slotted 2 Meter Long,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
