name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's, RS-7006-Non Insulated Ring Terminals Thimble,Wire Size-1.5 Sqmm, Ring Size-5mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7006,RS-Series,RS-7006,3.2/Pc,640,Piece,(1 Pack of 200 No),1,"RS-7006-Non Insulated Ring Terminals Thimble,Wire Size-1.5 Sqmm, Ring Size-5mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,1.5 Sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7007-Non Insulated Ring Terminals Thimble,Wire Size-1.5 Sqmm, Ring Size-6mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7007,RS-Series,RS-7007,2.9/Pc,580,Piece,(1 Pack of 200 No),1,"RS-7007-Non Insulated Ring Terminals Thimble,Wire Size-1.5 Sqmm, Ring Size-6mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,1.5 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7106-Non Insulated Ring Terminals Thimble,Wire Size-1.5 Sqmm, Ring Size-6mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7106,RS-Series,RS-7106,3.1/Pc,620,Piece,(1 Pack of 200 No),1,"RS-7106-Non Insulated Ring Terminals Thimble,Wire Size-1.5 Sqmm, Ring Size-6mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,1.5 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7107-Non Insulated Ring Terminals Thimble,Wire Size-2.5 Sqmm, Ring Size-3mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7107,RS-Series,RS-7107,3.1/Pc,620,Piece,(1 Pack of 200 No),1,"RS-7107-Non Insulated Ring Terminals Thimble,Wire Size-2.5 Sqmm, Ring Size-3mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,2.5 Sqmm,Ring Size,3mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7008-Non Insulated Ring Terminals Thimble,Wire Size-2.5 Sqmm, Ring Size-3.5mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7008,RS-Series,RS-7008,2.7/Pc,540,Piece,(1 Pack of 200 No),1,"RS-7008-Non Insulated Ring Terminals Thimble,Wire Size-2.5 Sqmm, Ring Size-3.5mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,2.5 Sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7108-Non Insulated Ring Terminals Thimble,Wire Size-2.5 Sqmm, Ring Size-3.5mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7108,RS-Series,RS-7108,2.7/Pc,540,Piece,(1 Pack of 200 No),1,"RS-7108-Non Insulated Ring Terminals Thimble,Wire Size-2.5 Sqmm, Ring Size-3.5mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,2.5 Sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7009-Non Insulated Ring Terminals Thimble,Wire Size-2.5 Sqmm, Ring Size-4mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7009,RS-Series,RS-7009,2.7/Pc,540,Piece,(1 Pack of 200 No),1,"RS-7009-Non Insulated Ring Terminals Thimble,Wire Size-2.5 Sqmm, Ring Size-4mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,2.5 Sqmm,Ring Size,4mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7010-Non Insulated Ring Terminals Thimble,Wire Size-2.5 Sqmm, Ring Size-5mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7010,RS-Series,RS-7010,3.8/Pc,760,Piece,(1 Pack of 200 No),1,"RS-7010-Non Insulated Ring Terminals Thimble,Wire Size-2.5 Sqmm, Ring Size-5mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,2.5 Sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7109-Non Insulated Ring Terminals Thimble,Wire Size-2.5 Sqmm, Ring Size-5mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7109,RS-Series,RS-7109,2.7/Pc,540,Piece,(1 Pack of 200 No),1,"RS-7109-Non Insulated Ring Terminals Thimble,Wire Size-2.5 Sqmm, Ring Size-5mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,2.5 Sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7110-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-5mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7110,RS-Series,RS-7110,3.8/Pc,760,Piece,(1 Pack of 200 No),1,"RS-7110-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-5mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,2.5 Sqmm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7011-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-6mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7011,RS-Series,RS-7011,2.7/Pc,540,Piece,(1 Pack of 200 No),1,"RS-7011-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-6mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,2.5 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
