name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Standalone Systems MAXI, Laser Welding Systems, Diode Laser, Fiber Laser, Wavelenght 800-2000 nm, 360-440 V",Liester,Customized Product,Laser Welding System,Standalone Systems,"Laser Welding Systems, Diode Laser, Fiber Laser",,MAXI,,,,Piece,Each,1,"Standalone Systems MAXI, Laser Welding Systems, Diode Laser, Fiber Laser, Wavelenght 800-2000 nm, 360-440 V, Power 6400 W, 50/60HzComformity Mark CE, Laser Class 2M",,,,,,Wavelenght,800-2000 V,Laser Type,"Diode Laser, Fiber Laser",Beam Guidence,Fiber Coupled Direct,Laser Power,40-600 W,Coolant Laser,Air Deionized Water,Welding Range (X-Direction) / (Y- Direction),1170 mm/ 750 mm,Roatary Axis/Robot,Yes,Clamping Concept,"Pneumatic, Eectrical",User Interface,Leister HMI,Voltage,360-440 V,Ambient Temperature,(10-35°C),1719817244-Product-Screenshot 2024-07-01 114122.png,,,18%,,,,,1760 mm,2200 mm,1500 mm,1350 kg,1,1-2 Days,
"Standalone Systems NOVOLAS WS-AT, Laser Welding Systems, Diode Laser, Fiber Laser, Wavelenght 800-2000 nm, 360-440 V",Liester,Customized Product,Laser Welding System,Standalone Systems,"Laser Welding Systems, Diode Laser, Fiber Laser",,NOVOLAS WS-AT,,,,Piece,Each,1,"Standalone Systems NOVOLAS WS-AT, Laser Welding Systems, Diode Laser, Fiber Laser, Wavelenght 800-2000 nm, 360-440 V, 360-440 V, Power 3600 W, 50/60Hz Comformity Mark CE, Laser Class 2M",,,,,,Wavelenght,800-2000 V,Laser Type,"Diode Laser, Fiber Laser",Beam Guidence,Fiber Coupled Direct,Laser Power,40-600 W,Coolant Laser,Air Deionized Water,Welding Range (X-Direction) / (Y- Direction),400 mm/ 300 mm,Roatary Axis/Robot,Yes/No,Clamping Concept,"Pneumatic, Eectrical",User Interface,Leister HMI,Voltage,210-250 V,Ambient Temperature,(10-35°C),1719818378-Product-Screenshot 2024-07-01 124930.png,,,18%,,,,,1310 mm,2260 mm,1230 mm,450 kg,1,1-2 Days,
