name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's, EH-518-End Sealing Ferrules Thimble-Wires Size- 6 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-518,EH-Series,EH-518,1.3/Pc,260,Piece,Each,1,"Dowell's, EH-518-End Sealing Ferrules Thimble-Wires Size- 6 Sqmm, Ring Size-10mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,6 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EH-519-End Sealing Ferrules Thimble-Wires Size- 6 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-519,EH-Series,EH-519,1.6/Pc,320,Piece,Each,1,"Dowell's, EH-519-End Sealing Ferrules Thimble-Wires Size- 6 Sqmm, Ring Size-12mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,6 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EH-520-End Sealing Ferrules Thimble-Wires Size- 6 Sqmm, Ring Size-15mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-520,EH-Series,EH-520,2.2/Pc,440,Piece,Each,1,"Dowell's, EH-520-End Sealing Ferrules Thimble-Wires Size- 6 Sqmm, Ring Size-15mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,6 Sqmm,Ring Size,15mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EH-521-End Sealing Ferrules Thimble-Wires Size- 10 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-521,EH-Series,EH-521,2.6v,520,Piece,Each,1,"Dowell's, EH-521-End Sealing Ferrules Thimble-Wires Size- 10 Sqmm, Ring Size-12mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,10 sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EH-522-End Sealing Ferrules Thimble-Wires Size- 10 Sqmm,Ring Size-15mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-522,EH-Series,EH-522,2.7/Pc,540,Piece,Each,1,"Dowell's, EH-522-End Sealing Ferrules Thimble-Wires Size- 10 Sqmm,Ring Size-15mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,10 sqmm,Ring Size,15mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EH-523-End Sealing Ferrules Thimble-Wires Size-10 Sqmm,Ring Size-18mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-523,EH-Series,EH-523,3.1/Pc,620,Piece,Each,1,"Dowell's, EH-523-End Sealing Ferrules Thimble-Wires Size-10 Sqmm,Ring Size-18mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,10 sqmm,Ring Size,18mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EH-524-End Sealing Ferrules Thimble-Wires Size-16 Sqmm,Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-524,EH-Series,EH-524,2.7/Pc,540,Piece,Each,1,"Dowell's, EH-524-End Sealing Ferrules Thimble-Wires Size-16 Sqmm,Ring Size-12mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,16 sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EH-525-End Sealing Ferrules Thimble-Wires Size-16 Sqmm, Ring Size-15mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-525,EH-Series,EH-525,3.1/Pc,620,Piece,Each,1,"Dowell's, EH-525-End Sealing Ferrules Thimble-Wires Size-16 Sqmm, Ring Size-15mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,16 sqmm,Ring Size,15mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EH-526-End Sealing Ferrules Thimble-Wires Size-16 Sqmm, Ring Size-18mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,,EH-526,EH-Series,EH-526,3.6/Pc,720,Piece,Each,1,"Dowell's, EH-526-End Sealing Ferrules Thimble-Wires Size-16 Sqmm, Ring Size-18mm",1715930761-Product-Screenshot 2024-05-17 125546.png,,,,,Wires Size,16 sqmm,Ring Size,18mm,,,,,,,,,,,,,,,,,,,1715930761-Product-Screenshot 2024-05-17 125516.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EHI-508-End Sealing Ferrules (Insulated) Thimble-Wires Size-0.5 Sqmm, Ring Size-8mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-508,EHI-Series,EHI-508,1/Pc,200,Piece,Each,1,"Dowell's, EHI-508-End Sealing Ferrules (Insulated) Thimble-Wires Size-0.5 Sqmm, Ring Size-8mm,",,,,,,Wires Size,0.5 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,,,18%,,,,,,,,,1,1-2 Days,
