name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"26K14040A, Socomec Sirco Load Break Switch 400A, 4 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 400A, 4 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",26K14040A,,26K14040A,,17169,Piece,Unit,1,"26K14040A, Socomec Sirco Load Break Switch 400A, 4 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,400A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,,,18%,,,,,,,,,1,1-2 Days,
"26K14050A, Socomec Sirco Load Break Switch 500A, 4 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 500A, 4 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",26K14050A,,26K14050A,,18828.38,Piece,Unit,1,"26K14050A, Socomec Sirco Load Break Switch 500A, 4 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,500A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,,,18%,,,,,,,,,1,1-2 Days,
"26K14063A, Socomec Sirco Load Break Switch 630A, 4 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 630A, 4 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",26K14063A,,26K14063A,,20297.48,Piece,Unit,1,"26K14063A, Socomec Sirco Load Break Switch 630A, 4 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,630A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,,,18%,,,,,,,,,1,1-2 Days,
"26K14079A, Socomec Sirco Load Break Switch 800A, 4 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 800A, 4 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",26K14079A,,26K14079A,,24505.65,Piece,Unit,1,"26K14079A, Socomec Sirco Load Break Switch 800A, 4 Pole, 415 V AC, Frame B5, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,800A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,,,18%,,,,,,,,,1,1-2 Days,
"26K14100A, Socomec Sirco Load Break Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",26K14100A,,26K14100A,,47586.45,Piece,Unit,1,"26K14100A, Socomec Sirco Load Break Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,1000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,,,18%,,,,,,,,,1,1-2 Days,
"26K14124A, Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",26K14124A,,26K14124A,,54308.03,Piece,Unit,1,"26K14124A, Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,1250A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,,,18%,,,,,,,,,1,1-2 Days,
"26K14125A, Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",26K14125A,,26K14125A,,65043.08,Piece,Unit,1,"26K14125A, Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,1250A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,,,18%,,,,,,,,,1,1-2 Days,
"26K14160A, Socomec Sirco Load Break Switch 1600A, 4 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 1600A, 4 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",26K14160A,,26K14160A,,87818.55,Piece,Unit,1,"26K14160A, Socomec Sirco Load Break Switch 1600A, 4 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,1600A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,,,18%,,,,,,,,,1,1-2 Days,
"26K14180A, Socomec Sirco Load Break Switch 1800A, 4 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 1800A, 4 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",26K14180A,,26K14180A,,96854.4,Piece,Unit,1,"26K14180A, Socomec Sirco Load Break Switch 1800A, 4 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,1800A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,,,18%,,,,,,,,,1,1-2 Days,
"26K14200A, Socomec Sirco Load Break Switch 2000A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 2000A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",26K14200A,,26K14200A,,109027.6,Piece,Unit,1,"26K14200A, Socomec Sirco Load Break Switch 2000A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,2000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,,,18%,,,,,,,,,1,1-2 Days,
"26K14250A, Socomec Sirco Load Break Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",26K14250A,,26K14250A,,150370.4,Piece,Unit,1,"26K14250A, Socomec Sirco Load Break Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,2500A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,,,18%,,,,,,,,,1,1-2 Days,
"26K14320A, Socomec Sirco Load Break Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",26K14320A,,26K14320A,,201687.1,Piece,Unit,1,"26K14320A, Socomec Sirco Load Break Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,3200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,,,18%,,,,,,,,,1,1-2 Days,
"26K24006A, Socomec Sirco Load Break Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",26K24006A,,26K24006A,,3416.1,Piece,Unit,1,"26K24006A, Socomec Sirco Load Break Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,63 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,,,18%,,,,,,,,,1,1-2 Days,
"26K24010A, Socomec Sirco Load Break Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",26K24010A,,26K24010A,,5553.375,Piece,Unit,1,"26K24010A, Socomec Sirco Load Break Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,100 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,,,18%,,,,,,,,,1,1-2 Days,
"26K24011A, Socomec Sirco Load Break Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",26K24011A,,26K24011A,,6035.7,Piece,Unit,1,"26K24011A, Socomec Sirco Load Break Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,125 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,,,18%,,,,,,,,,1,1-2 Days,
"26K24016A, Socomec Sirco Load Break Switch 160A, 4 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 160A, 4 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",26K24016A,,26K24016A,,8385.375,Piece,Unit,1,"26K24016A, Socomec Sirco Load Break Switch 160A, 4 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,160A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,,,18%,,,,,,,,,1,1-2 Days,
"26K24019A, Socomec Sirco Load Break Switch 200A, 4 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 200A, 4 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",26K24019A,,26K24019A,,8690.7,Piece,Unit,1,"26K24019A, Socomec Sirco Load Break Switch 200A, 4 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,,,18%,,,,,,,,,1,1-2 Days,
"26K24020A, Socomec Sirco Load Break Switch 200A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 200A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",26K24020A,,26K24020A,,9456.225,Piece,Unit,1,"26K24020A, Socomec Sirco Load Break Switch 200A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,,,18%,,,,,,,,,1,1-2 Days,
"26K24025A, Socomec Sirco Load Break Switch 250A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 250A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",26K24025A,,26K24025A,,12128.93,Piece,Unit,1,"26K24025A, Socomec Sirco Load Break Switch 250A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,250A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,,,18%,,,,,,,,,1,1-2 Days,
"26K24030A, Socomec Sirco Load Break Switch 315A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",Socomec,Factory Automation,Low Voltage Switch Gear,Load Break Switches,"Socomec Sirco Load Break Switch 315A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",26K24030A,,26K24030A,,12213,Piece,Unit,1,"26K24030A, Socomec Sirco Load Break Switch 315A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,315A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,,,18%,,,,,,,,,1,1-2 Days,
