name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"GIC,PS150W24V-(150W, 85-132 VAC/170 -264 VAC, 24 VDC/ 6.25A), Terminal Block Facing Upward, SMPS",GIC,Panel & Panel Accessories,SMPS,Panel Mount/DIN Mount,"Terminal Block Facing Upward, Swich Mode Power Supply",PS150W24V,PS,PS150W24V,,,Piece,Each,1,"150W, 85 – 132 VAC/170 – 264 VAC, 24 VDC/ 6.25A, Terminal Block Facing Upward, Swich Mode Power Supply",,,,,,Power,150W,Input Voltage,85V to 132V AC / 170V to 264V AC,Output Voltage,24VDC,Output Current,6.5 A,,,,,,,,,,,,,,,1725515644-Product-ps 1.PNG,,,18%,https://www.gicindia.com/wp-content/uploads/2023/04/SMPS.pdf,,,,,,,,1,8-10 Days,
"GIC,PS150W24VF-(150W, 85 -132 VAC/170 -264 VAC, 24 VDC/ 6.25A), Terminal Block Facing Forward, SMPS",GIC,Panel & Panel Accessories,SMPS,Panel Mount/DIN Mount,"Terminal Block Facing Upward, Swich Mode Power Supply",PS150W24VF,PS,PS150W24VF,,,Piece,Each,1,"150W, 85 – 132 VAC/170 – 264 VAC, 24 VDC/ 6.25A, Terminal Block Facing Forward, Swich Mode Power Supply",,,,,,Power,150W,Input Voltage,240V to 370V DC,Output Voltage,24VDC,Output Current,6.5 A,,,,,,,,,,,,,,,1725515967-Product-ps2.PNG,,,18%,https://www.gicindia.com/wp-content/uploads/2023/04/SMPS.pdf,,,,,,,,1,8-10 Days,
"GIC, PS100W24V-(100W, 90 - 264 VAC/130 -373 VDC, 24 VDC/ 4.5A), Terminal Block Facing Upward, SMPS",GIC,Panel & Panel Accessories,SMPS,Panel Mount/DIN Mount,"Terminal Block Facing Upward, Swich Mode Power Supply",PS100W24V,PS,PS100W24V,,,Piece,Each,1,"100W, 90 – 264 VAC/130 -373 VDC, 24 VDC/ 4.5A, Terminal Block Facing Upward, Switch Mode Power Supply",,,,,,Power,100W,Input Voltage,90V to 264VAC,Output Voltage,24VDC,Output Current,4.5 A,,,,,,,,,,,,,,,1725518367-Product-ps3.PNG,,,18%,https://www.gicindia.com/wp-content/uploads/2023/04/SMPS.pdf,,,,,,,,1,8-10 Days,
"GIC,PS100W24VF-(100W, 90 - 264 VAC/130 - 373 VDC, 24 VDC/ 4.5A), Terminal Block Facing Forward, SMPS",GIC,Panel & Panel Accessories,SMPS,Panel Mount/DIN Mount,"Terminal Block Facing Upward, Swich Mode Power Supply",PS100W24VF,PS,PS100W24VF,,,Piece,Each,1,"100W, 90 – 264 VAC/130 – 373 VDC, 24 VDC/ 4.5A, Terminal Block Facing Forward, Switch Mode Power Supply",,,,,,Power,100W,Input Voltage,130 to 373VDC,Output Voltage,24VDC,Output Current,4.5 A,,,,,,,,,,,,,,,1725518367-Product-ps3.PNG,,,18%,https://www.gicindia.com/wp-content/uploads/2023/04/SMPS.pdf,,,,,,,,1,8-10 Days,
