name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's CUS-21 Copper Tube Terminal Medium Duty, Size 120-10 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-21,,CUS-21,14587,9481.55,(1 Pack of 100 No),,,,", Size",,,,,Size,120-10 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-22 Copper Tube Terminal Medium Duty, Size 120-12 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-22,,CUS-22,14587,9481.55,(1 Pack of 100 No),,,,", Size",,,,,Size,120-12 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-23 Copper Tube Terminal Medium Duty, Size 120-16 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-23,,CUS-23,14587,9481.55,(1 Pack of 100 No),,,,", Size",,,,,Size,120-16 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-24 Copper Tube Terminal Medium Duty, Size 150-10 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-24,,CUS-24,21416,13920.4,(1 Pack of 100 No),,,,", Size",,,,,Size,150-10 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-25 Copper Tube Terminal Medium Duty, Size 150-12 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-25,,CUS-25,21185,13770.25,(1 Pack of 100 No),,,,", Size",,,,,Size,150-12 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-26 Copper Tube Terminal Medium Duty, Size 150-16 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-26,,CUS-26,20722,13469.3,(1 Pack of 100 No),,,,", Size",,,,,Size,150-16 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-27 Copper Tube Terminal Medium Duty, Size 185-12 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-27,,CUS-27,31951,20768.15,(1 Pack of 100 No),,,,", Size",,,,,Size,185-12 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-28 Copper Tube Terminal Medium Duty, Size 185-16 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-28,,CUS-28,31257,20317.05,(1 Pack of 100 No),,,,", Size",,,,,Size,185-16 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-231 Copper Tube Terminal Medium Duty, Size 225-16 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-231,,CUS-231,37855,24605.75,(1 Pack of 100 No),,,,", Size",,,,,Size,225-16 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-29 Copper Tube Terminal Medium Duty, Size 240-16 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-29,,CUS-29,42833,27841.45,(1 Pack of 100 No),,,,", Size",,,,,Size,240-16 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-30 Copper Tube Terminal Medium Duty, Size 240-20 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-30,,CUS-30,42833,27841.45,(1 Pack of 100 No),,,,", Size",,,,,Size,240-20 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-31 Copper Tube Terminal Medium Duty, Size 300-16 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-31,,CUS-31,63670,41385.5,(1 Pack of 100 No),,,,", Size",,,,,Size,300-16 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-32 Copper Tube Terminal Medium Duty, Size 300-20 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-32,,CUS-32,62975,40933.75,(1 Pack of 100 No),,,,", Size",,,,,Size,300-20 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-33 Copper Tube Terminal Medium Duty, Size 400-20 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-33,,CUS-33,86706,56358.9,(1 Pack of 100 No),,,,", Size",,,,,Size,400-20 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-34 Copper Tube Terminal Medium Duty, Size 500-20 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-34,,CUS-34,115878,75320.7,(1 Pack of 100 No),,,,", Size",,,,,Size,500-20 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-35 Copper Tube Terminal Medium Duty, Size 630-20 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-35,,CUS-35,162416,105570.4,(1 Pack of 100 No),,,,", Size",,,,,Size,630-20 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-062 Copper Tube Terminal Medium Duty, Size 800 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-062,,CUS-062,267412,173817.8,(1 Pack of 100 No),,,,", Size",,,,,Size,800 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's CUS-076 Copper Tube Terminal Medium Duty, Size 1000 Sqmm",Dowell's,Panel & Panel Accessories,Copper Series,Copper Tube Terminal Medium Duty,Medium Duty,CUS-076,,CUS-076,590158,383602.7,(1 Pack of 100 No),,,,", Size",,,,,Size,1000 Sqmm,,,,,,,,,,,,,,,,,,,,,1721206709-Product-Screenshot 2024-07-16 144311.png,,,18%,,,,,,,,,1,1-2 Days,
