name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"KAYCEE SRPM137B-Ammeter Selector Switch, 16Amp, 3Pole, 440V, AC-Type, Position-90°, TWO WAY WITH OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selectory Switch, AC-Type, Position-90°, TWO WAY WITH OFF",SRPM137B,SRP,SRPM137B,,1055,Piece,Each,1,"KAYCEE SRPM137B-Ammeter Selector Switch, 16Amp, 3Pole, 440V, AC-Type, Position-90°, TWO WAY WITH OFF",,,,,,Current Rating,16 Amp,Voltage Rating,440V,No.of Pole,3,Switching,TWO WAY WITH OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM149B-Ammeter Selector Switch, 16Amp, 4Pole, 440V, AC-Type, Position-90°, TWO WAY WITH OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, TWO WAY WITH OFF",SRPM149B,SRP,SRPM149B,,1162,Piece,Each,1,"KAYCEE SRPM149B-Ammeter Selector Switch, 16Amp, 4Pole, 440V, AC-Type, Position-90°, TWO WAY WITH OFF",,,,,,Current Rating,16 Amp,Voltage Rating,440V,No.of Pole,4,Switching,TWO WAY WITH OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRP113C-Ammeter Selector Switch, 16Amp, 1Pole, 250V, AC-Type, Position-90°, THREE WAY WITH OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, THREE WAY WITH OFF",SRP113C,SRP,SRP113C,,734,Piece,Each,1,"KAYCEE SRP113C-Ammeter Selector Switch, 16Amp, 1Pole, 250V, AC-Type, Position-90°, THREE WAY WITH OFF",,,,,,Current Rating,16 Amp,Voltage Rating,250V,No.of Pole,1,Switching,THREE WAY WITH OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRP126C-Ammeter Selector Switch, 16Amp, 2Pole, 250V, AC-Type, Position-90°, THREE WAY WITH OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, THREE WAY WITH OFF",SRP126C,SRP,SRP126C,,758,Piece,Each,1,"KAYCEE SRP126C-Ammeter Selector Switch, 16Amp, 2Pole, 250V, AC-Type, Position-90°, THREE WAY WITH OFF",,,,,,Current Rating,16 Amp,Voltage Rating,250V,No.of Pole,2,Switching,THREE WAY WITH OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM139C-Ammeter Selector Switch, 16Amp, 3Pole, 440V, AC-Type, Position-90°, THREE WAY WITH OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, THREE WAY WITH OFF",SRPM139C,SRP,SRPM139C,,1347,Piece,Each,1,"KAYCEE SRPM139C -Ammeter Selector Switch, 16Amp, 3Pole, 440V, AC-Type, Position-90°, THREE WAY WITH OFF",,,,,,Current Rating,16 Amp,Voltage Rating,440V,No.of Pole,3,Switching,THREE WAY WITH OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM1412C-Ammeter Selector Switch, 16Amp, 4Pole, 440V, AC-Type, Position-90°, THREE WAY WITH OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, THREE WAY WITH OFF",SRPM1412C,SRP,SRPM1412C,,1764,Piece,Each,1,"KAYCEE SRPM1412C-Ammeter Selector Switch, 16Amp, 4Pole, 440V, AC-Type, Position-90°, THREE WAY WITH OFF",,,,,,Current Rating,16 Amp,Voltage Rating,440V,No.of Pole,4,Switching,THREE WAY WITH OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRP113D-Ammeter Selector Switch, 16Amp, 1Pole, 250V, AC-Type, Position-90°, FOUR WAY ON OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, FOUR NO OFF",SRP113D,SRP,SRP113D,,516,Piece,Each,1,"KAYCEE SRP113D-Ammeter Selector Switch, 16Amp, 1Pole, 250V, AC-Type, Position-90°, FOUR WAY ON OFF",,,,,,Current Rating,16 Amp,Voltage Rating,250V,No.of Pole,1,Switching,FOUR NO OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRP126D-Ammeter Selector Switch, 16Amp, 2Pole, 250V, AC-Type, Position-90°, FOUR WAY ON OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, FOUR NO OFF",SRP126D,SRP,SRP126D,,829,Piece,Each,1,"KAYCEE SRP126D-Ammeter Selector Switch, 16Amp, 2Pole, 250V, AC-Type, Position-90°, FOUR WAY ON OFF",,,,,,Current Rating,16 Amp,Voltage Rating,250V,No.of Pole,2,Switching,FOUR NO OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM139D-Ammeter Selector Switch, 16Amp, 3Pole, 440V, AC-Type, Position-90°, FOUR WAY ON OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, FOUR NO OFF",SRPM139D,SRP,SRPM139D,,1306,Piece,Each,1,"KAYCEE SRPM139D -Ammeter Selector Switch, 16Amp, 3Pole, 440V, AC-Type, Position-90°, FOUR WAY ON OFF",,,,,,Current Rating,16 Amp,Voltage Rating,440V,No.of Pole,3,Switching,FOUR NO OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM1412D-Ammeter Selector Switch, 16Amp, 4Pole, 440V, AC-Type, Position-90°, FOUR WAY ON OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, FOUR NO OFF",SRPM1412D,SRP,SRPM1412D,,1849,Piece,Each,1,"KAYCEE SRPM1412D-Ammeter Selector Switch, 16Amp, 4Pole, 440V, AC-Type, Position-90°, FOUR WAY ON OFF",,,,,,Current Rating,16 Amp,Voltage Rating,440V,No.of Pole,4,Switching,FOUR NO OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
