name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi Electric FR-HEL-22k-DC Reactor (For Inverter) 200 V, Capacity- 22kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 22kw",FR-HEL-22k,FR-A800,FR-HEL-22k,38600,17370,Piece,Each,1,"Mitsubishi Electric FR-HEL-22k-DC Reactor (For Inverter) 200 V, Capacity- 22kw",,,,,,Type,DC Reactor,Rated Power,22k,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724328920-Product-vfd Access.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-30k-DC Reactor (For Inverter) 200 V, Capacity- 30kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 30kw",FR-HEL-30k,FR-A800,FR-HEL-30k,51400,23130,Piece,Each,1,"Mitsubishi Electric FR-HEL-30k-DC Reactor (For Inverter) 200 V, Capacity- 30kw",,,,,,Type,DC Reactor,Rated Power,30k,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724328920-Product-vfd Access.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-37k-DC Reactor (For Inverter) 200 V, Capacity- 37kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 37kw",FR-HEL-37k,FR-A800,FR-HEL-37k,53150,23917.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-37k-DC Reactor (For Inverter) 200 V, Capacity- 37kw",,,,,,Type,DC Reactor,Rated Power,37k,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724328920-Product-vfd Access.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-45k-DC Reactor (For Inverter) 200 V, Capacity- 45kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 45kw",FR-HEL-45k,FR-A800,FR-HEL-45k,69550,31297.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-45k-DC Reactor (For Inverter) 200 V, Capacity- 45kw",,,,,,Type,DC Reactor,Rated Power,45k,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724328920-Product-vfd Access.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-55k-DC Reactor (For Inverter) 200 V, Capacity- 55kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 55kw",FR-HEL-55k,FR-A800,FR-HEL-55k,73650,33142.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-55k-DC Reactor (For Inverter) 200 V, Capacity- 55kw",,,,,,Type,DC Reactor,Rated Power,55k,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724328920-Product-vfd Access.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-75k-DC Reactor (For Inverter) 200 V, Capacity- 75kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 75kw",FR-HEL-75k,FR-A800,FR-HEL-75k,39200,17640,Piece,Each,1,"Mitsubishi Electric FR-HEL-75k-DC Reactor (For Inverter) 200 V, Capacity- 75kw",,,,,,Type,DC Reactor,Rated Power,75k,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724328920-Product-vfd Access.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-90k-DC Reactor (For Inverter) 200 V, Capacity- 90kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 90kw",FR-HEL-90k,FR-A800,FR-HEL-90k,66450,29902.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-90k-DC Reactor (For Inverter) 200 V, Capacity- 90kw",,,,,,Type,DC Reactor,Rated Power,90k,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724328920-Product-vfd Access.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-110k-DC Reactor (For Inverter) 200 V, Capacity- 110kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 110kw",FR-HEL-110k,FR-A800,FR-HEL-110k,112100,50445,Piece,Each,1,"Mitsubishi Electric FR-HEL-110k-DC Reactor (For Inverter) 200 V, Capacity- 110kw",,,,,,Type,DC Reactor,Rated Power,110k,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724328920-Product-vfd Access.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H90k-DC Reactor (For Inverter) 200 V, Capacity- 90kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 90kw",FR-HEL-H90k,FR-A800,FR-HEL-H90k,24150,10867.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-H90k-DC Reactor (For Inverter) 200 V, Capacity- 90kw",,,,,,Type,DC Reactor,Rated Power,90kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H110k-DC Reactor (For Inverter) 200 V, Capacity- 110kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 110kw",FR-HEL-H110k,FR-A800,FR-HEL-H110k,31050,13972.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-H110k-DC Reactor (For Inverter) 200 V, Capacity- 110kw",,,,,,Type,DC Reactor,Rated Power,110kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
