name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Tycab 250 mm Length x 4.0 mm Width, Nylon Cable Ties ( 1 Pack of 150 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"250 mm Length x 4.0 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 150 ),1,"Tycab 250 mm Length x 4.0 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,250 mm L x 4.0 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 250 mm Length x 4.8 mm Width, Nylon Cable Ties ( 1 Pack of 130 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"250 mm Length x 4.8 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 130 ),1,"Tycab 250 mm Length x 4.8 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,250 mm L x 4.8 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 250 mm Length x 7.6 mm Width, Nylon Cable Ties ( 1 Pack of 60 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"250 mm Length x 7.6 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 60 ),1,"Tycab 250 mm Length x 7.6 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,250 mm L x 7.6 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 300 mm Length x 2.7 mm Width, Nylon Cable Ties ( 1 Pack of 180 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"300 mm Length x 2.7 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 180 ),1,"Tycab 300 mm Length x 2.7 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,300 mm L x 2.7 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 300 mm Length x 3.0 mm Width, Nylon Cable Ties ( 1 Pack of 180 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"300 mm Length x 3.0 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 180 ),1,"Tycab 300 mm Length x 3.0 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,300 mm L x 3.0 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 300 mm Length x 3.3 mm Width, Nylon Cable Ties ( 1 Pack of 140 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"300 mm Length x 3.3 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 140 ),1,"Tycab 300 mm Length x 3.3 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,300 mm L x 3.3 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 300 mm Length x 3.6 mm Width, Nylon Cable Ties ( 1 Pack of 130 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"300 mm Length x 3.6 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 130 ),1,"Tycab 300 mm Length x 3.6 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,300 mm L x 3.6 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 300 mm Length x 4.0 mm Width, Nylon Cable Ties ( 1 Pack of 125 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"300 mm Length x 4.0 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 125 ),1,"Tycab 300 mm Length x 4.0 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,300 mm L x 4.0 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 300 mm Length x 4.8 mm Width, Nylon Cable Ties ( 1 Pack of 100 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"300 mm Length x 4.8 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 100 ),1,"Tycab 300 mm Length x 4.8 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,300 mm L x 4.8 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 300 mm Length x 7.6 mm Width, Nylon Cable Ties ( 1 Pack of 50 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"300 mm Length x 7.6 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 50 ),1,"Tycab 300 mm Length x 7.6 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,300 mm L x 7.6 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 350 mm Length x 3.6 mm Width, Nylon Cable Ties ( 1 Pack of 110 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"350 mm Length x 3.6 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 110 ),1,"Tycab 350 mm Length x 3.6 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,350 mm L x 3.6 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 364 mm Length x 4.8 mm Width, Nylon Cable Ties ( 1 Pack of 100 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"364 mm Length x 4.8 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 100 ),1,"Tycab 364 mm Length x 4.8 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,364 mm L x 4.8 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 364 mm Length x 7.6 mm Width, Nylon Cable Ties ( 1 Pack of 40 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"364 mm Length x 7.6 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 40 ),1,"Tycab 364 mm Length x 7.6 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,364 mm L x 7.6 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 400 mm Length x 4.2 mm Width, Nylon Cable Ties ( 1 Pack of 100 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"400 mm Length x 4.2 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 100 ),1,"Tycab 400 mm Length x 4.2 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,400 mm L x 4.2 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 400 mm Length x 4.2 mm Width, Nylon Cable Ties ( 1 Pack of 90 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"400 mm Length x 4.2 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 90 ),1,"Tycab 400 mm Length x 4.8 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,400 mm L x 4.8 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 450 mm Length x 4.8 mm Width, Nylon Cable Ties ( 1 Pack of 70 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"450 mm Length x 4.8 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 70 ),1,"Tycab 450 mm Length x 4.8 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,450 mm L x 4.8 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 430 mm Length x 7.6 mm Width, Nylon Cable Ties ( 1 Pack of 40 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"430 mm Length x 7.6 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 40 ),1,"Tycab 430 mm Length x 7.6 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,430 mm L x 7.6 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 460 mm Length x 8.8 mm Width, Nylon Cable Ties ( 1 Pack of 30 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"460 mm Length x 8.8 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 30 ),1,"Tycab 460 mm Length x 8.8 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,460 mm L x 8.8 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
"Tycab 530 mm Length x 7.6 mm Width, Nylon Cable Ties ( 1 Pack of 30 )",Tycab,Industrial Wires & Cables,Cable Ties,Nylon Cable Ties,"530 mm Length x 7.6 mm Width, Nylon Cable Ties",,,,,,Piece,( 1 Pack of 30 ),1,"Tycab 530 mm Length x 7.6 mm Width, Nylon Cable Ties",1721202382-Product-Tycab Cable Tie 2.PNG,1721202411-Product-Tycab Cable Tie 3.PNG,,,,Size in mm Length x Width,530 mm L x 7.6 mm W,Material,Nylon,Colour,White,,,,,,,,,,,,,,,,,1721202345-Product-Tycab Cable tie 1.PNG,,,18%,,,,,,,,,1,1-2 Days,
