Name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Schneider Electric LV429554- circuit breaker Compact NSX100B, 25 kA at 415 VAC, TMD trip unit 40 A, 3 poles 3d",Schneider Electric,Panel & Panel Accessories,Low Voltage Switch Gear,MCCB,"Circuit Breaker Compact NSX100B, 25 kA at 415 VAC, TMD trip unit 40 A, 3 poles 3d",LV429554,,LV429554,,5170,Piece,Each,1,,,,,,,Range,ComPact,Product name,ComPact NSX,Range of product,ComPact NSX100...250,Product or component type,Circuit breaker,Device application,Distribution,Number of poles,3 Pole,Protected poles description,3t,Circuit breaker mounting mode,Fixed,Trip unit technology,Thermal-magnetic,,,,,1726222732-Product-2.PNG,,,18%,,,,,,,,,1,10-12 Days,
"Schneider Electric- EasyPact CVS Accessory,29450,1 AUX.SWITCH C/O CONTACT OF/SDE/SDVNS80",Schneider Electric,Panel & Panel Accessories,Low Voltage Switch Gear,Accessory For MCCB,"EasyPact CVS Accessory,29450,1 AUX.SWITCH C/O CONTACT OF/SDE/SDVNS80",,,,,,Piece,Each,1,,,,,,,signal contacts composition,1 NO/NC,product or component type,Auxiliary contact,,,,,,,,,,,,,,,,,,,1726223161-Product-acc.PNG,,,18%,,,,,,,,,1,10-12 Days,
BML-12- 1/2 inch Flare Hand Shut Off Valve,Reputed,Mechanical,Pneumatic Component,Solenoid Valve,Hand Shut Off Valve 1/2 INCH,BML-12,,BML-12,,162.4,Piece,Each,1,BML-12- 1/2 inch Flare Hand Shut Off Valve,,,,,,Material,Brass,Type of Product,Hand Shut Off Valve,Size,1/2 x 1/2 inch,Process Connection,1/2 inch Flare,,,,,,,,,,,,,,,1725700673-Product-hand shut off.PNG,,,18%,,,,,,,,,1,10-12 Days,
