name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's, CACF-50-50-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size50-50 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-50-50,CACF-Series,CACF-50-50,,310,Piece,Each,1,CACF-50-50-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size50-50 Sqmm,,,,,,Wires Size,50-50 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-70-35-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size70-35 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-70-35,CACF-Series,CACF-70-35,,316,Piece,Each,1,CACF-70-35-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size70-35 Sqmm,,,,,,Wires Size,70-35 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-70-50-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size70-50 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-70-50,CACF-Series,CACF-70-50,,309,Piece,Each,1,CACF-70-50-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size70-50 Sqmm,,,,,,Wires Size,70-50 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-70-70-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size70-70 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-70-70,CACF-Series,CACF-70-70,,296,Piece,Each,1,CACF-70-70-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size70-70 Sqmm,,,,,,Wires Size,70-70 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-95-50-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size95-50 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-95-50,CACF-Series,CACF-95-50,,395,Piece,Each,1,CACF-95-50-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size95-50 Sqmm,,,,,,Wires Size,95-50 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-95-70-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size95-70 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-95-70,CACF-Series,CACF-95-70,,383,Piece,Each,1,CACF-95-70-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size95-70 Sqmm,,,,,,Wires Size,95-70 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-95-95-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size95-95 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-95-95,CACF-Series,CACF-95-95,,381,Piece,Each,1,CACF-95-95-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size95-95 Sqmm,,,,,,Wires Size,95-95 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-120-70-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size120-70 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-120-70,CACF-Series,CACF-120-70,,500,Piece,Each,1,CACF-120-70-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size120-70 Sqmm,,,,,,Wires Size,120-70 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-120-95-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size120-95 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-120-95,CACF-Series,CACF-120-95,,491,Piece,Each,1,CACF-120-95-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size120-95 Sqmm,,,,,,Wires Size,120-95 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-120-120-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size120-120 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-120-120,CACF-Series,CACF-120-120,,479,Piece,Each,1,CACF-120-120-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size120-120 Sqmm,,,,,,Wires Size,120-120 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
