c1_category,c2_category,leaf_category
Pliers Tools,Compression Pliers Tools,Non-Insulated Terminal Crimping Hand Tool W-Type
Pliers Tools,Compression Pliers Tools,Non-Insulated Terminal Crimping Hand Tool
Pliers Tools,Compression Pliers Tools,SUPER 6 Non Insulated Terminal Crimping Tool
Pliers Tools,Compression Pliers Tools,SAMRAT-16 Non Insulated Terminal Crimping Tool
Pliers Tools,Compression Pliers Tools,1.5 to 6 MMÂ² Crimping Hand Tool TRISHUL (3-IN1)
Pliers Tools,Compression Pliers Tools,Chetak 6 Crimping Tool
Pliers Tools,Compression Pliers Tools,Chetak 16 End Sealing Ferrules Crimping Tool
Pliers Tools,Compression Pliers Tools,Luv Kush- 6 Crimping Tool
