name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"FTC MS/HRC - 100- Double Break HRC Side Handle Main Switch, With Fuse 100 A",FTC,Panel & Panel Accessories,Main Switch,Double Break HRC Side Handle Main Switch,100 A Double Break HRC Side Handle Main Switch,MS/HRC - 100,,MS/HRC - 100,,8507,Piece,Each,1,,,,,,,Number of Poles,TPN,Current Rating,100 A,Rated Voltage,415 V,Frequency,50 Hz,Type,Double Break HRC Side Handle Main Switch,,,,,,,,,,,,,1723197431-Product-main switch 22222.PNG,,85365090,18%,,,,,,,,,1,8-10 Days,
"FTC MS/HRC - 200- Double Break HRC Side Handle Main Switch, With Fuse 200 A",FTC,Panel & Panel Accessories,Main Switch,Double Break HRC Side Handle Main Switch,200 A Double Break HRC Side Handle Main Switch,MS/HRC - 200,,MS/HRC - 200,,11088,Piece,Each,1,,,,,,,Number of Poles,TPN,Current Rating,200 A,Rated Voltage,415 V,Frequency,50 Hz,Type,Double Break HRC Side Handle Main Switch,,,,,,,,,,,,,1723197431-Product-main switch 22222.PNG,,85365090,18%,,,,,,,,,1,8-10 Days,
"FTC MS/HRC - 315- Double Break HRC Side Handle Main Switch, With Fuse 315 A",FTC,Panel & Panel Accessories,Main Switch,Double Break HRC Side Handle Main Switch,315 A Double Break HRC Side Handle Main Switch,MS/HRC - 315,,MS/HRC - 315,,12738,Piece,Each,1,,,,,,,Number of Poles,TPN,Current Rating,315 A,Rated Voltage,415 V,Frequency,50 Hz,Type,Double Break HRC Side Handle Main Switch,,,,,,,,,,,,,1723197431-Product-main switch 22222.PNG,,85365090,18%,,,,,,,,,1,8-10 Days,
"FTC MS/HRC - 400- Double Break HRC Side Handle Main Switch, With Fuse 400 A",FTC,Panel & Panel Accessories,Main Switch,Double Break HRC Side Handle Main Switch,400 A Double Break HRC Side Handle Main Switch,MS/HRC - 400,,MS/HRC - 400,,19281,Piece,Each,1,,,,,,,Number of Poles,TPN,Current Rating,400 A,Rated Voltage,415 V,Frequency,50 Hz,Type,Double Break HRC Side Handle Main Switch,,,,,,,,,,,,,1723197431-Product-main switch 22222.PNG,,85365090,18%,,,,,,,,,1,8-10 Days,
"FTC MS/HRC - 630- Double Break HRC Side Handle Main Switch, With Fuse 630 A",FTC,Panel & Panel Accessories,Main Switch,Double Break HRC Side Handle Main Switch,630 A Double Break HRC Side Handle Main Switch,MS/HRC - 630,,MS/HRC - 630,,27841,Piece,Each,1,,,,,,,Number of Poles,TPN,Current Rating,630 A,Rated Voltage,415 V,Frequency,50 Hz,Type,Double Break HRC Side Handle Main Switch,,,,,,,,,,,,,1723197431-Product-main switch 22222.PNG,,85365090,18%,,,,,,,,,1,8-10 Days,
"FTC MS/HRC - 100- Double Break HRC Side Handle Main Switch, Without Fuse 100 A",FTC,Panel & Panel Accessories,Main Switch,Double Break HRC Side Handle Main Switch,100 A Double Break HRC Side Handle Main Switch,MS/HRC - 100,,MS/HRC - 100,,7920,Piece,Each,1,,,,,,,Number of Poles,TPN,Current Rating,100 A,Rated Voltage,415 V,Frequency,50 Hz,Type,Double Break HRC Side Handle Main Switch,,,,,,,,,,,,,1723197431-Product-main switch 22222.PNG,,85365090,18%,,,,,,,,,1,8-10 Days,
"FTC MS/HRC - 200- Double Break HRC Side Handle Main Switch, Without Fuse 200 A",FTC,Panel & Panel Accessories,Main Switch,Double Break HRC Side Handle Main Switch,200 A Double Break HRC Side Handle Main Switch,MS/HRC - 200,,MS/HRC - 200,,10019,Piece,Each,1,,,,,,,Number of Poles,TPN,Current Rating,200 A,Rated Voltage,415 V,Frequency,50 Hz,Type,Double Break HRC Side Handle Main Switch,,,,,,,,,,,,,1723197431-Product-main switch 22222.PNG,,85365090,18%,,,,,,,,,1,8-10 Days,
"FTC MS/HRC - 315- Double Break HRC Side Handle Main Switch, Without Fuse 315 A",FTC,Panel & Panel Accessories,Main Switch,Double Break HRC Side Handle Main Switch,315 A Double Break HRC Side Handle Main Switch,MS/HRC - 315,,MS/HRC - 315,,11187,Piece,Each,1,,,,,,,Number of Poles,TPN,Current Rating,315 A,Rated Voltage,415 V,Frequency,50 Hz,Type,Double Break HRC Side Handle Main Switch,,,,,,,,,,,,,1723197431-Product-main switch 22222.PNG,,85365090,18%,,,,,,,,,1,8-10 Days,
"FTC MS/HRC - 400- Double Break HRC Side Handle Main Switch, Without Fuse 400 A",FTC,Panel & Panel Accessories,Main Switch,Double Break HRC Side Handle Main Switch,400 A Double Break HRC Side Handle Main Switch,MS/HRC - 400,,MS/HRC - 400,,17037,Piece,Each,1,,,,,,,Number of Poles,TPN,Current Rating,400 A,Rated Voltage,415 V,Frequency,50 Hz,Type,Double Break HRC Side Handle Main Switch,,,,,,,,,,,,,1723197431-Product-main switch 22222.PNG,,85365090,18%,,,,,,,,,1,8-10 Days,
"FTC MS/HRC - 630- Double Break HRC Side Handle Main Switch, Without Fuse 630 A",FTC,Panel & Panel Accessories,Main Switch,Double Break HRC Side Handle Main Switch,630 A Double Break HRC Side Handle Main Switch,MS/HRC - 630,,MS/HRC - 630,,23716,Piece,Each,1,,,,,,,Number of Poles,TPN,Current Rating,630 A,Rated Voltage,415 V,Frequency,50 Hz,Type,Double Break HRC Side Handle Main Switch,,,,,,,,,,,,,1723197431-Product-main switch 22222.PNG,,85365090,18%,,,,,,,,,1,8-10 Days,
