c1_category,c2_category,leaf_category
Rotary Switches,Spring Return Switches,ON - OFF Spring Return Switches
Rotary Switches,Spring Return Switches,ON - OFF Spring Return Switches
Rotary Switches,Spring Return Switches,ON - OFF Spring Return Switches
Rotary Switches,Spring Return Switches,ON - OFF Spring Return Switches
Rotary Switches,Spring Return Switches,ON - OFF Spring Return Switches
Rotary Switches,Spring Return Switches,ON - OFF Spring Return Switches
Rotary Switches,Spring Return Switches,ON - OFF Spring Return Switches
Rotary Switches,Spring Return Switches,ON - OFF Spring Return Switches
