id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
9377,Ethernet Patch Cable 1 M,Reput,Industrial Wires & Cables,Communication Cable,PLC Programming Cable,Ethernet Patch Cable 1 M,,,,,,Piece,Each,1,Ethernet Patch Cable 1 M,,,,,,Type,Molded,Color,White,Length,1 Meter,,,,,,,,,,,,,,,,,1721900464-Product-2 meter pacth.PNG,6937529101-Ethernet-Patc,,18%,,,,,,,,,1,4-5 Days,
9378,Ethernet Patch Cable 2 M,Reput,Industrial Wires & Cables,Communication Cable,PLC Programming Cable,Ethernet Patch Cable 2 M,,,,,,Piece,Each,1,Ethernet Patch Cable 2 M,,,,,,Type,Molded,Color,White,Length,2 Meter,,,,,,,,,,,,,,,,,1721902016-Product-Pacth cable.PNG,4517699224-Ethernet-Patc,,18%,,,,,,,,,1,4-5 Days,
9379,Ethernet Patch Cable 3 M,Reput,Industrial Wires & Cables,Communication Cable,PLC Programming Cable,Ethernet Patch Cable 3 M,,,,,,Piece,Each,1,Ethernet Patch Cable 3 M,,,,,,Type,Molded,Color,White,Length,3 Meter,,,,,,,,,,,,,,,,,1721902016-Product-Pacth cable.PNG,8972314510-Ethernet-Patc,,18%,,,,,,,,,1,4-5 Days,
9380,Ethernet Patch Cable 5 M,Reput,Industrial Wires & Cables,Communication Cable,PLC Programming Cable,Ethernet Patch Cable 5 M,,,,,,Piece,Each,1,Ethernet Patch Cable 5 M,,,,,,Type,Molded,Color,White,Length,5 Meter,,,,,,,,,,,,,,,,,1721902016-Product-Pacth cable.PNG,4705129424-Ethernet-Patc,,18%,,,,,,,,,1,4-5 Days,
9381,Ethernet Patch Cable 10 M,Reput,Industrial Wires & Cables,Communication Cable,PLC Programming Cable,Ethernet Patch Cable 10 M,,,,,,Piece,Each,1,Ethernet Patch Cable 10 M,,,,,,Type,Molded,Color,White,Length,10 Meter,,,,,,,,,,,,,,,,,1721902016-Product-Pacth cable.PNG,3473206153-Ethernet-Patc,,18%,,,,,,,,,1,4-5 Days,
9382,Ethernet Patch Cable 15 M,Reput,Industrial Wires & Cables,Communication Cable,PLC Programming Cable,Ethernet Patch Cable 15 M,,,,,,Piece,Each,1,Ethernet Patch Cable 15 M,,,,,,Type,Molded,Color,White,Length,15 Meter,,,,,,,,,,,,,,,,,1721902016-Product-Pacth cable.PNG,8692784574-Ethernet-Patc,,18%,,,,,,,,,1,4-5 Days,
9383,Ethernet Patch Cable 30 M,Reput,Industrial Wires & Cables,Communication Cable,PLC Programming Cable,Ethernet Patch Cable 30 M,,,,,,Piece,Each,1,Ethernet Patch Cable 30 M,,,,,,Type,Molded,Color,White,Length,30 Meter,,,,,,,,,,,,,,,,,1721902016-Product-Pacth cable.PNG,6912040974-Ethernet-Patc,,18%,,,,,,,,,1,4-5 Days,
