name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"L&T CS94190- MNX 40 TP Power Contactor AC1-55A, (Pack of 20)",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,MNX 40 TP Power Contactor AC1-55A,CS94190,,CS94190,5380,107600,Piece,(Pack of 20),1,L&T CS94190 MNX 40 TP Power Contactor AC1-55A,,,,,,Contactors Type,Power Contactors,Size,Fr 2,AC 1 Rating,55 A,Type,MNX 40,,,,,,,,,,,,,,,1722935087-Product-L & T 190.PNG,,,18%,,,,,,,,,1,8-10 Days,
L&T CS97075- MNX 50 TP Power Contactor AC1-85A,L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,MNX 50 TP Power Contactor AC1-85A,CS97075,,CS97075,7240,7240,Piece,Each,1,L&T CS97075 MNX 50 TP Power Contactor AC1-85A,,,,,,Contactors Type,Power Contactors,Size,Fr 3,AC 1 Rating,85 A,Type,MNX 50,,,,,,,,,,,,,,,1722935719-Product-L & T Fr3.PNG,,,18%,,,,,,,,,1,8-10 Days,
L&T CS97076- MNX 70 TP Power Contactor AC1-100A,L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,MNX 70 TP Power Contactor AC1-100A,CS97076,,CS97076,10100,10100,Piece,Each,1,L&T CS97076 MNX 70 TP Power Contactor AC1-100A,,,,,,Contactors Type,Power Contactors,Size,Fr 3,AC 1 Rating,100 A,Type,MNX 70,,,,,,,,,,,,,,,1722935801-Product-L & T Fr3 2.PNG,,,18%,,,,,,,,,1,8-10 Days,
L&T CS97077- MNX 80 TP Power Contactor AC1-100A,L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,MNX 80 TP Power Contactor AC1-100A,CS97077,,CS97077,12500,12500,Piece,Each,1,L&T CS97077 MNX 80 TP Power Contactor AC1-100A,,,,,,Contactors Type,Power Contactors,Size,Fr 3,AC 1 Rating,100 A,Type,MNX 80,,,,,,,,,,,,,,,1722935875-Product-L & T Fr3 3.PNG,,,18%,,,,,,,,,1,8-10 Days,
"L&T CS94136- MNX 95 TP Power Contactor AC1-160A, 2NO+2NC",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,MNX 95 TP Power Contactor AC1-160A,CS94136,,CS94136,19100,19100,Piece,Each,1,"L&T CS94136 MNX 95 TP Power Contactor AC1-160A, 2NO+2NC",,,,,,Contactors Type,Power Contactors,Size,Fr 4,AC 1 Rating,160 A,Type,MNX 95,Auxilary Contact,2NO+2NC,,,,,,,,,,,,,1722936776-Product-Fr4 1.PNG,,,18%,,,,,,,,,1,8-10 Days,
"L&T CS94137- MNX-110, 3 Pole Power Contactor, AC1-160A, 2NO+2NC",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,"MNX-110, 3 Pole Power Contactor AC1-160A",CS94137,,CS94137,23200,23200,Piece,Each,1,"L&T CS94137 MNX-110, 3 Pole Power Contactor, AC1-160A, 2NO+2NC",,,,,,Contactors Type,Power Contactors,Size,Fr 4,AC 1 Rating,160 A,Type,MNX 110,Auxilary Contact,2NO+2NC,,,,,,,,,,,,,1722936894-Product-Fr4 2.PNG,,,18%,,,,,,,,,1,8-10 Days,
"L&T CS94138- MNX-140, 3 Pole Power Contactor, AC1-160A, 2NO+2NC",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,"MNX-140, 3 Pole Power Contactor AC1-160A",CS94138,,CS94138,29600,29600,Piece,Each,1,"L&T CS94138 MNX-140, 3 Pole Power Contactor, AC1-160A, 2NO+2NC",,,,,,Contactors Type,Power Contactors,Size,Fr 4,AC 1 Rating,160 A,Type,MNX 140,Auxilary Contact,2NO+2NC,,,,,,,,,,,,,1722937416-Product-Fr4 3.PNG,,,18%,,,,,,,,,1,8-10 Days,
"L&T CS94139- MNX-185, 3 Pole Power Contactor, AC1-250A, 2NO+2NC",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,"MNX-185, 3 Pole Power Contactor, AC1-250A",CS94139,,CS94139,35700,35700,Piece,Each,1,"L&T CS94139 MNX-185 185A 3 Pole Power Contactor, 2NO+2NC",,,,,,Contactors Type,Power Contactors,Size,Fr 5,AC 1 Rating,250 A,Type,MNX 185,Auxilary Contact,2NO+2NC,,,,,,,,,,,,,1722940524-Product-4251.PNG,,,18%,,,,,,,,,1,8-10 Days,
"L&T CS94140- MNX-225, 3 Pole Power Contactor, AC1-300A, 2NO+2NC",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,"MNX-225, 3 Pole Power Contactor, AC1-300A",CS94140,,CS94140,39300,39300,Piece,Each,1,"L&T CS94140 MNX-225 225A 3 Pole Power Contactor, 2NO+2NC",,,,,,Contactors Type,Power Contactors,Size,Fr 5,AC 1 Rating,300 A,Type,MNX 225,Auxilary Contact,2NO+2NC,,,,,,,,,,,,,1722940594-Product-FR5.PNG,,,18%,,,,,,,,,1,8-10 Days,
"L&T CS94141- MNX-250, 3 Pole Power Contactor,AC1-300A, 2NO+2NC",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,"MNX-250, 3 Pole Power Contactor,AC1-300A",CS94141,,CS94141,44300,44300,Piece,Each,1,"L&T CS94141 MNX-250 250A 3 Pole Power Contactor, 2NO+2NC",,,,,,Contactors Type,Power Contactors,Size,Fr 5,AC 1 Rating,300 A,Type,MNX 250,Auxilary Contact,2NO+2NC,,,,,,,,,,,,,1722940673-Product-FR5 3.PNG,,,18%,,,,,,,,,1,8-10 Days,
"L&T CS90280- MNX-300, 3 Pole Power Contactor, AC1-400A, 2NO+2NC",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,"MNX-300, 3 Pole Power Contactor, AC1-400A",CS90280,,CS90280,53500,53500,Piece,Each,1,"L&T CS90280 MNX-300, 3 Pole Power Contactor, AC1-400A, 2NO+2NC",,,,,,Contactors Type,Power Contactors,Size,Fr 6,AC 1 Rating,400 A,Type,MNX 300,Auxilary Contact,2NO+2NC,,,,,,,,,,,,,1722940904-Product-FR61.PNG,,,18%,,,,,,,,,1,8-10 Days,
"L&T CS94144- MNX 400, TP Power Contactor AC1-425A, 2NO+2NC",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,"MNX 400, TP Power Contactor AC1-425A",CS94144,,CS94144,75100,75100,Piece,Each,1,"L&T CS94144 MNX 400, TP Power Contactor AC1-425A, 2NO+2NC",,,,,,Contactors Type,Power Contactors,Size,Fr 6,AC 1 Rating,425 A,Type,MNX 400,Auxilary Contact,2NO+2NC,,,,,,,,,,,,,1722941070-Product-FR62.PNG,,,18%,,,,,,,,,1,8-10 Days,
"L&T CS94145- MNX-550, 3 Pole Power Contactor, AC1-650, 2NO+2NC",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,"MNX-550, 3 Pole Power Contactor, AC1-650",CS94145,,CS94145,110300,110300,Piece,Each,1,"L&T CS94145 MNX-550, 3 Pole Power Contactor, AC1-650, 2NO+2NC",,,,,,Contactors Type,Power Contactors,Size,Fr 6,AC 1 Rating,650 A,Type,MNX 550,Auxilary Contact,2NO+2NC,,,,,,,,,,,,,1722941197-Product-FR63.PNG,,,18%,,,,,,,,,1,8-10 Days,
"L&T CS96327- MNX 650, TP Power Contactor AC1-800A, 2NO+2NC",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Power Contactors,"MNX 650, TP Power Contactor AC1-800A",CS96327,,CS96327,168200,168200,Piece,Each,1,"L&T CS96327 MNX 650, TP Power Contactor AC1-800A, 2NO+2NC",,,,,,Contactors Type,Power Contactors,Size,Fr 6,AC 1 Rating,800 A,Type,MNX 650,Auxilary Contact,2NO+2NC,,,,,,,,,,,,,1722941549-Product-FR64.PNG,,,18%,,,,,,,,,1,8-10 Days,
