name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi, CPU board For-POWER I/O FX3U-4DA",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,CPU Board,CPU board For-POWER I/O FX3U-4DA,,,,,25620.16,Piece,Each,1,"Mitsubishi, CPU board For-POWER I/O FX3U-4DA",,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367735-Product-Screenshot 2024-04-29 104517.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3U-485-BD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-485-BD,,,,,5639.22,Piece,Each,1,"Mitsubishi, PCB Board For- FX3U-485-BD, PLC, FX3U RS485 Interface module, 1:n Multidrop, network expansion until 50 m",,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3U-232-BD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-232-BD,,,,,5639.22,Piece,Each,1,"Mitsubishi, PCB Board For- FX3U-232-BD, PLC, FX3U RS232C Interface module; for MELSEC FX3U",,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3U-422-BD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-422-BD,,,,,6405.04,Piece,Each,1,"Mitsubishi, PCB Board For- FX3U-422-BD, PLC, FX3U RS422 Interface module; for MELSEC FX3U",,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For-FX3U-4DA-ADP",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For-FX3U-4DA-ADP,,,,,12810.08,Piece,Each,1,"Mitsubishi, PCB Board For-FX3U-4DA-ADP",,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3U-4AD-TC-ADP",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-4AD-TC-ADP,,,,,12810.08,Piece,Each,1,PCB Board For- FX3U-4AD-TC-ADP,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3U-4AD-PT-ADP",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-4AD-PT-ADP,,,,,11208.82,Piece,Each,1,PCB Board For- FX3U-4AD-PT-ADP,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3U-4AD-ADP",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-4AD-ADP,,,,,9607.56,Piece,Each,1,PCB Board For- FX3U-4AD-ADP,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3U-ENET FBUS (communication card)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-ENET FBUS (communication card),,,,,8006.3,Piece,Each,1,PCB Board For- FX3U-ENET FBUS (communication card),,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3G-232-BD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3G-232-BD,,,,,4803.78,Piece,Each,1,PCB Board For- FX3G-232-BD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3G-422-BD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3G-422-BD,,,,,4803.78,Piece,Each,1,PCB Board For- FX3G-422-BD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3U-USB-BD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-USB-BD,,,,,8006.3,Piece,Each,1,PCB Board For- FX3U-USB-BD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3G-2AD-BD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3G-2AD-BD,,,,,9189.84,Piece,Each,1,PCB Board For- FX3G-2AD-BD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3G-485-BD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3G-485-BD,,,,,5778.46,Piece,Each,1,PCB Board For- FX3G-485-BD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3G-EEPROM-32L",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3G-EEPROM-32L,,,,,6405.04,Piece,Each,1,PCB Board For- FX3G-EEPROM-32L,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3U-FLROM-64L",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-FLROM-64L,,,,,8006.3,Piece,Each,1,PCB Board For- FX3U-FLROM-64L,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3G-CNV-ADP-BD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3G-CNV-ADP-BD,,,,,6405.04,Piece,Each,1,PCB Board For- FX3G-CNV-ADP-BD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3G-CNV-ADP",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3G-CNV-ADP,,,,,3202.52,Piece,Each,1,PCB Board For- FX3G-CNV-ADP,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3U-CNV-BD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-CNV-BD,,,,,4177.2,Piece,Each,1,PCB Board For- FX3U-CNV-BD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3U-485ADP",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-485ADP,,,,,5639.22,Piece,Each,1,PCB Board For- FX3U-485ADP,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3G-1DA-BD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3G-1DA-BD,,,,,9329.08,Piece,Each,1,PCB Board For- FX3G-1DA-BD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3U-232ADP",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-232ADP,,,,,5639.22,Piece,Each,1,PCB Board For- FX3U-232ADP,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3U-3A-ADP",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-3A-ADP,,,,,9607.56,Piece,Each,1,PCB Board For- FX3U-3A-ADP,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- PCB FX3S-CNV-ADP",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- PCB FX3S-CNV-ADP,,,,,5778.46,Piece,Each,1,PCB Board For- PCB FX3S-CNV-ADP,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3G-485-BD-RJ",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3G-485-BD-RJ,,,,,5151.88,Piece,Each,1,PCB Board For- FX3G-485-BD-RJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3G-485-BD-RJ",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3U-ENET-ADP,,,,,15246.78,Piece,Each,1,PCB Board For- FX3U-ENET-ADP,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3UC-32MT/D MAIN BOARD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3UC-32MT/D MAIN BOARD,,,,,25341.68,Piece,Each,1,PCB Board For- FX3UC-32MT/D MAIN BOARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3UC-96MT/D MAIN BOARD (CPU+pw)",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3UC-96MT/D MAIN BOARD (CPU+pw),,,,,25620.16,Piece,Each,1,PCB Board For- FX3UC-96MT/D MAIN BOARD (CPU+pw),,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3UC-16MR/DS-T MAIN BOARD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3UC-16MR/DS-T MAIN BOARD,,,,,19702.46,Piece,Each,1,PCB Board For- FX3UC-16MR/DS-T MAIN BOARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3UC-32MT-LT CPU+IN-POW+OUT-CCLT",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3UC-32MT-LT CPU+IN-POW+OUT-CCLT,,,,,38430.24,Piece,Each,1,PCB Board For- FX3UC-32MT-LT CPU+IN-POW+OUT-CCLT,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3UC-4AD PRINTED CIRCUIT BOARD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3UC-4AD PRINTED CIRCUIT BOARD,,,,,22139.16,Piece,Each,1,PCB Board For- FX3UC-4AD PRINTED CIRCUIT BOARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3UC-16MT/D MAIN BOARD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3UC-16MT/D MAIN BOARD,,,,,24506.24,Piece,Each,1,PCB Board For- FX3UC-16MT/D MAIN BOARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3UC-32MT-LT-2 CPU FX3UC-32MT-LT-2",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3UC-32MT-LT-2 CPU FX3UC-32MT-LT-2,,,,,31259.38,Piece,Each,1,PCB Board For- FX3UC-32MT-LT-2 CPU FX3UC-32MT-LT-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3UC-16MR/D-T MAIN BOARD",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3UC-16MR/D-T MAIN BOARD,,,,,19702.46,Piece,Each,1,PCB Board For- FX3UC-16MR/D-T MAIN BOARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, PCB Board For- FX3UC-16MT/DSS DSS MAIN pcb set",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,PCB Board,PCB Board For- FX3UC-16MT/DSS DSS MAIN pcb set,,,,,23183.46,Piece,Each,1,PCB Board For- FX3UC-16MT/DSS DSS MAIN pcb set,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714367952-Product-Screenshot 2024-04-29 104901.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, I/O Card For- FX3U-16MT/ES",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,I/O Card For- FX3U-16MT/ES,,,,,10094.9,Piece,Each,1,"Mitsubishi, I/O Card For- FX3U-16MT/ES",,,,,,,,,,,,,,,,,,,,,,,,,,,,1714368194-Product-Screenshot 2024-04-29 105304.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi,I/O Card For- FX3U-32MT/ESS",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,I/O Card For- FX3U-32MT/ESS,,,,,27987.24,Piece,Each,1,"Mitsubishi,I/O Card For- FX3U-32MT/ESS",,,,,,,,,,,,,,,,,,,,,,,,,,,,1714368194-Product-Screenshot 2024-04-29 105304.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi,I/O Card For- FX3U-48MR",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,I/O Card For- FX3U-48MR,,,,,22835.36,Piece,Each,1,"Mitsubishi,I/O Card For- FX3U-48MR",,,,,,,,,,,,,,,,,,,,,,,,,,,,1714368194-Product-Screenshot 2024-04-29 105304.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, I/O Card For- FX3U-48MT/ES",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,I/O Card For- FX3U-48MT/ES,,,,,20816.38,Piece,Each,1,"Mitsubishi, I/O Card For- FX3U-48MT/ES",,,,,,,,,,,,,,,,,,,,,,,,,,,,1714368194-Product-Screenshot 2024-04-29 105304.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, I/O Card For- FX3U-64MR",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,I/O Card For- FX3U-64MR,,,,,27987.24,Piece,Each,1,"Mitsubishi, I/O Card For- FX3U-64MR",,,,,,,,,,,,,,,,,,,,,,,,,,,,1714368194-Product-Screenshot 2024-04-29 105304.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, I/O Card For- FX3U-64MT/ES",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,I/O Card For- FX3U-64MT/ES,,,,,25550.54,Piece,Each,1,"Mitsubishi, I/O Card For- FX3U-64MT/ES",,,,,,,,,,,,,,,,,,,,,,,,,,,,1714368194-Product-Screenshot 2024-04-29 105304.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, I/O Card For- FX3U-80MT/ES",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,I/O Card For- FX3U-80MT/ES,,,,,33278.36,Piece,Each,1,"Mitsubishi, I/O Card For- FX3U-80MT/ES",,,,,,,,,,,,,,,,,,,,,,,,,,,,1714368194-Product-Screenshot 2024-04-29 105304.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, I/O Card For- FX3U-128MT/ES",Mitsubishi Electric,Factory Automation,Repair / Spare Parts,I/O Card,I/O Card For- FX3U-128MT/ES,,,,,41075.8,Piece,Each,1,"Mitsubishi, I/O Card For- FX3U-128MT/ES",,,,,,,,,,,,,,,,,,,,,,,,,,,,1714368194-Product-Screenshot 2024-04-29 105304.png,,,18%,,,,,,,,,1,1-2 Days,
