name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Power N Pack, PR05S, 63Amp, 415V, 6h IP67, wall Reverse Plug",Power N Pack,Panel & Panel Accessories,Plug and Socket,Wall Reverse Plug,"Wall Reverse Plug, 415V, 6h IP67",PR05S,P&R-Series,PR05S,,"5,500.00",Piece,Each,1,"Power N Pack, PR05S, 63Amp, 415V, 6h IP67, wall Reverse Plug",,,,,,Number of Pole,3+N+E,Current Rating,63Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725243-Product-Screenshot 2024-04-10 103035.png,,,18%,https://www.power-pack.in/inletsplugpr05s,,,,,,,,1,1-2 Days,
"Power N Pack, PW01S, 16Amp, 230V, 6h IP67, Wall Mounted Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Wall Mounted Socket,"Wall Mounted Socket, 16Amp, 230V, 6h",PW01S,P&W-Series,PW01S,,700.00,Piece,Each,1,"Power N Pack, PW01S, 16Amp, 230V, 6h IP67, Wall Mounted Socket",,,,,,Number of Pole,2 + E,Current Rating,16Amp,Voltage Rating,230V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712725405-Product-Screenshot 2024-04-10 103317.png,,,18%,https://www.power-pack.in/wallsocketpw10s,,,,,,,,1,1-2 Days,
"Power N Pack, PW09S, 16Amp, 415V, 6h IP67, Wall Mounted Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Wall Mounted Socket,"Wall Mounted Socket, 16Amp, 415V, 6h",PW09S,P&W-Series,PW09S,,800.00,Piece,Each,1,"Power N Pack, PW09S, 16Amp, 415V, 6h IP67, Wall Mounted Socket",,,,,,Number of Pole,3 + E,Current Rating,16Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725337-Product-Screenshot 2024-04-10 103210.png,,,18%,https://www.power-pack.in/wallsocketpw09s,,,,,,,,1,1-2 Days,
"Power N Pack, PW02S, 16Amp, 415V, 6h IP67, Wall Mounted Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Wall Mounted Socket,"Wall Mounted Socket, 16Amp, 415V, 6h",PW02S,P&W-Series,PW02S,,840.00,Piece,Each,1,"Power N Pack, PW02S, 16Amp, 415V, 6h IP67, Wall Mounted Socket",,,,,,Number of Pole,3 + N + E,Current Rating,16Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725337-Product-Screenshot 2024-04-10 103210.png,,,18%,https://www.power-pack.in/wallsocketpw02s,,,,,,,,1,1-2 Days,
"Power N Pack, PW03S, 32Amp, 230V, 6h IP67, Wall Mounted Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Wall Mounted Socket,"Wall Mounted Socket, 32Amp, 230V, 6h",PW03S,P&W-Series,PW03S,,900.00,Piece,Each,1,"Power N Pack, PW03S, 32Amp, 230V, 6h IP67, Wall Mounted Socket",,,,,,Number of Pole,2 + E,Current Rating,32Amp,Voltage Rating,230V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712725405-Product-Screenshot 2024-04-10 103317.png,,,18%,https://www.power-pack.in/wallsocketpw03s,,,,,,,,1,1-2 Days,
"Power N Pack, PW10S, 32Amp, 415V, 6h IP67, Wall Mounted Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Wall Mounted Socket,"Wall Mounted Socket, 32Amp, 415V, 6h",PW10S,P&W-Series,PW10S,,980.00,Piece,Each,1,"Power N Pack, PW10S, 32Amp, 415V, 6h IP67, Wall Mounted Socket",,,,,,Number of Pole,3 + E,Current Rating,32Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725337-Product-Screenshot 2024-04-10 103210.png,,,18%,https://www.power-pack.in/wallsocketpw10s,,,,,,,,1,1-2 Days,
"Power N Pack, PW04S, 32Amp, 415V, 6h IP67, Wall Mounted Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Wall Mounted Socket,"Wall Mounted Socket, 32Amp, 415V, 6h",PW04S,P&W-Series,PW04S,,"1,100.00",Piece,Each,1,"Power N Pack, PW04S, 32Amp, 415V, 6h IP67, Wall Mounted Socket",,,,,,Number of Pole,3 + N + E,Current Rating,32Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725337-Product-Screenshot 2024-04-10 103210.png,,,18%,,,,,,,,,1,1-2 Days,
"Power N Pack, PV01S, 16Amp, 230V, 6h IP67, Combination Box",Power N Pack,Panel & Panel Accessories,Plug and Socket,Combination Box,"Combination Box, 16Amp, 230V, 6h IP67",PV01S,P&V-Series,PV01S,,"3,500.00",Piece,Each,1,"Power N Pack, PV01S, 16Amp, 230V, 6h IP67, Combination Box",,,,,,Number of Pole,2 + E,Current Rating,16Amp,Voltage Rating,230V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712725525-Product-Screenshot 2024-04-10 103459.png,,,18%,https://www.power-pack.in/combinationboxpv01s,,,,,,,,1,1-2 Days,
"Power N Pack, PV03S, 32Amp, 230V, 6h IP67, Combination Box",Power N Pack,Panel & Panel Accessories,Plug and Socket,Combination Box,"Combination Box, 32Amp, 230V, 6h IP67",PV03S,P&V-Series,PV03S,,"3,900.00",Piece,Each,1,"Power N Pack, PV03S, 32Amp, 230V, 6h IP67, Combination Box",,,,,,Number of Pole,2 + E,Current Rating,32Amp,Voltage Rating,230V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712725525-Product-Screenshot 2024-04-10 103459.png,,,18%,https://www.power-pack.in/combinationboxpv03s,,,,,,,,1,1-2 Days,
"Power N Pack, PV04S, 32Amp, 415V, 6h IP67, Combination Box",Power N Pack,Panel & Panel Accessories,Plug and Socket,Combination Box,"Combination Box, 32Amp, 415V, 6h IP67",PV04S,P&V-Series,PV04S,,"4,200.00",Piece,Each,1,"Power N Pack, PV04S, 32Amp, 415V, 6h IP67, Combination Box",,,,,,Number of Pole,3 + N + E,Current Rating,32Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725563-Product-Screenshot 2024-04-10 103557.png,,,18%,https://www.power-pack.in/combinationboxpv04s,,,,,,,,1,1-2 Days,
"Power N Pack, PV07S, 63Amp, 230V, 6h IP67, Combination Box",Power N Pack,Panel & Panel Accessories,Plug and Socket,Combination Box,"Combination Box, 63Amp, 230V, 6h IP67",PV07S,P&V-Series,PV07S,,"7,800.00",Piece,Each,1,"Power N Pack, PV07S, 63Amp, 230V, 6h IP67, Combination Box",,,,,,Number of Pole,2 + E,Current Rating,63Amp,Voltage Rating,230V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712725525-Product-Screenshot 2024-04-10 103459.png,,,18%,https://www.power-pack.in/combinationboxpv07s,,,,,,,,1,1-2 Days,
"Power N Pack, PV05S, 63Amp, 415V, 6h IP67, Combination Box",Power N Pack,Panel & Panel Accessories,Plug and Socket,Combination Box,"Combination Box, 63Amp, 415V, 6h IP67",PV05S,P&V-Series,PV05S,,"8,500.00",Piece,Each,1,"Power N Pack, PV05S, 63Amp, 415V, 6h IP67, Combination Box",,,,,,Number of Pole,3 + N + E,Current Rating,63Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725563-Product-Screenshot 2024-04-10 103557.png,,,18%,https://www.power-pack.in/combinationboxpv05s,,,,,,,,1,1-2 Days,
"Power N Pack, PV06S, 125Amp, 415V, 6h IP67, Combination Box",Power N Pack,Panel & Panel Accessories,Plug and Socket,Combination Box,"Combination Box, 125Amp, 415V, 6h IP67",PV06S,P&V-Series,PV06S,,"12,500.00",Piece,Each,1,"Power N Pack, PV06S, 125Amp, 415V, 6h IP67, Combination Box",,,,,,Number of Pole,3 + N + E,Current Rating,125Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725563-Product-Screenshot 2024-04-10 103557.png,,,18%,https://www.power-pack.in/combinationboxpv06s,,,,,,,,1,1-2 Days,
"Power N Pack, PI01S, 16Amp, 230V, 6h IP67, Interlock",Power N Pack,Panel & Panel Accessories,Plug and Socket,Interlock,"Interlock, 16Amp, 230V, 6h",PI01S,P&I-Series,PI01S,,"6,000.00",Piece,Each,1,"Power N Pack, PI01S, 16Amp, 230V, 6h IP67, Interlock",,,,,,Number of Pole,2 + E,Current Rating,16Amp,Voltage Rating,230V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712725604-Product-Screenshot 2024-04-10 103638.png,,,18%,https://www.power-pack.in/interlockpi01s,,,,,,,,1,1-2 Days,
"Power N Pack, PI03S, 32Amp, 230V, 6h IP67, Interlock",Power N Pack,Panel & Panel Accessories,Plug and Socket,Interlock,"Interlock, 32Amp, 230V, 6h",PI03S,P&I-Series,PI03S,,"6,600.00",Piece,Each,1,"Power N Pack, PI03S, 32Amp, 230V, 6h IP67, Interlock",,,,,,Number of Pole,2 + E,Current Rating,32Amp,Voltage Rating,230V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712725604-Product-Screenshot 2024-04-10 103638.png,,,18%,https://www.power-pack.in/interlockpi03s,,,,,,,,1,1-2 Days,
"Power N Pack, PI04S, 32Amp, 415V , 6h IP67, Interlock",Power N Pack,Panel & Panel Accessories,Plug and Socket,Interlock,"Interlock, 32Amp, 415V, 6h",PI04S,P&I-Series,PI04S,,"7,400.00",Piece,Each,1,"Power N Pack, PI04S, 32Amp, 415V , 6h IP67, Interlock",,,,,,Number of Pole,3 + N + E,Current Rating,32Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725642-Product-Screenshot 2024-04-10 103715.png,,,18%,https://www.power-pack.in/interlockpi04s,,,,,,,,1,1-2 Days,
"Power N Pack, PI07S, 63Amp, 230V, 6h IP67, Interlock",Power N Pack,Panel & Panel Accessories,Plug and Socket,Interlock,"Interlock, 63Amp, 230V, 6h",PI07S,P&I-Series,PI07S,,"15,400.00",Piece,Each,1,"Power N Pack, PI07S, 63Amp, 230V, 6h IP67, Interlock",,,,,,Number of Pole,2 + E,Current Rating,63Amp,Voltage Rating,230V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712725604-Product-Screenshot 2024-04-10 103638.png,,,18%,https://www.power-pack.in/interlockpi07s,,,,,,,,1,1-2 Days,
"Power N Pack, PI05S, 63Amp, 415V, 6h IP67, Interlock",Power N Pack,Panel & Panel Accessories,Plug and Socket,Interlock,"Interlock, 63Amp, 415V, 6h",PI05S,P&I-Series,PI05S,,"17,200.00",Piece,Each,1,"Power N Pack, PI05S, 63Amp, 415V, 6h IP67, Interlock",,,,,,Number of Pole,3 + N + E,Current Rating,63Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725642-Product-Screenshot 2024-04-10 103715.png,,,18%,https://www.power-pack.in/interlockpi05s,,,,,,,,1,1-2 Days,
"Power N Pack, PD01S, 16Amp, 230V, 6h IP67, Duo Interlock",Power N Pack,Panel & Panel Accessories,Plug and Socket,Duo Interlock,"Duo Interlock, 16Amp, 230V, 6h",PD01S,P&D-Series,PD01S,,"11,000.00",Piece,Each,1,"Power N Pack, PD01S, 16Amp, 230V, 6h IP67, Duo Interlock",,,,,,Number of Pole,2 + E,Current Rating,16Amp,Voltage Rating,230V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712725768-Product-Screenshot 2024-04-10 103923.png,,,18%,,,,,,,,,1,1-2 Days,
"Power N Pack, PD03S, 32Amp, 230V, 6h IP67, Duo Interlock",Power N Pack,Panel & Panel Accessories,Plug and Socket,Duo Interlock,"Duo Interlock, 32Amp, 230V, 6h",PD03S,P&D-Series,PD03S,,"12,500.00",Piece,Each,1,"Power N Pack, PD03S, 32Amp, 230V, 6h IP67, Duo Interlock",,,,,,Number of Pole,2 + E,Current Rating,32Amp,Voltage Rating,230V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712725768-Product-Screenshot 2024-04-10 103923.png,,,18%,,,,,,,,,1,1-2 Days,
"Power N Pack, PD04S, 32Amp, 415V , 6h IP67, Duo Interlock",Power N Pack,Panel & Panel Accessories,Plug and Socket,Duo Interlock,"Duo Interlock, 32Amp, 415V, 6h",PD04S,P&D-Series,PD04S,,"14,200.00",Piece,Each,1,"Power N Pack, PD04S, 32Amp, 415V , 6h IP67, Duo Interlock",,,,,,Number of Pole,3 + N + E,Current Rating,32Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725814-Product-Screenshot 2024-04-10 104008.png,,,18%,,,,,,,,,1,1-2 Days,
"Power N Pack, PD07S, 63Amp, 230V, 6h IP67, Duo Interlock",Power N Pack,Panel & Panel Accessories,Plug and Socket,Duo Interlock,"Duo Interlock, 63Amp, 230V, 6h",PD07S,P&D-Series,PD07S,,"18,800.00",Piece,Each,1,"Power N Pack, PD07S, 63Amp, 230V, 6h IP67, Duo Interlock",,,,,,Number of Pole,2 + E,Current Rating,63Amp,Voltage Rating,230V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725768-Product-Screenshot 2024-04-10 103923.png,,,18%,,,,,,,,,1,1-2 Days,
"Power N Pack, PD05S, 63Amp, 415V, 6h IP67, Duo Interlock",Power N Pack,Panel & Panel Accessories,Plug and Socket,Duo Interlock,"Duo Interlock, 63Amp, 415V, 6h",PD05S,P&D-Series,PD05S,,"32,000.00",Piece,Each,1,"Power N Pack, PD05S, 63Amp, 415V, 6h IP67, Duo Interlock",,,,,,Number of Pole,3 + N + E,Current Rating,63Amp,Voltage Rating,415V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712725814-Product-Screenshot 2024-04-10 104008.png,,,18%,,,,,,,,,1,1-2 Days,
"Power N Pack, PD06S, 125Amp, 415V, 6h IP67, Duo Interlock",Power N Pack,Panel & Panel Accessories,Plug and Socket,Duo Interlock,"Duo Interlock, 125Amp, 415V, 6h",PD06S,P&D-Series,PD06S,,"80,000.00",Piece,Each,1,"Power N Pack, PD06S, 125Amp, 415V, 6h IP67, Duo Interlock",,,,,,Number of Pole,3 + N + E,Current Rating,125Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725814-Product-Screenshot 2024-04-10 104008.png,,,18%,,,,,,,,,1,1-2 Days,
"Power N Pack, PI41S, 16Amp, 230V, 6 h, IP44, Horizontal Interlock Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Horizontal Interlock Socket,"Horizontal Interlock Socket, 16Amp, 230V",PI41S,P&I-Series,PI41S,,"4,000.00",Piece,Each,1,"Power N Pack, PI41S, 16Amp, 230V, 6 h, IP44, Horizontal Interlock Socket",,,,,,Number of Pole,2 + E,Current Rating,16Amp,Voltage Rating,230V,Earthing,6h,Colour,Blue,IP Protection,IP44,,,,,,,,,,,1712725855-Product-Screenshot 2024-04-10 104050.png,,,18%,https://www.power-pack.in/interlockpi41s,,,,,,,,1,1-2 Days,
"Power N Pack, PI42S, 16Amp, 415V, 6 h, IP44, Horizontal Interlock Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Horizontal Interlock Socket,"Horizontal Interlock Socket, 16Amp, 415V",PI42S,P&I-Series,PI42S,,"5,200.00",Piece,Each,1,"Power N Pack, PI42S, 16Amp, 415V, 6 h, IP44, Horizontal Interlock Socket",,,,,,Number of Pole,3 + N + E,Current Rating,16Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP44,,,,,,,,,,,1712725896-Product-Screenshot 2024-04-10 104131.png,,,18%,https://www.power-pack.in/interlockpi42s,,,,,,,,1,1-2 Days,
"Power N Pack, PH01S, 16Amp, 230V, 6 h, IP67, Horizontal Interlock Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Horizontal Interlock Socket,"Horizontal Interlock Socket, 16Amp, 230V",PH01S,P&H-Series,PH01S,,"4,800.00",Piece,Each,1,"Power N Pack, PH01S, 16Amp, 230V, 6 h, IP67, Horizontal Interlock Socket",,,,,,Number of Pole,2 + E,Current Rating,16Amp,Voltage Rating,230V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725855-Product-Screenshot 2024-04-10 104050.png,,,18%,,,,,,,,,1,1-2 Days,
"Power N Pack, PH02S, 16Amp, 415V, 6 h, IP67, Horizontal Interlock Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Horizontal Interlock Socket,"Horizontal Interlock Socket, 16Amp, 415V",PH02S,P&H-Series,PH02S,,"6,200.00",Piece,Each,1,"Power N Pack, PH02S, 16Amp, 415V, 6 h, IP67, Horizontal Interlock Socket",,,,,,Number of Pole,3 + N + E,Current Rating,16Amp,Voltage Rating,415V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712725896-Product-Screenshot 2024-04-10 104131.png,,,18%,,,,,,,,,1,1-2 Days,
"Power N Pack, PA01S, 16Amp, 230V, 6h IP67, Angular Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Angular Socket,"Angular Socket, 16A, 230V,6h",PA01S,P&A-Series,PA01S,,660,Piece,Each,1,"Power N Pack, PA01S, 16Amp, 230V, 6h IP67, Angular Socket",,,,,,Number of Pole,2+E,Current Rating,16Amp,Voltage Rating,230V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712726006-Product-Screenshot 2024-04-10 104320.png,,,18%,,,,,,,,,1,1-2 Days,
"Power N Pack, PA02S, 16Amp, 415V, 6h IP67, Angular Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Angular Socket,"Angular Socket, 16A, 415V,6h",PA02S,P&A-Series,PA02S,,850,Piece,Each,1,"Power N Pack, PA02S, 16Amp, 415V, 6h IP67, Angular Socket",,,,,,Number of Pole,3+N+E,Current Rating,16Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725928-Product-Screenshot 2024-04-10 104202.png,,,18%,https://www.power-pack.in/angularsocketpa02s,,,,,,,,1,1-2 Days,
"Power N Pack, PA03S, 32Amp, 230V, 6h IP67, Angular Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Angular Socket,"Angular Socket, 32A, 230V,6h",PA03S,P&A-Series,PA03S,,980,Piece,Each,1,"Power N Pack, PA03S, 32Amp, 230V, 6h IP67, Angular Socket",,,,,,Number of Pole,2+E,Current Rating,32Amp,Voltage Rating,230V,Earthing,6h,Colour,Blue,IP Protection,IP67,,,,,,,,,,,1712726006-Product-Screenshot 2024-04-10 104320.png,,,18%,,,,,,,,,1,1-2 Days,
"Power N Pack, PA04S, 32Amp, 415V, 6h IP67, Angular Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Angular Socket,"Angular Socket, 32A, 415V,6h",PA04S,P&A-Series,PA04S,,"1,280.00",Piece,Each,1,"Power N Pack, PA04S, 32Amp, 415V, 6h IP67, Angular Socket",,,,,,Number of Pole,3+N+E,Current Rating,32Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725928-Product-Screenshot 2024-04-10 104202.png,,,18%,https://www.power-pack.in/angularsocketpa04s,,,,,,,,1,1-2 Days,
"Power N Pack, PA05S, 63Amp, 415V, 6h IP67, Angular Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Angular Socket,"Angular Socket, 63A, 415V,6h",PA05S,P&A-Series,PA05S,,"4,600.00",Piece,Each,1,"Power N Pack, PA05S, 63Amp, 415V, 6h IP67, Angular Socket",,,,,,Number of Pole,3+N+E,Current Rating,63Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725928-Product-Screenshot 2024-04-10 104202.png,,,18%,https://www.power-pack.in/angularsocketpa05s,,,,,,,,1,1-2 Days,
"Power N Pack, PA06S, 125Amp, 415V, 6h IP67, Angular Socket",Power N Pack,Panel & Panel Accessories,Plug and Socket,Angular Socket,"Angular Socket, 125A, 415V,6h",PA06S,P&A-Series,PA06S,,"8,800.00",Piece,Each,1,"Power N Pack, PA06S, 125Amp, 415V, 6h IP67, Angular Socket",,,,,,Number of Pole,3+N+E,Current Rating,125Amp,Voltage Rating,415V,Earthing,6h,Colour,Red,IP Protection,IP67,,,,,,,,,,,1712725928-Product-Screenshot 2024-04-10 104202.png,,,18%,,,,,,,,,1,1-2 Days,
