name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Comet CBW05A-Double Compression Brass Cable Gland Weatherproof O.D: 26.1 - 30.0 MM, (This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW05A,CBW-Series,CBW05A,1544,849.2,Piece,Each,1,CBW05A-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(26.1 - 30.0),"Glands,Thread (ET)","1-1/2""","Glands,Entry Thread (mm)-C",M40,"Glands,Entry Thread (Length mm)-D",15,"Glands,(Across Flatmm)-E",41,"Glands,(Across Corner mm)-F",47,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW06-Double Compression Brass Cable Gland Weatherproof O.D: 30.1 - 33.0 MM, (This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW06,CBW-Series,CBW06,2165,1190.75,Piece,Each,1,CBW06-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(30.1 - 33.0),"Glands,Thread (ET)","1-1/2""","Glands,Entry Thread (mm)-C",M40,"Glands,Entry Thread (Length mm)-D",15,"Glands,(Across Flatmm)-E",47,"Glands,(Across Corner mm)-F",54,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW06A-Double Compression Brass Cable Gland Weatherproof O.D: 30.1 - 33.0 MM, (This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW06A,CBW-Series,CBW06A,2245,1234.75,Piece,Each,1,CBW06A-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(30.1 - 33.0),"Glands,Thread (ET)","1-1/4""","Glands,Entry Thread (mm)-C",M32,"Glands,Entry Thread (Length mm)-D",15,"Glands,(Across Flatmm)-E",47,"Glands,(Across Corner mm)-F",54,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW07-Double Compression Brass Cable Gland Weatherproof O.D: 33.1 - 37.0 MM, (This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW07,CBW-Series,CBW07,2617,1439.35,Piece,Each,1,CBW07-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(33.1 - 37.0),"Glands,Thread (ET)","1-1/2""","Glands,Entry Thread (mm)-C",M40,"Glands,Entry Thread (Length mm)-D",15,"Glands,(Across Flatmm)-E",52,"Glands,(Across Corner mm)-F",58,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW08-Double Compression Brass Cable Gland Weatherproof O.D: 37.1 - 41.0 MM, (This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW08,CBW-Series,CBW08,3132,1722.6,Piece,Each,1,CBW08-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(37.1 - 41.0),"Glands,Thread (ET)","2""","Glands,Entry Thread (mm)-C",M50,"Glands,Entry Thread (Length mm)-D",15,"Glands,(Across Flatmm)-E",56,"Glands,(Across Corner mm)-F",64,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW09-Double Compression Brass Cable Gland Weatherproof O.D: 41.1 - 46.0 MM,(This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW09,CBW-Series,CBW09,3698,2033.9,Piece,Each,1,CBW09-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(41.1 - 46.0),"Glands,Thread (ET)","2""","Glands,Entry Thread (mm)-C",M50,"Glands,Entry Thread (Length mm)-D",15,"Glands,(Across Flatmm)-E",59,"Glands,(Across Corner mm)-F",67,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW010-Double Compression Brass Cable Gland Weatherproof O.D: 46.1 - 52.0 MM, (This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW010,CBW-Series,CBW010,4153,2284.15,Piece,Each,1,CBW010-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(46.1 - 52.0),"Glands,Thread (ET)","2""","Glands,Entry Thread (mm)-C",M50,"Glands,Entry Thread (Length mm)-D",20,"Glands,(Across Flatmm)-E",66.5,"Glands,(Across Corner mm)-F",77,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW010A-Double Compression Brass Cable Gland Weatherproof O.D: 46.1 - 52.0 MM,(This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW010A,CBW-Series,CBW010A,4749,2611.95,Piece,Each,1,CBW010A-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(46.1 - 52.0),"Glands,Thread (ET)","2-1/2""","Glands,Entry Thread (mm)-C",M63,"Glands,Entry Thread (Length mm)-D",20,"Glands,(Across Flatmm)-E",66.5,"Glands,(Across Corner mm)-F",77,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW011S-Double Compression Brass Cable Gland Weatherproof O.D: 52.1 - 56.0 MM, (This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW011S,CBW-Series,CBW011S,6265,3445.75,Piece,Each,1,CBW011S-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(52.1 - 56.0),"Glands,Thread (ET)","2-1/2""","Glands,Entry Thread (mm)-C",M63,"Glands,Entry Thread (Length mm)-D",20,"Glands,(Across Flatmm)-E",74,"Glands,(Across Corner mm)-F",85,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW011-Double Compression Brass Cable Gland Weatherproof O.D: 56.1 - 60.0 MM,(This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW011,CBW-Series,CBW011,6265,3445.75,Piece,Each,1,CBW011-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(56.1 - 60.0),"Glands,Thread (ET)","2-1/2""","Glands,Entry Thread (mm)-C",M63,"Glands,Entry Thread (Length mm)-D",20,"Glands,(Across Flatmm)-E",80,"Glands,(Across Corner mm)-F",92,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW012-Double Compression Brass Cable Gland Weatherproof O.D: 60.1 - 66.0 MM,(This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW012,CBW-Series,CBW012,7277,4002.35,Piece,Each,1,CBW012-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(60.1 - 66.0),"Glands,Thread (ET)","3""","Glands,Entry Thread (mm)-C",M75,"Glands,Entry Thread (Length mm)-D",20,"Glands,(Across Flatmm)-E",85,"Glands,(Across Corner mm)-F",97,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW013A-Double Compression Brass Cable Gland Weatherproof O.D: 66.1 - 72.0 MM,(This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW013A,CBW-Series,CBW013A,9572,5264.6,Piece,Each,1,CBW013A-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(66.1 - 72.0),"Glands,Thread (ET)","3""","Glands,Entry Thread (mm)-C",M75,"Glands,Entry Thread (Length mm)-D",20,"Glands,(Across Flatmm)-E",90,"Glands,(Across Corner mm)-F",103,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW013-Double Compression Brass Cable Gland Weatherproof O.D: 72.1 - 78.0 MM, (This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW013,CBW-Series,CBW013,9572,5264.6,Piece,Each,1,CBW013-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(72.1 - 78.0),"Glands,Thread (ET)","3-1/4""","Glands,Entry Thread (mm)-C",M82,"Glands,Entry Thread (Length mm)-D",20,"Glands,(Across Flatmm)-E",99,"Glands,(Across Corner mm)-F",113,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW014-Double Compression Brass Cable Gland Weatherproof O.D: 78.1 - 84.0 MM, (This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW014,CBW-Series,CBW014,12033,6618.15,Piece,Each,1,CBW014-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(78.1 - 84.0),"Glands,Thread (ET)","3-1/2""","Glands,Entry Thread (mm)-C",M90,"Glands,Entry Thread (Length mm)-D",20,"Glands,(Across Flatmm)-E",105,"Glands,(Across Corner mm)-F",122,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW015-Double Compression Brass Cable Gland Weatherproof O.D: 84.1 - 94.0 MM, (This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW015,CBW-Series,CBW015,17660,9713,Piece,Each,1,CBW015-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(84.1 - 94.0),"Glands,Thread (ET)","4""","Glands,Entry Thread (mm)-C",M100,"Glands,Entry Thread (Length mm)-D",20,"Glands,(Across Flatmm)-E",117,"Glands,(Across Corner mm)-F",135,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBW016-Double Compression Brass Cable Gland Weatherproof O.D: 94.1 - 104.0 MM, (This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Weatherproof(CBW),CBW016,CBW-Series,CBW016,20058,11031.9,Piece,Each,1,CBW016-COMET Weatherproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913346-Product-Screenshot 2024-03-20 111132.png,1710913353-Product-Screenshot 2024-03-20 111122.png,,,,Cable Overall Diameter (mm),(94.1 - 104.0),"Glands,Thread (ET)","4-1/2""","Glands,Entry Thread (mm)-C",M110,"Glands,Entry Thread (Length mm)-D",20,"Glands,(Across Flatmm)-E",130,"Glands,(Across Corner mm)-F",149,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,1,1-2 Days,
"Comet CBF01SS-Double Compression Brass Cable Gland Flameproof O.D: 8.0 - 12.5 MM, (This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Flameproof (CBF),CBF01SS,CBF-Series,CBF01SS,682,375.1,Piece,Each,1,CBF01SS-COMET Flamerproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913474-Product-Screenshot 2024-03-20 111350.png,1710913482-Product-Screenshot 2024-03-20 111342.png,,,,Cable Overall Diameter (mm),(8.0 - 12.5),"Glands,Thread (ET)","3/4""","Glands,Entry Thread (mm)-C",M20,"Glands,Entry Thread (Length mm)-D",25,"Glands,(Across Flatmm)-E",21.5,"Glands,(Across Corner mm)-F",24.5,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,2,1-2 Days,
"Comet CBF01S-Double Compression Brass Cable Gland Flameproof O.D: 12.6 - 16.5 MM, (This Picture For Reference Only)",Comet,Panel & Panel Accessories,Glands,Double Compression Glands,Double Compression Brass Cable Gland Flameproof (CBF),CBF01S,CBF-Series,CBF01S,735,404.25,Piece,Each,1,CBF01S-COMET Flamerproof Type Double Compression Cable Gland Suitable For Armoured Cables,1710913474-Product-Screenshot 2024-03-20 111350.png,1710913482-Product-Screenshot 2024-03-20 111342.png,,,,Cable Overall Diameter (mm),(12.6 - 16.5),"Glands,Thread (ET)","3/4""","Glands,Entry Thread (mm)-C",M20,"Glands,Entry Thread (Length mm)-D",25,"Glands,(Across Flatmm)-E",25,"Glands,(Across Corner mm)-F",29,Material,Brass,,,,,,,,,1710911763-Product-Screenshot 2024-03-20 104210.png,,,18%,https://www.cometgland.com/wp-content/uploads/2021/10/glands-file.pdf,,,,,,,,2,1-2 Days,
