name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Connectwell CPF6L110-240V- 6mm² Push In Fuse TB 110-240V, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6mm² Push In Fuse TB 110-240V,CPF6L110-240V,,CPF6L110-240V,225,11250,Piece,(Pack of 50),1,"Connectwell CPF6L110-240V- 6mm² Push In Fuse TB 110-240V, (Pack of 50)",,,,,,Type of Product,6MM² Push In Fuse TB 110-240V,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPF6L6-60V- 6mm² Push In Fuse TB 6-60V, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6mm² Push In Fuse TB 6-60V,CPF6L6-60V,,CPF6L6-60V,225,11250,Piece,(Pack of 50),1,"Connectwell CPF6L6-60V- 6mm² Push In Fuse TB 6-60V, (Pack of 50)",,,,,,Type of Product,6MM² Push In Fuse TB 6-60V,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPFL110-240V- Fuse Plug LED 110-240V for CCC4U/CXCC, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Fuse Plug LED 110-240V for CCC4U/CXCC,CPFL110-240V,,CPFL110-240V,65.7,3285,Piece,(Pack of 50),1,"Connectwell CPFL110-240V- Fuse Plug LED 110-240V for CCC4U/CXCC, (Pack of 50)",,,,,,Type of Product,Fuse Plug LED 110-240V for CCC4U/CXCC,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPFL6-60V- Fuse Plug LED 6-60V for CCC4U/CXCC4, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Fuse Plug LED 6-60V for CCC4U/CXCC4,CPFL6-60V,,CPFL6-60V,65.7,3285,Piece,(Pack of 50),1,"Connectwell CPFL6-60V- Fuse Plug LED 6-60V for CCC4U/CXCC4, (Pack of 50)",,,,,,Type of Product,Fuse Plug LED 6-60V for CCC4U/CXCC4,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPG1.5- 1.5 mm² Push In Ground Terminal, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1.5 mm² Push In Ground Terminal,CPG1.5,,CPG1.5,69.2,6920,Piece,(Pack of 100),1,"Connectwell CPG1.5- 1.5 mm² Push In Ground Terminal, (Pack of 100)",,,,,,Type of Product,1.5 mm² Push In Ground Terminal,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPG1.5/3- 1.5 mm² GND 3 Wire Push In TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1.5 mm² GND 3 Wire Push In TB,CPG1.5/3,,CPG1.5/3,93.2,4660,Piece,(Pack of 50),1,"Connectwell CPG1.5/3- 1.5 mm² GND 3 Wire Push In TB, (Pack of 50)",,,,,,Type of Product,1.5 mm² GND 3 Wire Push In TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPG1.5/4- 1.5 mm² GND 4 Wire Push In TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1.5 mm² GND 4 Wire Push In TB,CPG1.5/4,,CPG1.5/4,115.8,11580,Piece,(Pack of 100),1,"Connectwell CPG1.5/4- 1.5 mm² GND 4 Wire Push In TB, (Pack of 100)",,,,,,Type of Product,1.5 mm² GND 4 Wire Push In TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPG2.5- 2.5 mm² Feed THRU Push In Ground Terminal, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Feed THRU Push In Ground Terminal,CPG2.5,,CPG2.5,88.8,8880,Piece,(Pack of 100),1,"Connectwell CPG2.5- 2.5 mm² Feed THRU Push In Ground Terminal, (Pack of 100)",,,,,,Type of Product,2.5 mm² Feed THRU Push In Ground Terminal,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPG2.5/3- 2.5 mm² 3 Wire Push In GND TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² 3 Wire Push In GND TB,CPG2.5/3,,CPG2.5/3,130.6,13060,Piece,(Pack of 100),1,"Connectwell CPG2.5/3- 2.5 mm² 3 Wire Push In GND TB, (Pack of 100)",,,,,,Type of Product,2.5 mm² 3 Wire Push In GND TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPG2.5/4- 2.5 mm² GND 4 Wire Push In TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² GND 4 Wire Push In TB,CPG2.5/4,,CPG2.5/4,133.2,13320,Piece,(Pack of 100),1,"Connectwell CPG2.5/4- 2.5 mm² GND 4 Wire Push In TB, (Pack of 100)",,,,,,Type of Product,2.5 mm² GND 4 Wire Push In TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPG4- 4 mm² Push In Ground Terminal Block, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4 mm² Push In Ground Terminal Block,CPG4,,CPG4,89.8,8980,Piece,(Pack of 100),1,"Connectwell CPG4- 4 mm² Push In Ground Terminal Block, (Pack of 100)",,,,,,Type of Product,4 mm² Push In Ground Terminal Block,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPG4/3- 4 mm² GND 3 Wire Push In TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4 mm² GND 3 Wire Push In TB,CPG4/3,,CPG4/3,135.1,6755,Piece,(Pack of 50),1,"Connectwell CPG4/3- 4 mm² GND 3 Wire Push In TB, (Pack of 50)",,,,,,Type of Product,4 mm² GND 3 Wire Push In TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPG4/4- 4 mm² GND 4 Wire Push In TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4 mm² GND 4 Wire Push In TB,CPG4/4,,CPG4/4,146.3,7315,Piece,(Pack of 50),1,"Connectwell CPG4/4- 4 mm² GND 4 Wire Push In TB, (Pack of 50)",,,,,,Type of Product,4 mm² GND 4 Wire Push In TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPG6/10- 10 mm² Push In Ground Terminal Block, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,10 mm² Push In Ground Terminal Block,CPG6/10,,CPG6/10,225.1,22510,Piece,(Pack of 100),1,"Connectwell CPG6/10- 10 mm² Push In Ground Terminal Block, (Pack of 100)",,,,,,Type of Product,10 mm² Push In Ground Terminal Block,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPG6/10/3- 10 mm² 3 Wire Push In Ground Terminal , (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,10 mm² 3 Wire Push In Ground Terminal,CPG6/10/3,,CPG6/10/3,246.5,12325,Piece,(Pack of 50),1,"Connectwell CPG6/10/3- 10 mm² 3 Wire Push In Ground Terminal , (Pack of 50)",,,,,,Type of Product,10 mm² 3 Wire Push In Ground Terminal,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPK2.5- 2.5mm² 2 Wire Push In Disconnect TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5mm² 2 Wire Push In Disconnect TB,CPK2.5,,CPK2.5,52.6,5260,Piece,(Pack of 100),1,"Connectwell CPK2.5- 2.5mm² 2 Wire Push In Disconnect TB, (Pack of 100)",,,,,,Type of Product,2.5mm² 2 Wire Push In Disconnect TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPK2.5BU- 2.5mm² 2 Wire Push In Disconnect TB BLU, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5mm² 2 Wire Push In Disconnect TB BLU,CPK2.5BU,,CPK2.5BU,57.9,5790,Piece,(Pack of 100),1,"Connectwell CPK2.5BU- 2.5mm² 2 Wire Push In Disconnect TB BLU, (Pack of 100)",,,,,,Type of Product,2.5mm² 2 Wire Push In Disconnect TB BLU,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPK4- 4mm² 2 Wire Push In Disconnect TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4mm² 2 Wire Push In Disconnect TB,CPK4,,CPK4,100.8,10080,Piece,(Pack of 100),1,"Connectwell CPK4- 4mm² 2 Wire Push In Disconnect TB, (Pack of 100)",,,,,,Type of Product,4mm² 2 Wire Push In Disconnect TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPK6- 6mm² 2 Wire Push In Disconnect TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6mm² 2 Wire Push In Disconnect TB,CPK6,,CPK6,241.5,12075,Piece,(Pack of 50),1,"Connectwell CPK6- 6mm² 2 Wire Push In Disconnect TB, (Pack of 50)",,,,,,Type of Product,6MM² 2 Wire Push In Disconnect TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPPT2.5/3- 2.5 mm² 3 Wire Push In Power TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² 3 Wire Push In Power TB,CPPT2.5/3,,CPPT2.5/3,139.2,6960,Piece,(Pack of 50),1,"Connectwell CPPT2.5/3- 2.5 mm² 3 Wire Push In Power TB, (Pack of 50)",,,,,,Type of Product,2.5 mm² 3 Wire Push In Power TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPPTG2.5/4- 2.5 mm² 4 Wire Push In Power GND TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² 4 Wire Push In Power GND TB,CPPTG2.5/4,,CPPTG2.5/4,236.6,23660,Piece,(Pack of 100),1,"Connectwell CPPTG2.5/4- 2.5 mm² 4 Wire Push In Power GND TB, (Pack of 100)",,,,,,Type of Product,2.5 mm² 4 Wire Push In Power GND TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPST1.5/3- 1.5 mm² 3 Wire Push In Sensor TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1.5 mm² 3 Wire Push In Sensor TB,CPST1.5/3,,CPST1.5/3,107.6,5380,Piece,(Pack of 50),1,"Connectwell CPST1.5/3- 1.5 mm² 3 Wire Push In Sensor TB, (Pack of 50)",,,,,,Type of Product,1.5 mm² 3 Wire Push In Sensor TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPST1.5/3L110-240V- 1.5 mm² 3 Wire Push In Sensor TB110-240V, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1.5 mm² 3 Wire Push In Sensor TB110-240V,CPST1.5/3L110-240V,,CPST1.5/3L110-240V,164.4,8220,Piece,(Pack of 50),1,"Connectwell CPST1.5/3L110-240V- 1.5 mm² 3 Wire Push In Sensor TB110-240V, (Pack of 50)",,,,,,Type of Product,1.5 mm² 3 Wire Push In Sensor TB110-240V,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPST1.5/3L6-60V- 1.5 mm² 3 Wire Push In Sensor TB6-60V, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1.5 mm² 3 Wire Push In Sensor TB6-60V,CPST1.5/3L6-60V,,CPST1.5/3L6-60V,126.5,6325,Piece,(Pack of 50),1,"Connectwell CPST1.5/3L6-60V- 1.5 mm² 3 Wire Push In Sensor TB6-60V, (Pack of 50)",,,,,,Type of Product,1.5 mm² 3 Wire Push In Sensor TB6-60V,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPST1.5/4- 1.5 mm² 4 Wire Push In Sensor TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1.5 mm² 4 Wire Push In Sensor TB,CPST1.5/4,,CPST1.5/4,139.2,6960,Piece,(Pack of 50),1,"Connectwell CPST1.5/4- 1.5 mm² 4 Wire Push In Sensor TB, (Pack of 50)",,,,,,Type of Product,1.5 mm² 4 Wire Push In Sensor TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPST1.5/4L110-240V- 1.5 mm² 4 Wire Push In Sensor TB110-240V, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1.5 mm² 4 Wire Push In Sensor TB110-240V,CPST1.5/4L110-240V,,CPST1.5/4L110-240V,205.6,10280,Piece,(Pack of 50),1,"Connectwell CPST1.5/4L110-240V- 1.5 mm² 4 Wire Push In Sensor TB110-240V, (Pack of 50)",,,,,,Type of Product,1.5 mm² 4 Wire Push In Sensor TB110-240V,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPST1.5/4L6-60V- 1.5 mm² 4 Wire Push In Sensor TB6-60V, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1.5 mm² 4 Wire Push In Sensor TB6-60V,CPST1.5/4L6-60V,,CPST1.5/4L6-60V,158.2,7910,Piece,(Pack of 50),1,"Connectwell CPST1.5/4L6-60V- 1.5 mm² 4 Wire Push In Sensor TB6-60V, (Pack of 50)",,,,,,Type of Product,1.5 mm² 4 Wire Push In Sensor TB6-60V,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPSTG1.5/4- 1.5 mm² 4 Wire Push In Sensor GND TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1.5 mm² 4 Wire Push In Sensor GND TB,CPSTG1.5/4,,CPSTG1.5/4,194.8,19480,Piece,(Pack of 100),1,"Connectwell CPSTG1.5/4- 1.5 mm² 4 Wire Push In Sensor GND TB, (Pack of 100)",,,,,,Type of Product,1.5 mm² 4 Wire Push In Sensor GND TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPSTG1.5/4L110-240- 1.5 mm² 4 Wire Push In Sensor GND TB110-240, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1.5 mm² 4 Wire Push In Sensor GND TB110-240,CPSTG1.5/4L110-240,,CPSTG1.5/4L110-240,280.5,14025,Piece,(Pack of 50),1,"Connectwell CPSTG1.5/4L110-240- 1.5 mm² 4 Wire Push In Sensor GND TB110-240, (Pack of 50)",,,,,,Type of Product,1.5 mm² 4 Wire Push In Sensor GND TB110-240,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPSTG1.5/4L6-60V- 1.5 mm² 4 Wire Push In Sensor GND TB6-60V, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1.5 mm² 4 Wire Push In Sensor GND TB6-60V,CPSTG1.5/4L6-60V,,CPSTG1.5/4L6-60V,280.5,14025,Piece,(Pack of 50),1,"Connectwell CPSTG1.5/4L6-60V- 1.5 mm² 4 Wire Push In Sensor GND TB6-60V, (Pack of 50)",,,,,,Type of Product,1.5 mm² 4 Wire Push In Sensor GND TB6-60V,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPTL2.5- 2.5mm² 3 Level Push In Spring Clamp TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5mm² 3 Level Push In Spring Clamp TB,CPTL2.5,,CPTL2.5,102.3,5115,Piece,(Pack of 50),1,"Connectwell CPTL2.5- 2.5mm² 3 Level Push In Spring Clamp TB, (Pack of 50)",,,,,,Type of Product,2.5mm² 3 Level Push In Spring Clamp TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPTL2.5(I.S)- 2.5mm² 3 Level Push In Spring Clamp INT SHRT TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5mm² 3 Level Push In Spring Clamp INT SHRT TB,CPTL2.5(I.S),,CPTL2.5(I.S),127.4,6370,Piece,(Pack of 50),1,"Connectwell CPTL2.5(I.S)- 2.5mm² 3 Level Push In Spring Clamp INT SHRT TB, (Pack of 50)",,,,,,Type of Product,2.5mm² 3 Level Push In Spring Clamp INT SHRT TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPTLG2.5- 2.5mm² Feed THRU + GND Push In Spring Clamp TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5mm² Feed THRU + GND Push In Spring Clamp TB,CPTLG2.5,,CPTLG2.5,190.6,9530,Piece,(Pack of 50),1,"Connectwell CPTLG2.5- 2.5mm² Feed THRU + GND Push In Spring Clamp TB, (Pack of 50)",,,,,,Type of Product,2.5mm² Feed THRU + GND Push In Spring Clamp TB,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CPTLG2.5(I.S)- 2.5mm² GND INT SHRT Push In Terminal Block, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5mm² GND INT SHRT Push In Terminal Block,CPTLG2.5(I.S),,CPTLG2.5(I.S),216,10800,Piece,(Pack of 50),1,"Connectwell CPTLG2.5(I.S)- 2.5mm² GND INT SHRT Push In Terminal Block, (Pack of 50)",,,,,,Type of Product,2.5mm² GND INT SHRT Push In Terminal Block,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CSB3/N3U- 6mm² M3 STUD Type Screw Driver Opertd, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6mm² M3 STUD Type Screw Driver Opertd,CSB3/N3U,,CSB3/N3U,32.1,3210,Piece,(Pack of 100),1,"Connectwell CSB3/N3U- 6mm² M3 STUD Type Screw Driver Opertd, (Pack of 100)",,,,,,Type of Product,6mm² M3 STUD Type Screw Driver Opertd,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CSB3/N3UBK- 6mm² M3 STUD Screw/Nut Driver Opertd BLK, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6mm² M3 STUD Screw/Nut Driver Opertd BLK,CSB3/N3UBK,,CSB3/N3UBK,35.3,3530,Piece,(Pack of 100),1,"Connectwell CSB3/N3UBK- 6mm² M3 STUD Screw/Nut Driver Opertd BLK, (Pack of 100)",,,,,,Type of Product,6mm² M3 STUD Screw/Nut Driver Opertd BLK,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CSB3/N3UBU- 6mm² M3 STUD Screw/Nut Driver Opertd BLU, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6mm² M3 STUD Screw/Nut Driver Opertd BLU,CSB3/N3UBU,,CSB3/N3UBU,35.3,3530,Piece,(Pack of 100),1,"Connectwell CSB3/N3UBU- 6mm² M3 STUD Screw/Nut Driver Opertd BLU, (Pack of 100)",,,,,,Type of Product,6mm² M3 STUD Screw/Nut Driver Opertd BLU,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CSB3/N3UGN- 6mm² M3 STUD Type Screw/Nut Driver Opertd GRN, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6mm² M3 STUD Type Screw/Nut Driver Opertd GRN,CSB3/N3UGN,,CSB3/N3UGN,35.3,3530,Piece,(Pack of 100),1,"Connectwell CSB3/N3UGN- 6mm² M3 STUD Type Screw/Nut Driver Opertd GRN, (Pack of 100)",,,,,,Type of Product,6mm² M3 STUD Type Screw/Nut Driver Opertd GRN,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CSB3/N3UL- 6mm² STUD Type Screw/Nut Driver Opertd, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6mm² STUD Type Screw/Nut Driver Opertd,CSB3/N3UL,,CSB3/N3UL,33.1,3310,Piece,(Pack of 100),1,"Connectwell CSB3/N3UL- 6mm² STUD Type Screw/Nut Driver Opertd, (Pack of 100)",,,,,,Type of Product,6mm² STUD Type Screw/Nut Driver Opertd,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CSB3/N3ULBK- 6mm² M3 STUD Type Screw/Nut Driver Opertd BLK, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6mm² M3 STUD Type Screw/Nut Driver Opertd BLK,CSB3/N3ULBK,,CSB3/N3ULBK,36.4,3640,Piece,(Pack of 100),1,"Connectwell CSB3/N3ULBK- 6mm² M3 STUD Type Screw/Nut Driver Opertd BLK, (Pack of 100)",,,,,,Type of Product,6mm² M3 STUD Type Screw/Nut Driver Opertd BLK,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CSB3/N3ULBU- 6mm² M3 STUD Screw/Nut Driver Opertd BLU, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6mm² M3 STUD Screw/Nut Driver Opertd BLU,CSB3/N3ULBU,,CSB3/N3ULBU,36.4,3640,Piece,(Pack of 100),1,"Connectwell CSB3/N3ULBU- 6mm² M3 STUD Screw/Nut Driver Opertd BLU, (Pack of 100)",,,,,,Type of Product,6mm² M3 STUD Screw/Nut Driver Opertd BLU,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CSB3/N3ULGN- 6mm² M3 STUD Screw/Nut Driver Opertd GRN, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6mm² M3 STUD Screw/Nut Driver Opertd GRN,CSB3/N3ULGN,,CSB3/N3ULGN,36.4,3640,Piece,(Pack of 100),1,"Connectwell CSB3/N3ULGN- 6mm² M3 STUD Screw/Nut Driver Opertd GRN, (Pack of 100)",,,,,,Type of Product,6mm² M3 STUD Screw/Nut Driver Opertd GRN,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CSB3/N3ULR- 6mm² M3 STUD Type Screw/Nut Driver Opertd RED, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6mm² M3 STUD Type Screw/Nut Driver Opertd RED,CSB3/N3ULR,,CSB3/N3ULR,36.4,3640,Piece,(Pack of 100),1,"Connectwell CSB3/N3ULR- 6mm² M3 STUD Type Screw/Nut Driver Opertd RED, (Pack of 100)",,,,,,Type of Product,6mm² M3 STUD Type Screw/Nut Driver Opertd RED,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
"Connectwell CSB3/N3ULY- 6mm² M3 STUD Type Screw/Nut Driver Opertd YLW, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,6mm² M3 STUD Type Screw/Nut Driver Opertd YLW,CSB3/N3ULY,,CSB3/N3ULY,36.4,3640,Piece,(Pack of 100),1,"Connectwell CSB3/N3ULY- 6mm² M3 STUD Type Screw/Nut Driver Opertd YLW, (Pack of 100)",,,,,,Type of Product,6mm² M3 STUD Type Screw/Nut Driver Opertd YLW,,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days
