c1_category,c2_category,leaf_category
Power Analysers,M5 Power Analyzer,"M5 Power Analyzer, Password Protection, 7 Segment LED Display"
Power Analysers,M9 Power Analyzer,"M9 Power Analyzer, Password Protection, 7 Segment LED Display"
Power Analysers,M20 Power Analyzer,"M20 Power Analyzer, Password Protection, LCD Display"
Power Analysers,M30 Power Analyzer,"M30 Power Analyzer, Password Protection, LCD Display"
